	source	target	weight	edge_sample	edcolor
2697	Eubacterium plexicaudatum	Prevotella corporis	0.96352607777	Intertype	#cccccc
2698	Prevotella corporis	Eubacterium sp. SB2	0.96352607777	Intertype	#cccccc
2699	Eubacterium sp. SB2	Prevotella corporis	0.96352607777	Intertype	#cccccc
2700	Prevotella corporis	Gemella morbillorum	0.96352607777	Intertype	#cccccc
2701	Gemella morbillorum	Prevotella corporis	0.96352607777	Intertype	#cccccc
2702	Prevotella corporis	Gordonibacter pamelaeae	0.85686113154	Intertype	#cccccc
2703	Gordonibacter pamelaeae	Prevotella corporis	0.85686113154	Intertype	#cccccc
2704	Prevotella corporis	Porphyromonas asaccharolytica	0.96352607777	Intertype	#cccccc
2705	Porphyromonas asaccharolytica	Prevotella corporis	0.96352607777	Intertype	#cccccc
2706	Prevotella corporis	Porphyromonas bennonis	0.96352607777	Intertype	#cccccc
2707	Porphyromonas bennonis	Prevotella corporis	0.96352607777	Intertype	#cccccc
2708	Prevotella corporis	Porphyromonas somerae	0.96352607777	Intertype	#cccccc
2709	Porphyromonas somerae	Prevotella corporis	0.96352607777	Intertype	#cccccc
2710	Prevotella corporis	Porphyromonas uenonis	0.96352607777	Intertype	#cccccc
2711	Porphyromonas uenonis	Prevotella corporis	0.96352607777	Intertype	#cccccc
2712	Prevotella dentalis	Cellulomonas carbonis	0.853368497152	Intertype	#cccccc
2713	Cellulomonas carbonis	Prevotella dentalis	0.853368497152	Intertype	#cccccc
2714	Prevotella dentalis	Prevotella bergensis	0.805866520846	Intertype	#cccccc
2715	Prevotella bergensis	Prevotella dentalis	0.805866520846	Intertype	#cccccc
2716	Prevotella dentalis	Prevotella bryantii	0.881917103688	Intertype	#cccccc
2717	Prevotella bryantii	Prevotella dentalis	0.881917103688	Intertype	#cccccc
2718	Prevotella disiens	Intestinimonas sp. GD2	0.901678387962	Intertype	#cccccc
2719	Intestinimonas sp. GD2	Prevotella disiens	0.901678387962	Intertype	#cccccc
2720	Prevotella disiens	Parabacteroides johnsonii	0.962902832559	Intertype	#cccccc
2721	Parabacteroides johnsonii	Prevotella disiens	0.962902832559	Intertype	#cccccc
2722	Prevotella falsenii	Bacteroides faecis	0.835189768294	Intertype	#cccccc
2723	Bacteroides faecis	Prevotella falsenii	0.835189768294	Intertype	#cccccc
2724	Prevotella falsenii	Cellulomonas carbonis	0.963671323835	Intertype	#cccccc
2725	Cellulomonas carbonis	Prevotella falsenii	0.963671323835	Intertype	#cccccc
2726	Prevotella falsenii	Clostridium sp. KLE 1755	0.946729262406	Intertype	#cccccc
2727	Clostridium sp. KLE 1755	Prevotella falsenii	0.946729262406	Intertype	#cccccc
2728	Prevotella falsenii	Enterorhabdus mucosicola	1.0	Intertype	#cccccc
2729	Enterorhabdus mucosicola	Prevotella falsenii	1.0	Intertype	#cccccc
2730	Prevotella falsenii	Escherichia coli	0.999610705593	Intertype	#cccccc
2731	Escherichia coli	Prevotella falsenii	0.999610705593	Intertype	#cccccc
2732	Prevotella falsenii	Hallella seregens	1.0	Intertype	#cccccc
2733	Hallella seregens	Prevotella falsenii	1.0	Intertype	#cccccc
2734	Prevotella falsenii	Oscillibacter ruminantium	0.992183563583	Intertype	#cccccc
2735	Oscillibacter ruminantium	Prevotella falsenii	0.992183563583	Intertype	#cccccc
2736	Prevotella falsenii	Paraprevotella clara	0.999957664662	Intertype	#cccccc
2737	Paraprevotella clara	Prevotella falsenii	0.999957664662	Intertype	#cccccc
2738	Prevotella falsenii	Paraprevotella xylaniphila	0.999056158355	Intertype	#cccccc
2739	Paraprevotella xylaniphila	Prevotella falsenii	0.999056158355	Intertype	#cccccc
2740	Prevotella falsenii	Prevotella bergensis	0.968141155668	Intertype	#cccccc
2741	Prevotella bergensis	Prevotella falsenii	0.968141155668	Intertype	#cccccc
2742	Prevotella falsenii	Prevotella brevis	1.0	Intertype	#cccccc
2743	Prevotella brevis	Prevotella falsenii	1.0	Intertype	#cccccc
2744	Prevotella falsenii	Prevotella buccalis	0.921683402229	Intertype	#cccccc
2745	Prevotella buccalis	Prevotella falsenii	0.921683402229	Intertype	#cccccc
2746	Prevotella fusca	Bacteroides paurosaccharolyticus	1.0	Intertype	#cccccc
2747	Bacteroides paurosaccharolyticus	Prevotella fusca	1.0	Intertype	#cccccc
2748	Prevotella fusca	Bacteroides salanitronis	0.815490423329	Intertype	#cccccc
2749	Bacteroides salanitronis	Prevotella fusca	0.815490423329	Intertype	#cccccc
2750	Prevotella fusca	Bacteroides sp. 1_1_30	0.996231178968	Intertype	#cccccc
2751	Bacteroides sp. 1_1_30	Prevotella fusca	0.996231178968	Intertype	#cccccc
2752	Prevotella fusca	Bacteroides sp. 2_1_56FAA	1.0	Intertype	#cccccc
2753	Bacteroides sp. 2_1_56FAA	Prevotella fusca	1.0	Intertype	#cccccc
2754	Prevotella fusca	Bacteroides sp. 3_1_33FAA	0.95401335628	Intertype	#cccccc
2755	Bacteroides sp. 3_1_33FAA	Prevotella fusca	0.95401335628	Intertype	#cccccc
2756	Prevotella fusca	Bacteroides sp. D20	0.929298196901	Intertype	#cccccc
2757	Bacteroides sp. D20	Prevotella fusca	0.929298196901	Intertype	#cccccc
2758	Prevotella fusca	Fusobacterium ulcerans	1.0	Intertype	#cccccc
2759	Fusobacterium ulcerans	Prevotella fusca	1.0	Intertype	#cccccc
2760	Prevotella fusca	Megasphaera micronuciformis	0.999888909167	Intertype	#cccccc
2761	Megasphaera micronuciformis	Prevotella fusca	0.999888909167	Intertype	#cccccc
2762	Prevotella maculosa	Bacteroides faecis	0.835189768294	Intertype	#cccccc
2763	Bacteroides faecis	Prevotella maculosa	0.835189768294	Intertype	#cccccc
2764	Prevotella maculosa	Cellulomonas carbonis	0.963671323835	Intertype	#cccccc
2765	Cellulomonas carbonis	Prevotella maculosa	0.963671323835	Intertype	#cccccc
2766	Prevotella maculosa	Clostridium sp. KLE 1755	0.946729262406	Intertype	#cccccc
2767	Clostridium sp. KLE 1755	Prevotella maculosa	0.946729262406	Intertype	#cccccc
2768	Prevotella maculosa	Enterorhabdus mucosicola	1.0	Intertype	#cccccc
2769	Enterorhabdus mucosicola	Prevotella maculosa	1.0	Intertype	#cccccc
2770	Prevotella maculosa	Escherichia coli	0.999610705593	Intertype	#cccccc
2771	Escherichia coli	Prevotella maculosa	0.999610705593	Intertype	#cccccc
2772	Prevotella maculosa	Hallella seregens	1.0	Intertype	#cccccc
2773	Hallella seregens	Prevotella maculosa	1.0	Intertype	#cccccc
2774	Prevotella maculosa	Oscillibacter ruminantium	0.992183563583	Intertype	#cccccc
2775	Oscillibacter ruminantium	Prevotella maculosa	0.992183563583	Intertype	#cccccc
2776	Prevotella maculosa	Paraprevotella clara	0.999957664662	Intertype	#cccccc
2777	Paraprevotella clara	Prevotella maculosa	0.999957664662	Intertype	#cccccc
2778	Prevotella maculosa	Paraprevotella xylaniphila	0.999056158355	Intertype	#cccccc
2779	Paraprevotella xylaniphila	Prevotella maculosa	0.999056158355	Intertype	#cccccc
2780	Prevotella maculosa	Prevotella bergensis	0.968141155668	Intertype	#cccccc
2781	Prevotella bergensis	Prevotella maculosa	0.968141155668	Intertype	#cccccc
2782	Prevotella maculosa	Prevotella brevis	1.0	Intertype	#cccccc
2783	Prevotella brevis	Prevotella maculosa	1.0	Intertype	#cccccc
2784	Prevotella maculosa	Prevotella buccalis	0.921683402229	Intertype	#cccccc
2785	Prevotella buccalis	Prevotella maculosa	0.921683402229	Intertype	#cccccc
2786	Prevotella maculosa	Prevotella falsenii	1.0	Intertype	#cccccc
2787	Prevotella falsenii	Prevotella maculosa	1.0	Intertype	#cccccc
2788	Prevotella melaninogenica	Bacteroides faecis	0.835189768294	Intertype	#cccccc
2789	Bacteroides faecis	Prevotella melaninogenica	0.835189768294	Intertype	#cccccc
2790	Prevotella melaninogenica	Cellulomonas carbonis	0.963671323835	Intertype	#cccccc
2791	Cellulomonas carbonis	Prevotella melaninogenica	0.963671323835	Intertype	#cccccc
2792	Prevotella melaninogenica	Clostridium sp. KLE 1755	0.946729262406	Intertype	#cccccc
2793	Clostridium sp. KLE 1755	Prevotella melaninogenica	0.946729262406	Intertype	#cccccc
2794	Prevotella melaninogenica	Enterorhabdus mucosicola	1.0	Intertype	#cccccc
2795	Enterorhabdus mucosicola	Prevotella melaninogenica	1.0	Intertype	#cccccc
2796	Prevotella melaninogenica	Escherichia coli	0.999610705593	Intertype	#cccccc
2797	Escherichia coli	Prevotella melaninogenica	0.999610705593	Intertype	#cccccc
2798	Prevotella melaninogenica	Hallella seregens	1.0	Intertype	#cccccc
2799	Hallella seregens	Prevotella melaninogenica	1.0	Intertype	#cccccc
2800	Prevotella melaninogenica	Oscillibacter ruminantium	0.992183563583	Intertype	#cccccc
2801	Oscillibacter ruminantium	Prevotella melaninogenica	0.992183563583	Intertype	#cccccc
2802	Prevotella melaninogenica	Paraprevotella clara	0.999957664662	Intertype	#cccccc
2803	Paraprevotella clara	Prevotella melaninogenica	0.999957664662	Intertype	#cccccc
2804	Prevotella melaninogenica	Paraprevotella xylaniphila	0.999056158355	Intertype	#cccccc
2805	Paraprevotella xylaniphila	Prevotella melaninogenica	0.999056158355	Intertype	#cccccc
2806	Prevotella melaninogenica	Prevotella bergensis	0.968141155668	Intertype	#cccccc
2807	Prevotella bergensis	Prevotella melaninogenica	0.968141155668	Intertype	#cccccc
2808	Prevotella melaninogenica	Prevotella brevis	1.0	Intertype	#cccccc
2809	Prevotella brevis	Prevotella melaninogenica	1.0	Intertype	#cccccc
2810	Prevotella melaninogenica	Prevotella buccalis	0.921683402229	Intertype	#cccccc
2811	Prevotella buccalis	Prevotella melaninogenica	0.921683402229	Intertype	#cccccc
2812	Prevotella melaninogenica	Prevotella falsenii	1.0	Intertype	#cccccc
2813	Prevotella falsenii	Prevotella melaninogenica	1.0	Intertype	#cccccc
2814	Prevotella melaninogenica	Prevotella maculosa	1.0	Intertype	#cccccc
2815	Prevotella maculosa	Prevotella melaninogenica	1.0	Intertype	#cccccc
2816	Prevotella multiformis	Alloprevotella tannerae	1.0	Intertype	#cccccc
2817	Alloprevotella tannerae	Prevotella multiformis	1.0	Intertype	#cccccc
2818	Prevotella multiformis	Bacteroides gallinarum	0.81325006079	Intertype	#cccccc
2819	Bacteroides gallinarum	Prevotella multiformis	0.81325006079	Intertype	#cccccc
2820	Prevotella multiformis	Bacteroides helcogenes	0.885258710029	Intertype	#cccccc
2821	Bacteroides helcogenes	Prevotella multiformis	0.885258710029	Intertype	#cccccc
2822	Prevotella multiformis	Butyricicoccus pullicaecorum	0.8756897305239999	Intertype	#cccccc
2823	Butyricicoccus pullicaecorum	Prevotella multiformis	0.8756897305239999	Intertype	#cccccc
2824	Prevotella multiformis	Clostridia bacterium UC5.1-1D10	0.987700935237	Intertype	#cccccc
2825	Clostridia bacterium UC5.1-1D10	Prevotella multiformis	0.987700935237	Intertype	#cccccc
2826	Prevotella multiformis	Clostridiales bacterium VE202-14	1.0	Intertype	#cccccc
2827	Clostridiales bacterium VE202-14	Prevotella multiformis	1.0	Intertype	#cccccc
2828	Prevotella multiformis	Clostridium sp. M62/1	0.8067660937469999	Intertype	#cccccc
2829	Clostridium sp. M62/1	Prevotella multiformis	0.8067660937469999	Intertype	#cccccc
2830	Prevotella multiformis	Erysipelotrichaceae bacterium 5_2_54FAA	1.0	Intertype	#cccccc
2831	Erysipelotrichaceae bacterium 5_2_54FAA	Prevotella multiformis	1.0	Intertype	#cccccc
2832	Prevotella multiformis	Eubacterium sp. 3_1_31	0.8082903768649999	Intertype	#cccccc
2833	Eubacterium sp. 3_1_31	Prevotella multiformis	0.8082903768649999	Intertype	#cccccc
2834	Prevotella multiformis	Faecalitalea cylindroides	0.8082903768649999	Intertype	#cccccc
2835	Faecalitalea cylindroides	Prevotella multiformis	0.8082903768649999	Intertype	#cccccc
2836	Prevotella multiformis	Holdemania massiliensis	0.9975467611	Intertype	#cccccc
2837	Holdemania massiliensis	Prevotella multiformis	0.9975467611	Intertype	#cccccc
2838	Prevotella multiformis	Lachnospiraceae bacterium 3_1_57FAA_CT1	0.99826850405	Intertype	#cccccc
2839	Lachnospiraceae bacterium 3_1_57FAA_CT1	Prevotella multiformis	0.99826850405	Intertype	#cccccc
2840	Prevotella multiformis	Lactobacillus crispatus	1.0	Intertype	#cccccc
2841	Lactobacillus crispatus	Prevotella multiformis	1.0	Intertype	#cccccc
2842	Prevotella multiformis	Lactobacillus jensenii	1.0	Intertype	#cccccc
2843	Lactobacillus jensenii	Prevotella multiformis	1.0	Intertype	#cccccc
2844	Prevotella multisaccharivorax	Bacteroides faecis	0.835189768294	Stool	#b2f396
2845	Bacteroides faecis	Prevotella multisaccharivorax	0.835189768294	Stool	#b2f396
2846	Prevotella multisaccharivorax	Cellulomonas carbonis	0.963671323835	Stool	#b2f396
2847	Cellulomonas carbonis	Prevotella multisaccharivorax	0.963671323835	Stool	#b2f396
2848	Prevotella multisaccharivorax	Clostridium sp. KLE 1755	0.946729262406	Stool	#b2f396
2849	Clostridium sp. KLE 1755	Prevotella multisaccharivorax	0.946729262406	Stool	#b2f396
2850	Prevotella multisaccharivorax	Enterorhabdus mucosicola	1.0	Stool	#b2f396
2851	Enterorhabdus mucosicola	Prevotella multisaccharivorax	1.0	Stool	#b2f396
2852	Prevotella multisaccharivorax	Escherichia coli	0.999610705593	Stool	#b2f396
2853	Escherichia coli	Prevotella multisaccharivorax	0.999610705593	Stool	#b2f396
2854	Prevotella multisaccharivorax	Hallella seregens	1.0	Stool	#b2f396
2855	Hallella seregens	Prevotella multisaccharivorax	1.0	Stool	#b2f396
2856	Prevotella multisaccharivorax	Oscillibacter ruminantium	0.992183563583	Stool	#b2f396
2857	Oscillibacter ruminantium	Prevotella multisaccharivorax	0.992183563583	Stool	#b2f396
2858	Prevotella multisaccharivorax	Paraprevotella clara	0.999957664662	Stool	#b2f396
2859	Paraprevotella clara	Prevotella multisaccharivorax	0.999957664662	Stool	#b2f396
2860	Prevotella multisaccharivorax	Paraprevotella xylaniphila	0.999056158355	Stool	#b2f396
2861	Paraprevotella xylaniphila	Prevotella multisaccharivorax	0.999056158355	Stool	#b2f396
2862	Prevotella multisaccharivorax	Prevotella bergensis	0.968141155668	Stool	#b2f396
2863	Prevotella bergensis	Prevotella multisaccharivorax	0.968141155668	Stool	#b2f396
2864	Prevotella multisaccharivorax	Prevotella brevis	1.0	Intertype	#cccccc
2865	Prevotella brevis	Prevotella multisaccharivorax	1.0	Intertype	#cccccc
2866	Prevotella multisaccharivorax	Prevotella buccalis	0.921683402229	Intertype	#cccccc
2867	Prevotella buccalis	Prevotella multisaccharivorax	0.921683402229	Intertype	#cccccc
2868	Prevotella multisaccharivorax	Prevotella falsenii	1.0	Intertype	#cccccc
2869	Prevotella falsenii	Prevotella multisaccharivorax	1.0	Intertype	#cccccc
2870	Prevotella multisaccharivorax	Prevotella maculosa	1.0	Intertype	#cccccc
2871	Prevotella maculosa	Prevotella multisaccharivorax	1.0	Intertype	#cccccc
2872	Prevotella multisaccharivorax	Prevotella melaninogenica	1.0	Intertype	#cccccc
2873	Prevotella melaninogenica	Prevotella multisaccharivorax	1.0	Intertype	#cccccc
2874	Prevotella salivae	Bacteroides faecis	0.835189768294	Intertype	#cccccc
2875	Bacteroides faecis	Prevotella salivae	0.835189768294	Intertype	#cccccc
2876	Prevotella salivae	Cellulomonas carbonis	0.963671323835	Intertype	#cccccc
2877	Cellulomonas carbonis	Prevotella salivae	0.963671323835	Intertype	#cccccc
2878	Prevotella salivae	Clostridium sp. KLE 1755	0.946729262406	Intertype	#cccccc
2879	Clostridium sp. KLE 1755	Prevotella salivae	0.946729262406	Intertype	#cccccc
2880	Prevotella salivae	Enterorhabdus mucosicola	1.0	Intertype	#cccccc
2881	Enterorhabdus mucosicola	Prevotella salivae	1.0	Intertype	#cccccc
2882	Prevotella salivae	Escherichia coli	0.999610705593	Intertype	#cccccc
2883	Escherichia coli	Prevotella salivae	0.999610705593	Intertype	#cccccc
2884	Prevotella salivae	Hallella seregens	1.0	Intertype	#cccccc
2885	Hallella seregens	Prevotella salivae	1.0	Intertype	#cccccc
2886	Prevotella salivae	Oscillibacter ruminantium	0.992183563583	Intertype	#cccccc
2887	Oscillibacter ruminantium	Prevotella salivae	0.992183563583	Intertype	#cccccc
2888	Prevotella salivae	Paraprevotella clara	0.999957664662	Intertype	#cccccc
2889	Paraprevotella clara	Prevotella salivae	0.999957664662	Intertype	#cccccc
2890	Prevotella salivae	Paraprevotella xylaniphila	0.999056158355	Intertype	#cccccc
2891	Paraprevotella xylaniphila	Prevotella salivae	0.999056158355	Intertype	#cccccc
2892	Prevotella salivae	Prevotella bergensis	0.968141155668	Intertype	#cccccc
2893	Prevotella bergensis	Prevotella salivae	0.968141155668	Intertype	#cccccc
2894	Prevotella salivae	Prevotella brevis	1.0	Intertype	#cccccc
2895	Prevotella brevis	Prevotella salivae	1.0	Intertype	#cccccc
2896	Prevotella salivae	Prevotella buccalis	0.921683402229	Intertype	#cccccc
2897	Prevotella buccalis	Prevotella salivae	0.921683402229	Intertype	#cccccc
2898	Prevotella salivae	Prevotella falsenii	1.0	Intertype	#cccccc
2899	Prevotella falsenii	Prevotella salivae	1.0	Intertype	#cccccc
2900	Prevotella salivae	Prevotella maculosa	1.0	Intertype	#cccccc
2901	Prevotella maculosa	Prevotella salivae	1.0	Intertype	#cccccc
2902	Prevotella salivae	Prevotella melaninogenica	1.0	Intertype	#cccccc
2903	Prevotella melaninogenica	Prevotella salivae	1.0	Intertype	#cccccc
2904	Prevotella salivae	Prevotella multisaccharivorax	1.0	Intertype	#cccccc
2905	Prevotella multisaccharivorax	Prevotella salivae	1.0	Intertype	#cccccc
2906	Prevotella sp. AGR2160	Bacteroides faecis	0.900403516117	Intertype	#cccccc
2907	Bacteroides faecis	Prevotella sp. AGR2160	0.900403516117	Intertype	#cccccc
2908	Prevotella sp. oral taxon 317	Alloprevotella tannerae	1.0	Subgingival_plaque	#e4cf74
2909	Alloprevotella tannerae	Prevotella sp. oral taxon 317	1.0	Subgingival_plaque	#e4cf74
2910	Prevotella sp. oral taxon 317	Bacteroides gallinarum	0.81325006079	Subgingival_plaque	#e4cf74
2911	Bacteroides gallinarum	Prevotella sp. oral taxon 317	0.81325006079	Subgingival_plaque	#e4cf74
2912	Prevotella sp. oral taxon 317	Bacteroides helcogenes	0.885258710029	Intertype	#cccccc
2913	Bacteroides helcogenes	Prevotella sp. oral taxon 317	0.885258710029	Intertype	#cccccc
2914	Prevotella sp. oral taxon 317	Butyricicoccus pullicaecorum	0.8756897305239999	Intertype	#cccccc
2915	Butyricicoccus pullicaecorum	Prevotella sp. oral taxon 317	0.8756897305239999	Intertype	#cccccc
2916	Prevotella sp. oral taxon 317	Clostridia bacterium UC5.1-1D10	0.987700935237	Intertype	#cccccc
2917	Clostridia bacterium UC5.1-1D10	Prevotella sp. oral taxon 317	0.987700935237	Intertype	#cccccc
2918	Prevotella sp. oral taxon 317	Clostridiales bacterium VE202-14	1.0	Intertype	#cccccc
2919	Clostridiales bacterium VE202-14	Prevotella sp. oral taxon 317	1.0	Intertype	#cccccc
2920	Prevotella sp. oral taxon 317	Clostridium sp. M62/1	0.8067660937469999	Intertype	#cccccc
2921	Clostridium sp. M62/1	Prevotella sp. oral taxon 317	0.8067660937469999	Intertype	#cccccc
2922	Prevotella sp. oral taxon 317	Erysipelotrichaceae bacterium 5_2_54FAA	1.0	Intertype	#cccccc
2923	Erysipelotrichaceae bacterium 5_2_54FAA	Prevotella sp. oral taxon 317	1.0	Intertype	#cccccc
2924	Prevotella sp. oral taxon 317	Eubacterium sp. 3_1_31	0.8082903768649999	Intertype	#cccccc
2925	Eubacterium sp. 3_1_31	Prevotella sp. oral taxon 317	0.8082903768649999	Intertype	#cccccc
2926	Prevotella sp. oral taxon 317	Faecalitalea cylindroides	0.8082903768649999	Intertype	#cccccc
2927	Faecalitalea cylindroides	Prevotella sp. oral taxon 317	0.8082903768649999	Intertype	#cccccc
2928	Prevotella sp. oral taxon 317	Holdemania massiliensis	0.9975467611	Intertype	#cccccc
2929	Holdemania massiliensis	Prevotella sp. oral taxon 317	0.9975467611	Intertype	#cccccc
2930	Prevotella sp. oral taxon 317	Lachnospiraceae bacterium 3_1_57FAA_CT1	0.99826850405	Intertype	#cccccc
2931	Lachnospiraceae bacterium 3_1_57FAA_CT1	Prevotella sp. oral taxon 317	0.99826850405	Intertype	#cccccc
2932	Prevotella sp. oral taxon 317	Lactobacillus crispatus	1.0	Intertype	#cccccc
2933	Lactobacillus crispatus	Prevotella sp. oral taxon 317	1.0	Intertype	#cccccc
2934	Prevotella sp. oral taxon 317	Lactobacillus jensenii	1.0	Intertype	#cccccc
2935	Lactobacillus jensenii	Prevotella sp. oral taxon 317	1.0	Intertype	#cccccc
2936	Prevotella sp. oral taxon 317	Prevotella multiformis	1.0	Intertype	#cccccc
2937	Prevotella multiformis	Prevotella sp. oral taxon 317	1.0	Intertype	#cccccc
2938	Prevotella sp. P4-65	Bacteroides faecis	0.835189768294	Stool	#b2f396
2939	Bacteroides faecis	Prevotella sp. P4-65	0.835189768294	Stool	#b2f396
