	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
1135	Cupriavidus metallidurans	Parabacteroides sp. D26	2.0	2	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	6.0	#7effb5	#7effb5
1136	Parabacteroides sp. D26	Oscillibacter sp. ER4	4.0	13	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	6.0	#7effb5	#7effb5
1137	Oscillibacter sp. ER4	Parabacteroides sp. D26	4.0	14	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	6.0	#7effb5	#7effb5
1138	Parasutterella excrementihominis	Akkermansia muciniphila	4.0	10	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1139	Akkermansia muciniphila	Parasutterella excrementihominis	4.0	15	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1140	Parasutterella excrementihominis	Alistipes onderdonkii	5.0	10	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1141	Alistipes onderdonkii	Parasutterella excrementihominis	5.0	11	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1142	Parasutterella excrementihominis	Bacteroides oleiciplenus	4.0	10	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1143	Bacteroides oleiciplenus	Parasutterella excrementihominis	4.0	12	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
1144	Parasutterella excrementihominis	Bacteroides sp. 3_1_33FAA	4.0	10	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1145	Bacteroides sp. 3_1_33FAA	Parasutterella excrementihominis	4.0	14	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1146	Parasutterella excrementihominis	Blautia sp. KLE 1732	4.0	10	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1147	Blautia sp. KLE 1732	Parasutterella excrementihominis	4.0	11	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1148	Parasutterella excrementihominis	Clostridiales bacterium VE202-21	5.0	10	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1149	Clostridiales bacterium VE202-21	Parasutterella excrementihominis	5.0	11	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1150	Parasutterella excrementihominis	Flavonifractor plautii	5.0	10	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1151	Flavonifractor plautii	Parasutterella excrementihominis	5.0	15	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
1152	Parasutterella excrementihominis	Oscillospiraceae bacterium VE202-24	5.0	10	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1153	Oscillospiraceae bacterium VE202-24	Parasutterella excrementihominis	5.0	16	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1154	Peptoclostridium difficile	[Eubacterium] hallii	6.0	15	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1155	[Eubacterium] hallii	Peptoclostridium difficile	6.0	12	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
1156	Peptoclostridium difficile	Alistipes inops	5.0	15	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1157	Alistipes inops	Peptoclostridium difficile	5.0	7	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#7effb5	#2c7ef7
1158	Peptoclostridium difficile	bacterium LF-3	5.0	15	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1159	bacterium LF-3	Peptoclostridium difficile	5.0	10	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1160	Peptoclostridium difficile	Bacteroides fragilis	9.0	15	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1161	Bacteroides fragilis	Peptoclostridium difficile	9.0	16	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
1162	Peptoclostridium difficile	Bacteroides gallinarum	8.0	15	13	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	2.0	0.0	#7effb5	#8000ff
1163	Bacteroides gallinarum	Peptoclostridium difficile	8.0	13	15	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	2.0	0.0	#7effb5	#8000ff
1164	Peptoclostridium difficile	Bacteroides helcogenes	5.0	15	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1165	Bacteroides helcogenes	Peptoclostridium difficile	5.0	7	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1166	Peptoclostridium difficile	Bacteroides sp. D20	5.0	15	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1167	Bacteroides sp. D20	Peptoclostridium difficile	5.0	10	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
1168	Peptoclostridium difficile	Bacteroides vulgatus	6.0	15	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1169	Bacteroides vulgatus	Peptoclostridium difficile	6.0	16	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1170	Peptoclostridium difficile	Bifidobacterium longum	9.0	15	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1171	Bifidobacterium longum	Peptoclostridium difficile	9.0	13	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1172	Peptoclostridium difficile	Blautia sp. GD9	6.0	15	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1173	Blautia sp. GD9	Peptoclostridium difficile	6.0	9	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
1174	Peptoclostridium difficile	Butyricimonas synergistica	5.0	15	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1175	Butyricimonas synergistica	Peptoclostridium difficile	5.0	7	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1176	Peptoclostridium difficile	Dorea formicigenerans	7.0	15	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1177	Dorea formicigenerans	Peptoclostridium difficile	7.0	13	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1178	Peptoclostridium difficile	Erysipelotrichaceae bacterium 6_1_45	7.0	15	8	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1179	Erysipelotrichaceae bacterium 6_1_45	Peptoclostridium difficile	7.0	8	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
1180	Peptoclostridium difficile	Hungatella hathewayi	8.0	15	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1181	Hungatella hathewayi	Peptoclostridium difficile	8.0	15	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
1182	Peptoclostridium difficile	Parasutterella excrementihominis	5.0	15	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1183	Parasutterella excrementihominis	Peptoclostridium difficile	5.0	10	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1184	Peptostreptococcus sp. MV1	Candidatus Bacteroides timonensis	2.0	3	10	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	2.0	6.0	#7effb5	#7effb5
1185	Candidatus Bacteroides timonensis	Peptostreptococcus sp. MV1	2.0	10	3	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	2.0	6.0	#7effb5	#7effb5
1186	Peptostreptococcus sp. MV1	Clostridia bacterium UC5.1-1E11	3.0	3	9	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	2.0	6.0	#7effb5	#7effb5
1187	Clostridia bacterium UC5.1-1E11	Peptostreptococcus sp. MV1	3.0	9	3	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	2.0	6.0	#7effb5	#7effb5
1188	Peptostreptococcus sp. MV1	Cupriavidus metallidurans	2.0	3	2	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	2.0	6.0	#7effb5	#7effb5
1189	Cupriavidus metallidurans	Peptostreptococcus sp. MV1	2.0	2	3	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	2.0	6.0	#7effb5	#7effb5
1190	Peptostreptococcus sp. MV1	Desulfovibrio desulfuricans	2.0	3	3	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	2.0	6.0	#7effb5	#7effb5
1191	Desulfovibrio desulfuricans	Peptostreptococcus sp. MV1	2.0	3	3	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	2.0	6.0	#7effb5	#7effb5
1192	Peptostreptococcus sp. MV1	Firmicutes bacterium ASF500	3.0	3	7	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	2.0	6.0	#7effb5	#7effb5
1193	Firmicutes bacterium ASF500	Peptostreptococcus sp. MV1	3.0	7	3	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	2.0	1.0	#7effb5	#5641fd
1194	Peptostreptococcus sp. MV1	Lachnospiraceae bacterium A2	2.0	3	3	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	2.0	6.0	#7effb5	#7effb5
1195	Lachnospiraceae bacterium A2	Peptostreptococcus sp. MV1	2.0	3	3	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	2.0	6.0	#7effb5	#7effb5
1196	Phascolarctobacterium succinatutens	[Bacteroides] pectinophilus	4.0	6	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
1197	[Bacteroides] pectinophilus	Phascolarctobacterium succinatutens	4.0	12	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1198	Phascolarctobacterium succinatutens	Adlercreutzia equolifaciens	3.0	6	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
1199	Adlercreutzia equolifaciens	Phascolarctobacterium succinatutens	3.0	6	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
1200	Phascolarctobacterium succinatutens	Alistipes onderdonkii	4.0	6	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
1201	Alistipes onderdonkii	Phascolarctobacterium succinatutens	4.0	11	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1202	Phascolarctobacterium succinatutens	Bacteroides oleiciplenus	4.0	6	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
1203	Bacteroides oleiciplenus	Phascolarctobacterium succinatutens	4.0	12	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
1204	Phascolarctobacterium succinatutens	Bacteroides sp. 9_1_42FAA	5.0	6	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
1205	Bacteroides sp. 9_1_42FAA	Phascolarctobacterium succinatutens	5.0	14	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#7effb5	#2c7ef7
1206	Phascolarctobacterium succinatutens	Bilophila sp. 4_1_30	3.0	6	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
1207	Bilophila sp. 4_1_30	Phascolarctobacterium succinatutens	3.0	6	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
1208	Phascolarctobacterium succinatutens	Clostridia bacterium UC5.1-2F7	4.0	6	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
1209	Clostridia bacterium UC5.1-2F7	Phascolarctobacterium succinatutens	4.0	12	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
1210	Phascolarctobacterium succinatutens	Clostridiales bacterium VE202-01	3.0	6	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
1211	Clostridiales bacterium VE202-01	Phascolarctobacterium succinatutens	3.0	6	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
1212	Phascolarctobacterium succinatutens	Intestinimonas sp. GD2	4.0	6	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
1213	Intestinimonas sp. GD2	Phascolarctobacterium succinatutens	4.0	14	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
1214	Porphyromonas crevioricanis	Bacteroides clarus	2.0	2	8	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
1215	Bacteroides clarus	Porphyromonas crevioricanis	2.0	8	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
1216	Porphyromonas crevioricanis	Bacteroides coprophilus	2.0	2	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
1217	Bacteroides coprophilus	Porphyromonas crevioricanis	2.0	12	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
1218	Porphyromonas crevioricanis	Bacteroides dorei	2.0	2	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
1219	Bacteroides dorei	Porphyromonas crevioricanis	2.0	16	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
1220	Porphyromonas crevioricanis	Bacteroides eggerthii	2.0	2	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
1221	Bacteroides eggerthii	Porphyromonas crevioricanis	2.0	13	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
1222	Porphyromonas crevioricanis	Bacteroides finegoldii	2.0	2	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
1223	Bacteroides finegoldii	Porphyromonas crevioricanis	2.0	16	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
1224	Porphyromonas crevioricanis	Bacteroides nordii	2.0	2	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
1225	Bacteroides nordii	Porphyromonas crevioricanis	2.0	9	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
1226	Porphyromonas crevioricanis	Bacteroides sp. 3_1_19	2.0	2	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
1227	Bacteroides sp. 3_1_19	Porphyromonas crevioricanis	2.0	11	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
1228	Porphyromonas crevioricanis	Bacteroides sp. D2	2.0	2	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
1229	Bacteroides sp. D2	Porphyromonas crevioricanis	2.0	13	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
1230	Porphyromonas crevioricanis	Clostridium sp. 7_3_54FAA	2.0	2	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
1231	Clostridium sp. 7_3_54FAA	Porphyromonas crevioricanis	2.0	9	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
1232	Porphyromonas crevioricanis	Eubacterium sp. ER2	2.0	2	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
1233	Eubacterium sp. ER2	Porphyromonas crevioricanis	2.0	3	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
1234	Porphyromonas crevioricanis	Parabacteroides sp. D13	2.0	2	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
1235	Parabacteroides sp. D13	Porphyromonas crevioricanis	2.0	13	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
1236	Prevotella bergensis	Alistipes inops	3.0	4	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#7effb5	#2c7ef7
1237	Alistipes inops	Prevotella bergensis	3.0	7	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#7effb5	#2c7ef7
1238	Prevotella bergensis	Bacteroides sp. 2_1_33B	3.0	4	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#7effb5	#2c7ef7
1239	Bacteroides sp. 2_1_33B	Prevotella bergensis	3.0	10	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#7effb5	#2c7ef7
1240	Prevotella bergensis	Oscillibacter ruminantium	2.0	4	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#7effb5	#2c7ef7
1241	Oscillibacter ruminantium	Prevotella bergensis	2.0	2	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#7effb5	#2c7ef7
1242	Prevotella bivia	Oscillibacter ruminantium	2.0	4	2	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	2.0	2.0	#7effb5	#2c7ef7
1243	Oscillibacter ruminantium	Prevotella bivia	2.0	2	4	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	2.0	2.0	#7effb5	#2c7ef7
1244	Prevotella bivia	Prevotella albensis	2.0	4	3	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	2.0	2.0	#7effb5	#2c7ef7
1245	Prevotella albensis	Prevotella bivia	2.0	3	4	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	2.0	1.0	#7effb5	#5641fd
1246	Prevotella buccalis	Anaerostipes hadrus	3.0	5	7	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	2.0	3.0	#7effb5	#01b3ec
1247	Anaerostipes hadrus	Prevotella buccalis	3.0	7	5	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	2.0	3.0	#7effb5	#01b3ec
1248	Prevotella buccalis	Odoribacter laneus	3.0	5	6	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	2.0	3.0	#7effb5	#01b3ec
1249	Odoribacter laneus	Prevotella buccalis	3.0	6	5	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	2.0	3.0	#7effb5	#01b3ec
1250	Prevotella copri	Akkermansia muciniphila	2.0	4	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1251	Akkermansia muciniphila	Prevotella copri	2.0	15	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1252	Prevotella corporis	Eubacterium limosum	2.0	3	2	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	2.0	8.0	#7effb5	#d4dd80
1253	Eubacterium limosum	Prevotella corporis	2.0	2	3	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	2.0	3.0	#7effb5	#01b3ec
1254	Prevotella corporis	Hungatella hathewayi	3.0	3	15	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	2.0	8.0	#7effb5	#d4dd80
1255	Hungatella hathewayi	Prevotella corporis	3.0	15	3	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	2.0	3.0	#7effb5	#01b3ec
1256	Prevotella dentalis	Clostridium sp. 7_3_54FAA	2.0	2	9	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	2.0	1.0	#7effb5	#5641fd
1257	Clostridium sp. 7_3_54FAA	Prevotella dentalis	2.0	9	2	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	2.0	1.0	#7effb5	#5641fd
1258	Prevotella dentalis	Prevotella albensis	2.0	2	3	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	2.0	1.0	#7effb5	#5641fd
1259	Prevotella albensis	Prevotella dentalis	2.0	3	2	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	2.0	1.0	#7effb5	#5641fd
1260	Prevotella disiens	Anaerostipes caccae	2.0	5	2	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	2.0	1.0	#7effb5	#5641fd
1261	Anaerostipes caccae	Prevotella disiens	2.0	2	5	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	2.0	1.0	#7effb5	#5641fd
1262	Prevotella disiens	Anaerostipes sp. 3_2_56FAA	2.0	5	2	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	2.0	1.0	#7effb5	#5641fd
1263	Anaerostipes sp. 3_2_56FAA	Prevotella disiens	2.0	2	5	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	2.0	1.0	#7effb5	#5641fd
1264	Prevotella disiens	Bacteroidaceae bacterium MS4	2.0	5	2	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	2.0	1.0	#7effb5	#5641fd
1265	Bacteroidaceae bacterium MS4	Prevotella disiens	2.0	2	5	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	2.0	1.0	#7effb5	#5641fd
1266	Prevotella disiens	Bacteroides graminisolvens	2.0	5	2	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	2.0	1.0	#7effb5	#5641fd
1267	Bacteroides graminisolvens	Prevotella disiens	2.0	2	5	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	2.0	1.0	#7effb5	#5641fd
1268	Prevotella disiens	Bacteroides reticulotermitis	2.0	5	2	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	2.0	1.0	#7effb5	#5641fd
1269	Bacteroides reticulotermitis	Prevotella disiens	2.0	2	5	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	2.0	1.0	#7effb5	#5641fd
1270	Prevotella disiens	Cupriavidus metallidurans	2.0	5	2	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	2.0	1.0	#7effb5	#5641fd
1271	Cupriavidus metallidurans	Prevotella disiens	2.0	2	5	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	2.0	6.0	#7effb5	#7effb5
1272	Prevotella disiens	Firmicutes bacterium ASF500	4.0	5	7	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	2.0	1.0	#7effb5	#5641fd
1273	Firmicutes bacterium ASF500	Prevotella disiens	4.0	7	5	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	2.0	1.0	#7effb5	#5641fd
1274	Prevotella disiens	Intestinimonas sp. GD2	4.0	5	14	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	2.0	1.0	#7effb5	#5641fd
1275	Intestinimonas sp. GD2	Prevotella disiens	4.0	14	5	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	2.0	3.0	#7effb5	#01b3ec
1276	Prevotella disiens	Parabacteroides johnsonii	4.0	5	11	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	2.0	1.0	#7effb5	#5641fd
1277	Parabacteroides johnsonii	Prevotella disiens	4.0	11	5	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	2.0	3.0	#7effb5	#01b3ec
1278	Prevotella disiens	Parabacteroides merdae	4.0	5	15	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	2.0	1.0	#7effb5	#5641fd
1279	Parabacteroides merdae	Prevotella disiens	4.0	15	5	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	2.0	1.0	#7effb5	#5641fd
1280	Prevotella disiens	Parabacteroides sp. 2_1_7	2.0	5	2	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	2.0	1.0	#7effb5	#5641fd
1281	Parabacteroides sp. 2_1_7	Prevotella disiens	2.0	2	5	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	2.0	1.0	#7effb5	#5641fd
1282	Prevotella disiens	Porphyromonas crevioricanis	2.0	5	2	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	2.0	1.0	#7effb5	#5641fd
1283	Porphyromonas crevioricanis	Prevotella disiens	2.0	2	5	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	2.0	1.0	#7effb5	#5641fd
1284	Prevotella sp. 109	Oscillibacter ruminantium	2.0	5	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#7effb5	#2c7ef7
1285	Oscillibacter ruminantium	Prevotella sp. 109	2.0	2	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#7effb5	#2c7ef7
1286	Prevotella sp. AGR2160	Clostridium sp. 7_3_54FAA	2.0	2	9	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	2.0	1.0	#7effb5	#5641fd
1287	Clostridium sp. 7_3_54FAA	Prevotella sp. AGR2160	2.0	9	2	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	2.0	1.0	#7effb5	#5641fd
1288	Prevotella sp. P4-76	Actinomyces sp. S6-Spd3	2.0	3	3	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	2.0	1.0	#7effb5	#5641fd
1289	Actinomyces sp. S6-Spd3	Prevotella sp. P4-76	2.0	3	3	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	2.0	6.0	#7effb5	#7effb5
1290	Prevotella sp. P4-76	Clostridium sp. 7_3_54FAA	3.0	3	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
1291	Clostridium sp. 7_3_54FAA	Prevotella sp. P4-76	3.0	9	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
