	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
2486	Prevotella sp. HUN102	Neisseria subflava	3.0	3	6	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	7.0	19.0	#14cae5	#e6cd73
2487	Neisseria subflava	Prevotella sp. HUN102	3.0	6	3	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	7.0	19.0	#14cae5	#e6cd73
2488	Prevotella sp. ICM33	Prevotella melaninogenica	4.0	8	7	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	1.0	3.0	#6c1fff	#4856fb
2489	Prevotella melaninogenica	Prevotella sp. ICM33	4.0	7	8	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	1.0	3.0	#6c1fff	#4856fb
2490	Prevotella sp. oral taxon 299	Mannheimia haemolytica	3.0	7	4	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc	22.0	5.0	#ff4422	#218cf4
2491	Mannheimia haemolytica	Prevotella sp. oral taxon 299	3.0	4	7	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc	22.0	5.0	#ff4422	#218cf4
2492	Prevotella sp. oral taxon 317	Eubacterium brachy	3.0	3	6	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	1.0	4.0	#6c1fff	#3670f8
2493	Eubacterium brachy	Prevotella sp. oral taxon 317	3.0	6	3	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	1.0	4.0	#6c1fff	#3670f8
2494	Prevotella sp. oral taxon 472	Prevotella loescheii	3.0	4	5	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	14.0	12.0	#a8f79c	#62fbc4
2495	Prevotella loescheii	Prevotella sp. oral taxon 472	3.0	5	4	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	14.0	12.0	#a8f79c	#62fbc4
2496	Prevotella sp. oral taxon 473	[Haemophilus] parasuis	3.0	7	6	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	16.0	5.0	#d4dd80	#218cf4
2497	[Haemophilus] parasuis	Prevotella sp. oral taxon 473	3.0	6	7	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	2.0	5.0	#5641fd	#218cf4
2498	Prevotella sp. oral taxon 473	Actinobacillus minor	3.0	7	6	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	16.0	5.0	#d4dd80	#218cf4
2499	Actinobacillus minor	Prevotella sp. oral taxon 473	3.0	6	7	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	2.0	5.0	#5641fd	#218cf4
2500	Prevotella sp. oral taxon 473	Neisseria gonorrhoeae	3.0	7	5	Attached	Posterior_fornix	Intertype	#4e4dfc	#4df3ce	#cccccc	16.0	5.0	#d4dd80	#218cf4
2501	Neisseria gonorrhoeae	Prevotella sp. oral taxon 473	3.0	5	7	Posterior_fornix	Attached	Intertype	#4df3ce	#4e4dfc	#cccccc	10.0	5.0	#54f6cb	#218cf4
2502	Prevotella sp. oral taxon 473	Pasteurella bettyae	3.0	7	5	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	16.0	5.0	#d4dd80	#218cf4
2503	Pasteurella bettyae	Prevotella sp. oral taxon 473	3.0	5	7	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	10.0	5.0	#54f6cb	#218cf4
2504	Prevotella sp. S7-1-8	[Haemophilus] parasuis	3.0	3	6	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	16.0	5.0	#d4dd80	#218cf4
2505	[Haemophilus] parasuis	Prevotella sp. S7-1-8	3.0	6	3	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	2.0	5.0	#5641fd	#218cf4
2506	Prevotella sp. S7-1-8	Actinobacillus minor	3.0	3	6	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	16.0	5.0	#d4dd80	#218cf4
2507	Actinobacillus minor	Prevotella sp. S7-1-8	3.0	6	3	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	2.0	5.0	#5641fd	#218cf4
2508	Prevotella sp. S7-1-8	Neisseria gonorrhoeae	3.0	3	5	Attached	Posterior_fornix	Intertype	#4e4dfc	#4df3ce	#cccccc	16.0	5.0	#d4dd80	#218cf4
2509	Neisseria gonorrhoeae	Prevotella sp. S7-1-8	3.0	5	3	Posterior_fornix	Attached	Intertype	#4df3ce	#4e4dfc	#cccccc	10.0	5.0	#54f6cb	#218cf4
2510	Prevotella sp. S7-1-8	Pasteurella bettyae	3.0	3	5	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	16.0	5.0	#d4dd80	#218cf4
2511	Pasteurella bettyae	Prevotella sp. S7-1-8	3.0	5	3	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	10.0	5.0	#54f6cb	#218cf4
2512	Prevotella timonensis	Actinobacillus ureae	4.0	5	4	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	10.0	5.0	#54f6cb	#218cf4
2513	Actinobacillus ureae	Prevotella timonensis	4.0	4	5	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	10.0	5.0	#54f6cb	#218cf4
2514	Prevotella timonensis	Granulicatella elegans	4.0	5	7	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	10.0	5.0	#54f6cb	#218cf4
2515	Granulicatella elegans	Prevotella timonensis	4.0	7	5	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	10.0	5.0	#54f6cb	#218cf4
2516	Prevotella timonensis	Haemophilus parahaemolyticus	3.0	5	8	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	10.0	5.0	#54f6cb	#218cf4
2517	Haemophilus parahaemolyticus	Prevotella timonensis	3.0	8	5	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	22.0	5.0	#ff4422	#218cf4
2518	Prevotella timonensis	Haemophilus paraphrohaemolyticus	4.0	5	6	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	10.0	5.0	#54f6cb	#218cf4
2519	Haemophilus paraphrohaemolyticus	Prevotella timonensis	4.0	6	5	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	10.0	5.0	#54f6cb	#218cf4
2520	Prevotella timonensis	Neisseria cinerea	3.0	5	5	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	10.0	5.0	#54f6cb	#218cf4
2521	Neisseria cinerea	Prevotella timonensis	3.0	5	5	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	10.0	5.0	#54f6cb	#218cf4
2522	Prevotella timonensis	Prevotella disiens	4.0	5	4	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	10.0	5.0	#54f6cb	#218cf4
2523	Prevotella disiens	Prevotella timonensis	4.0	4	5	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	10.0	5.0	#54f6cb	#218cf4
2524	Prevotella timonensis	Prevotella sp. oral taxon 473	3.0	5	7	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	10.0	5.0	#54f6cb	#218cf4
2525	Prevotella sp. oral taxon 473	Prevotella timonensis	3.0	7	5	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	16.0	5.0	#d4dd80	#218cf4
2526	Prevotella timonensis	Prevotella sp. S7-1-8	3.0	5	3	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	10.0	5.0	#54f6cb	#218cf4
2527	Prevotella sp. S7-1-8	Prevotella timonensis	3.0	3	5	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	16.0	5.0	#d4dd80	#218cf4
2528	Prevotella veroralis	[Eubacterium] sulci	4.0	7	7	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	1.0	4.0	#6c1fff	#3670f8
2529	[Eubacterium] sulci	Prevotella veroralis	4.0	7	7	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	1.0	4.0	#6c1fff	#3670f8
2530	Prevotella veroralis	Actinomyces sp. oral taxon 175	4.0	7	7	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	1.0	4.0	#6c1fff	#3670f8
2531	Actinomyces sp. oral taxon 175	Prevotella veroralis	4.0	7	7	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	1.0	4.0	#6c1fff	#3670f8
2532	Prevotella veroralis	Fusobacterium periodonticum	4.0	7	8	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	1.0	4.0	#6c1fff	#3670f8
2533	Fusobacterium periodonticum	Prevotella veroralis	4.0	8	7	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	1.0	4.0	#6c1fff	#3670f8
2534	Prevotella veroralis	Megasphaera micronuciformis	4.0	7	6	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	1.0	4.0	#6c1fff	#3670f8
2535	Megasphaera micronuciformis	Prevotella veroralis	4.0	6	7	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	1.0	4.0	#6c1fff	#3670f8
2536	Propionibacterium freudenreichii	Acidovorax delafieldii	1.0	1	1	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	3.0	7.0	#425ffa	#04b9ea
2537	Acidovorax delafieldii	Propionibacterium freudenreichii	1.0	1	1	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	3.0	7.0	#425ffa	#04b9ea
2538	Propionibacterium freudenreichii	Acidovorax ebreus	1.0	1	1	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	3.0	7.0	#425ffa	#04b9ea
2539	Acidovorax ebreus	Propionibacterium freudenreichii	1.0	1	1	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	3.0	7.0	#425ffa	#04b9ea
2540	Propionibacterium freudenreichii	Acidovorax sp. JS42	1.0	1	1	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	3.0	7.0	#425ffa	#04b9ea
2541	Acidovorax sp. JS42	Propionibacterium freudenreichii	1.0	1	1	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	3.0	7.0	#425ffa	#04b9ea
2542	Propionibacterium freudenreichii	Actinomyces dentalis	1.0	1	3	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	3.0	7.0	#425ffa	#04b9ea
2543	Actinomyces dentalis	Propionibacterium freudenreichii	1.0	3	1	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	3.0	7.0	#425ffa	#04b9ea
2544	Propionibacterium freudenreichii	Actinomyces meyeri	1.0	1	2	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	3.0	7.0	#425ffa	#04b9ea
2545	Actinomyces meyeri	Propionibacterium freudenreichii	1.0	2	1	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	3.0	7.0	#425ffa	#04b9ea
2546	Propionibacterium freudenreichii	Actinomyces sp. oral taxon 178	1.0	1	1	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	3.0	7.0	#425ffa	#04b9ea
2547	Actinomyces sp. oral taxon 178	Propionibacterium freudenreichii	1.0	1	1	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	3.0	7.0	#425ffa	#04b9ea
2548	Propionibacterium freudenreichii	Actinomyces sp. oral taxon 414	1.0	1	1	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	3.0	7.0	#425ffa	#04b9ea
2549	Actinomyces sp. oral taxon 414	Propionibacterium freudenreichii	1.0	1	1	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	3.0	7.0	#425ffa	#04b9ea
2550	Propionibacterium freudenreichii	Actinomyces sp. oral taxon 448	1.0	1	2	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	3.0	7.0	#425ffa	#04b9ea
2551	Actinomyces sp. oral taxon 448	Propionibacterium freudenreichii	1.0	2	1	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	3.0	7.0	#425ffa	#04b9ea
2552	Propionibacterium freudenreichii	Actinomyces sp. oral taxon 877	1.0	1	1	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	3.0	7.0	#425ffa	#04b9ea
2553	Actinomyces sp. oral taxon 877	Propionibacterium freudenreichii	1.0	1	1	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	3.0	7.0	#425ffa	#04b9ea
2554	Propionibacterium freudenreichii	Atopobium sp. oral taxon 810	1.0	1	1	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	3.0	7.0	#425ffa	#04b9ea
2555	Atopobium sp. oral taxon 810	Propionibacterium freudenreichii	1.0	1	1	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	3.0	7.0	#425ffa	#04b9ea
2556	Propionibacterium freudenreichii	Brochothrix thermosphacta	1.0	1	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	3.0	7.0	#425ffa	#04b9ea
2557	Brochothrix thermosphacta	Propionibacterium freudenreichii	1.0	1	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	3.0	7.0	#425ffa	#04b9ea
2558	Propionibacterium freudenreichii	Bulleidia extructa	1.0	1	1	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	3.0	7.0	#425ffa	#04b9ea
2559	Bulleidia extructa	Propionibacterium freudenreichii	1.0	1	1	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	3.0	7.0	#425ffa	#04b9ea
2560	Propionibacterium freudenreichii	Carnobacterium divergens	1.0	1	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	3.0	7.0	#425ffa	#04b9ea
2561	Carnobacterium divergens	Propionibacterium freudenreichii	1.0	1	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	3.0	7.0	#425ffa	#04b9ea
2562	Propionibacterium freudenreichii	Centipeda periodontii	1.0	1	1	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	3.0	7.0	#425ffa	#04b9ea
2563	Centipeda periodontii	Propionibacterium freudenreichii	1.0	1	1	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	3.0	7.0	#425ffa	#04b9ea
2564	Propionibacterium freudenreichii	Comamonas aquatica	1.0	1	1	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	3.0	7.0	#425ffa	#04b9ea
2565	Comamonas aquatica	Propionibacterium freudenreichii	1.0	1	1	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	3.0	7.0	#425ffa	#04b9ea
2566	Propionibacterium freudenreichii	Corynebacterium jeikeium	1.0	1	1	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	3.0	7.0	#425ffa	#04b9ea
2567	Corynebacterium jeikeium	Propionibacterium freudenreichii	1.0	1	1	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	3.0	7.0	#425ffa	#04b9ea
2568	Propionibacterium freudenreichii	Elizabethkingia anophelis	1.0	1	1	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	3.0	7.0	#425ffa	#04b9ea
2569	Elizabethkingia anophelis	Propionibacterium freudenreichii	1.0	1	1	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	3.0	7.0	#425ffa	#04b9ea
2570	Propionibacterium freudenreichii	Lactobacillus brevis	1.0	1	1	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	3.0	7.0	#425ffa	#04b9ea
2571	Lactobacillus brevis	Propionibacterium freudenreichii	1.0	1	1	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	3.0	7.0	#425ffa	#04b9ea
2572	Propionibacterium freudenreichii	Lactobacillus fermentum	1.0	1	1	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	3.0	7.0	#425ffa	#04b9ea
2573	Lactobacillus fermentum	Propionibacterium freudenreichii	1.0	1	1	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	3.0	7.0	#425ffa	#04b9ea
2574	Propionibacterium freudenreichii	Lactobacillus helveticus	1.0	1	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	3.0	7.0	#425ffa	#04b9ea
2575	Lactobacillus helveticus	Propionibacterium freudenreichii	1.0	1	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	3.0	7.0	#425ffa	#04b9ea
2576	Propionibacterium freudenreichii	Leuconostoc carnosum	1.0	1	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	3.0	7.0	#425ffa	#04b9ea
2577	Leuconostoc carnosum	Propionibacterium freudenreichii	1.0	1	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	3.0	7.0	#425ffa	#04b9ea
2578	Propionibacterium freudenreichii	Mogibacterium timidum	1.0	1	1	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	3.0	7.0	#425ffa	#04b9ea
2579	Mogibacterium timidum	Propionibacterium freudenreichii	1.0	1	1	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	3.0	7.0	#425ffa	#04b9ea
2580	Propionibacterium freudenreichii	Olsenella profusa	1.0	1	1	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	3.0	7.0	#425ffa	#04b9ea
2581	Olsenella profusa	Propionibacterium freudenreichii	1.0	1	1	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	3.0	7.0	#425ffa	#04b9ea
2582	Propionibacterium freudenreichii	Olsenella sp. SIT9	1.0	1	1	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	3.0	7.0	#425ffa	#04b9ea
2583	Olsenella sp. SIT9	Propionibacterium freudenreichii	1.0	1	1	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	3.0	7.0	#425ffa	#04b9ea
2584	Propionibacterium freudenreichii	Paracoccus sp. 228	1.0	1	1	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	3.0	7.0	#425ffa	#04b9ea
2585	Paracoccus sp. 228	Propionibacterium freudenreichii	1.0	1	1	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	3.0	7.0	#425ffa	#04b9ea
2586	Propionibacterium freudenreichii	Paracoccus sp. S4493	1.0	1	1	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	3.0	7.0	#425ffa	#04b9ea
2587	Paracoccus sp. S4493	Propionibacterium freudenreichii	1.0	1	1	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	3.0	7.0	#425ffa	#04b9ea
2588	Propionibacterium freudenreichii	Prevotella baroniae	1.0	1	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	3.0	7.0	#425ffa	#04b9ea
2589	Prevotella baroniae	Propionibacterium freudenreichii	1.0	1	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	3.0	7.0	#425ffa	#04b9ea
2590	Propionibacterium freudenreichii	Prevotella buccae	1.0	1	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	3.0	7.0	#425ffa	#04b9ea
2591	Prevotella buccae	Propionibacterium freudenreichii	1.0	1	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	3.0	7.0	#425ffa	#04b9ea
2592	Propionibacterium freudenreichii	Prevotella falsenii	1.0	1	1	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	3.0	7.0	#425ffa	#04b9ea
2593	Prevotella falsenii	Propionibacterium freudenreichii	1.0	1	1	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	3.0	7.0	#425ffa	#04b9ea
2594	Proteiniphilum acetatigenes	Bacteroides reticulotermitis	1.0	1	1	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	0.0	17.0	#8000ff	#c0eb8d
2595	Bacteroides reticulotermitis	Proteiniphilum acetatigenes	1.0	1	1	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	4.0	17.0	#2c7ef7	#c0eb8d
2596	Proteiniphilum acetatigenes	Enterococcus faecalis	1.0	1	1	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	0.0	17.0	#8000ff	#c0eb8d
2597	Enterococcus faecalis	Proteiniphilum acetatigenes	1.0	1	1	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	0.0	17.0	#8000ff	#c0eb8d
2598	Proteiniphilum acetatigenes	Porphyromonas uenonis	1.0	1	1	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	0.0	17.0	#8000ff	#c0eb8d
2599	Porphyromonas uenonis	Proteiniphilum acetatigenes	1.0	1	1	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	0.0	17.0	#8000ff	#c0eb8d
2600	Proteiniphilum acetatigenes	Prevotella dentasini	1.0	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	17.0	#8000ff	#c0eb8d
2601	Prevotella dentasini	Proteiniphilum acetatigenes	1.0	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	17.0	#8000ff	#c0eb8d
2602	Pseudomonas aeruginosa	Capnocytophaga sp. oral taxon 335	2.0	2	2	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	8.0	20.0	#2adddd	#f9bb66
2603	Capnocytophaga sp. oral taxon 335	Pseudomonas aeruginosa	2.0	2	2	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	8.0	20.0	#2adddd	#f9bb66
2604	Pseudomonas fragi	Acidovorax delafieldii	1.0	1	1	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	3.0	7.0	#425ffa	#04b9ea
2605	Acidovorax delafieldii	Pseudomonas fragi	1.0	1	1	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	3.0	7.0	#425ffa	#04b9ea
2606	Pseudomonas fragi	Acidovorax ebreus	1.0	1	1	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	3.0	7.0	#425ffa	#04b9ea
2607	Acidovorax ebreus	Pseudomonas fragi	1.0	1	1	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	3.0	7.0	#425ffa	#04b9ea
2608	Pseudomonas fragi	Acidovorax sp. JS42	1.0	1	1	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	3.0	7.0	#425ffa	#04b9ea
2609	Acidovorax sp. JS42	Pseudomonas fragi	1.0	1	1	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	3.0	7.0	#425ffa	#04b9ea
2610	Pseudomonas fragi	Actinomyces dentalis	1.0	1	3	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	3.0	7.0	#425ffa	#04b9ea
2611	Actinomyces dentalis	Pseudomonas fragi	1.0	3	1	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	3.0	7.0	#425ffa	#04b9ea
2612	Pseudomonas fragi	Actinomyces meyeri	1.0	1	2	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	3.0	7.0	#425ffa	#04b9ea
2613	Actinomyces meyeri	Pseudomonas fragi	1.0	2	1	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	3.0	7.0	#425ffa	#04b9ea
2614	Pseudomonas fragi	Actinomyces sp. oral taxon 178	1.0	1	1	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	3.0	7.0	#425ffa	#04b9ea
2615	Actinomyces sp. oral taxon 178	Pseudomonas fragi	1.0	1	1	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	3.0	7.0	#425ffa	#04b9ea
2616	Pseudomonas fragi	Actinomyces sp. oral taxon 414	1.0	1	1	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	3.0	7.0	#425ffa	#04b9ea
2617	Actinomyces sp. oral taxon 414	Pseudomonas fragi	1.0	1	1	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	3.0	7.0	#425ffa	#04b9ea
2618	Pseudomonas fragi	Actinomyces sp. oral taxon 448	1.0	1	2	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	3.0	7.0	#425ffa	#04b9ea
2619	Actinomyces sp. oral taxon 448	Pseudomonas fragi	1.0	2	1	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	3.0	7.0	#425ffa	#04b9ea
2620	Pseudomonas fragi	Actinomyces sp. oral taxon 877	1.0	1	1	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	3.0	7.0	#425ffa	#04b9ea
2621	Actinomyces sp. oral taxon 877	Pseudomonas fragi	1.0	1	1	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	3.0	7.0	#425ffa	#04b9ea
2622	Pseudomonas fragi	Atopobium sp. oral taxon 810	1.0	1	1	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	3.0	7.0	#425ffa	#04b9ea
2623	Atopobium sp. oral taxon 810	Pseudomonas fragi	1.0	1	1	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	3.0	7.0	#425ffa	#04b9ea
2624	Pseudomonas fragi	Brochothrix thermosphacta	1.0	1	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	3.0	7.0	#425ffa	#04b9ea
2625	Brochothrix thermosphacta	Pseudomonas fragi	1.0	1	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	3.0	7.0	#425ffa	#04b9ea
2626	Pseudomonas fragi	Bulleidia extructa	1.0	1	1	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	3.0	7.0	#425ffa	#04b9ea
2627	Bulleidia extructa	Pseudomonas fragi	1.0	1	1	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	3.0	7.0	#425ffa	#04b9ea
2628	Pseudomonas fragi	Carnobacterium divergens	1.0	1	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	3.0	7.0	#425ffa	#04b9ea
2629	Carnobacterium divergens	Pseudomonas fragi	1.0	1	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	3.0	7.0	#425ffa	#04b9ea
2630	Pseudomonas fragi	Centipeda periodontii	1.0	1	1	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	3.0	7.0	#425ffa	#04b9ea
2631	Centipeda periodontii	Pseudomonas fragi	1.0	1	1	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	3.0	7.0	#425ffa	#04b9ea
