TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Clostridium sp. ATCC 29733	Stool	#ded579	1	3.0	1.0	#7effb5	#4856fb
Lachnospiraceae bacterium A4	Stool	#ded579	1	5.0	1.0	#ff8143	#4856fb
Massilia alkalitolerans	R_Retroauricular_crease	#9efaa2	1	5.0	1.0	#ff8143	#4856fb
Methylobacterium radiotolerans	Anterior_nares	#8000ff	1	5.0	1.0	#ff8143	#4856fb
Methyloversatilis thermotolerans	Anterior_nares	#8000ff	1	3.0	1.0	#7effb5	#4856fb
Geodermatophilus sp. Leaf369	Anterior_nares	#8000ff	1	1.0	1.0	#2c7ef7	#4856fb
Polaromonas sp. CF318	Anterior_nares	#8000ff	1	5.0	1.0	#ff8143	#4856fb
Acinetobacter schindleri	R_Retroauricular_crease	#9efaa2	1	4.0	1.0	#d4dd80	#4856fb
Actinoplanes rectilineatus	Anterior_nares	#8000ff	1	4.0	1.0	#d4dd80	#4856fb
Aliivibrio salmonicida	Anterior_nares	#8000ff	1	4.0	1.0	#d4dd80	#4856fb
Fusobacterium sp. CM21	Palatine_Tonsils	#5efac6	1	4.0	1.0	#d4dd80	#4856fb
Capnocytophaga sp. oral taxon 323	Supragingival_plaque	#ff8e4a	4	1.0	3.0	#2c7ef7	#2adddd
Chryseobacterium sp. StRB126	Anterior_nares	#8000ff	1	3.0	1.0	#7effb5	#4856fb
Corynebacterium terpenotabidum	Anterior_nares	#8000ff	1	3.0	1.0	#7effb5	#4856fb
Erysipelotrichaceae bacterium 2_2_44A	Stool	#ded579	1	3.0	1.0	#7effb5	#4856fb
Lactobacillus animalis	R_Retroauricular_crease	#9efaa2	1	3.0	1.0	#7effb5	#4856fb
Planomicrobium glaciei	Anterior_nares	#8000ff	5	4.0	1.0	#d4dd80	#4856fb
Chryseobacterium koreense	Anterior_nares	#8000ff	5	4.0	1.0	#d4dd80	#4856fb
Marinomonas sp. MWYL1	Anterior_nares	#8000ff	1	0.0	8.0	#8000ff	#ff592d
Pseudoalteromonas haloplanktis	Anterior_nares	#8000ff	1	0.0	8.0	#8000ff	#ff592d
Bifidobacterium scardovii	Posterior_fornix	#7effb5	2	0.0	5.0	#8000ff	#9bfba5
Collinsella intestinalis	Stool	#ded579	1	1.0	2.0	#2c7ef7	#10a2f0
Lactobacillus kalixensis	Posterior_fornix	#7effb5	1	1.0	2.0	#2c7ef7	#10a2f0
Exiguobacterium marinum	Anterior_nares	#8000ff	2	0.0	6.0	#8000ff	#d4dd80
Atopobacter phocae	Anterior_nares	#8000ff	4	1.0	2.0	#2c7ef7	#10a2f0
Pseudomonas helleri	Anterior_nares	#8000ff	13	1.0	0.0	#2c7ef7	#8000ff
Pelomonas sp. Root1444	Anterior_nares	#8000ff	1	6.0	4.0	#ff0000	#62fbc4
Sphingopyxis sp. H115	Mid_vagina	#3febd5	1	6.0	4.0	#ff0000	#62fbc4
Lelliottia amnigena	Anterior_nares	#8000ff	2	1.0	0.0	#2c7ef7	#8000ff
Staphylococcus gallinarum	Anterior_nares	#8000ff	4	1.0	9.0	#2c7ef7	#ff0000
Klebsiella sp. AS10	Anterior_nares	#8000ff	1	5.0	1.0	#ff8143	#4856fb
