source	target	weight	edge_sample	edge_color
Porphyromonas cangingivalis	Methylobacterium sp. EUR3 AL-11	3.0	Mixed	#cccccc
Porphyromonas cangingivalis	Microbacterium maritypicum	3.0	Mixed	#cccccc
Porphyromonas cangingivalis	Microbacterium sp. Leaf151	3.0	Mixed	#cccccc
Porphyromonas cangingivalis	Microbacterium sp. Leaf203	3.0	Mixed	#cccccc
Porphyromonas cangingivalis	Microbacterium sp. Root280D1	2.0	Mixed	#cccccc
Porphyromonas cangingivalis	Peptoniphilus sp. BV3AC2	3.0	Mixed	#cccccc
Porphyromonas catoniae	Abiotrophia defectiva	9.0	Mixed	#cccccc
Porphyromonas catoniae	Acidovorax delafieldii	4.0	Mixed	#cccccc
Porphyromonas catoniae	Acidovorax temperans	14.0	Mixed	#cccccc
Porphyromonas catoniae	Actinomyces massiliensis	14.0	Mixed	#cccccc
Porphyromonas catoniae	Actinomyces naeslundii	9.0	Mixed	#cccccc
Porphyromonas catoniae	Actinomyces oris	16.0	Mixed	#cccccc
Porphyromonas catoniae	Actinomyces sp. oral taxon 172	9.0	Mixed	#cccccc
Porphyromonas catoniae	Actinomyces sp. oral taxon 175	13.0	Mixed	#cccccc
Porphyromonas catoniae	Actinomyces sp. oral taxon 414	9.0	Subgingival_plaque	#feb562
Porphyromonas catoniae	Actinomyces sp. oral taxon 448	8.0	Mixed	#cccccc
Porphyromonas catoniae	Actinomyces sp. oral taxon 848	10.0	Mixed	#cccccc
Porphyromonas catoniae	Actinomyces viscosus	12.0	Mixed	#cccccc
Porphyromonas catoniae	Aggregatibacter sp. oral taxon 458	11.0	Mixed	#cccccc
Porphyromonas catoniae	Alistipes putredinis	13.0	Mixed	#cccccc
Porphyromonas catoniae	Alistipes shahii	12.0	Mixed	#cccccc
Porphyromonas catoniae	Anaerococcus senegalensis	5.0	Mixed	#cccccc
Porphyromonas catoniae	Bacillus cereus	16.0	Mixed	#cccccc
Porphyromonas catoniae	Bacteroides cellulosilyticus	9.0	Mixed	#cccccc
Porphyromonas catoniae	Bacteroides faecis	5.0	Mixed	#cccccc
Porphyromonas catoniae	Bacteroides fragilis	25.0	Mixed	#cccccc
Porphyromonas catoniae	Bifidobacterium adolescentis	10.0	Mixed	#cccccc
Porphyromonas catoniae	Blautia obeum	9.0	Mixed	#cccccc
Porphyromonas catoniae	Campylobacter showae	10.0	Mixed	#cccccc
Porphyromonas catoniae	Candidatus Saccharibacteria oral taxon TM7x	10.0	Mixed	#cccccc
Porphyromonas catoniae	Capnocytophaga sp. oral taxon 326	10.0	Subgingival_plaque	#feb562
Porphyromonas catoniae	Capnocytophaga sp. oral taxon 329	12.0	Mixed	#cccccc
Porphyromonas catoniae	Capnocytophaga sputigena	11.0	Mixed	#cccccc
Porphyromonas catoniae	Carnobacterium maltaromaticum	24.0	Mixed	#cccccc
Porphyromonas catoniae	Catonella morbi	13.0	Subgingival_plaque	#feb562
Porphyromonas catoniae	Chryseobacterium haifense	4.0	Mixed	#cccccc
Porphyromonas catoniae	Clostridium sp. L2-50	5.0	Mixed	#cccccc
Porphyromonas catoniae	Collinsella sp. 4_8_47FAA	7.0	Mixed	#cccccc
Porphyromonas catoniae	Coprococcus comes	10.0	Mixed	#cccccc
Porphyromonas catoniae	Corynebacterium accolens	15.0	Mixed	#cccccc
Porphyromonas catoniae	Corynebacterium ammoniagenes	17.0	Mixed	#cccccc
Porphyromonas catoniae	Corynebacterium aurimucosum	18.0	Mixed	#cccccc
Porphyromonas catoniae	Corynebacterium diphtheriae	11.0	Mixed	#cccccc
Porphyromonas catoniae	Corynebacterium durum	31.0	Mixed	#cccccc
Porphyromonas catoniae	Corynebacterium imitans	10.0	Mixed	#cccccc
Porphyromonas catoniae	Corynebacterium sp. GD7	17.0	Mixed	#cccccc
Porphyromonas catoniae	Corynebacterium sp. JCB	13.0	Mixed	#cccccc
Porphyromonas catoniae	Corynebacterium testudinoris	14.0	Mixed	#cccccc
Porphyromonas catoniae	Corynebacterium tuberculostearicum	11.0	Mixed	#cccccc
Porphyromonas catoniae	Corynebacterium tuscaniense	8.0	Mixed	#cccccc
Porphyromonas catoniae	Dietzia cinnamea	4.0	Mixed	#cccccc
Porphyromonas catoniae	Enterococcus faecalis	4.0	Mixed	#cccccc
Porphyromonas catoniae	Faecalibacterium prausnitzii	16.0	Mixed	#cccccc
Porphyromonas catoniae	Fenollaria massiliensis	5.0	Mixed	#cccccc
Porphyromonas catoniae	Finegoldia magna	22.0	Mixed	#cccccc
Porphyromonas catoniae	Fusobacterium nucleatum	14.0	Subgingival_plaque	#feb562
Porphyromonas catoniae	Gemella haemolysans	24.0	Mixed	#cccccc
Porphyromonas catoniae	Gemella morbillorum	14.0	Mixed	#cccccc
Porphyromonas catoniae	Gemella sanguinis	15.0	Mixed	#cccccc
Porphyromonas catoniae	Granulicatella adiacens	11.0	Mixed	#cccccc
Porphyromonas catoniae	Haemophilus haemolyticus	21.0	Mixed	#cccccc
Porphyromonas catoniae	Haemophilus influenzae	28.0	Mixed	#cccccc
Porphyromonas catoniae	Haemophilus parainfluenzae	11.0	Mixed	#cccccc
Porphyromonas catoniae	Haemophilus paraphrohaemolyticus	10.0	Mixed	#cccccc
Porphyromonas catoniae	Haemophilus sputorum	11.0	Mixed	#cccccc
Porphyromonas catoniae	Helicobacter suis	18.0	Mixed	#cccccc
Porphyromonas catoniae	Kingella denitrificans	9.0	Mixed	#cccccc
Porphyromonas catoniae	Kingella oralis	17.0	Mixed	#cccccc
Porphyromonas catoniae	Lachnoanaerobaculum saburreum	12.0	Mixed	#cccccc
Porphyromonas catoniae	Lachnospiraceae bacterium oral taxon 500	11.0	Mixed	#cccccc
Porphyromonas catoniae	Lactobacillus helveticus	5.0	Mixed	#cccccc
Porphyromonas catoniae	Lactococcus lactis	11.0	Mixed	#cccccc
Porphyromonas catoniae	Lactococcus piscium	4.0	Mixed	#cccccc
Porphyromonas catoniae	Lawsonella clevelandensis	17.0	Mixed	#cccccc
Porphyromonas catoniae	Leptotrichia goodfellowii	4.0	Subgingival_plaque	#feb562
Porphyromonas catoniae	Leptotrichia shahii	5.0	Mixed	#cccccc
Porphyromonas catoniae	Leptotrichia wadei	9.0	Mixed	#cccccc
Porphyromonas catoniae	Leucobacter sp. CBX151	22.0	Mixed	#cccccc
Porphyromonas catoniae	Leucobacter sp. CBX152	8.0	Mixed	#cccccc
Porphyromonas catoniae	Micrococcus luteus	13.0	Mixed	#cccccc
Porphyromonas catoniae	Mycobacterium mucogenicum	10.0	Mixed	#cccccc
Porphyromonas catoniae	Neisseria cinerea	5.0	Mixed	#cccccc
Porphyromonas catoniae	Neisseria lactamica	5.0	Mixed	#cccccc
Porphyromonas catoniae	Neisseria meningitidis	13.0	Mixed	#cccccc
Porphyromonas catoniae	Neisseria sicca	12.0	Mixed	#cccccc
Porphyromonas catoniae	Neisseria sp. oral taxon 014	7.0	Mixed	#cccccc
Porphyromonas catoniae	Oribacterium sp. oral taxon 078	7.0	Subgingival_plaque	#feb562
Porphyromonas catoniae	Peptoniphilus grossensis	14.0	Mixed	#cccccc
Porphyromonas catoniae	Peptoniphilus lacrimalis	14.0	Mixed	#cccccc
Porphyromonas catoniae	Peptoniphilus rhinitidis	13.0	Mixed	#cccccc
Porphyromonas catoniae	Porphyrobacter donghaensis	3.0	Mixed	#cccccc
Porphyromonas crevioricanis	Actinomyces sp. ICM58	2.0	Mixed	#cccccc
Porphyromonas crevioricanis	Actinomyces sp. oral taxon 180	1.0	Mixed	#cccccc
Porphyromonas crevioricanis	Bacteroides finegoldii	2.0	Mixed	#cccccc
Porphyromonas crevioricanis	Blautia sp. GD9	2.0	Mixed	#cccccc
Porphyromonas crevioricanis	Blautia sp. KLE 1732	1.0	Mixed	#cccccc
Porphyromonas crevioricanis	Blautia wexlerae	2.0	Mixed	#cccccc
Porphyromonas crevioricanis	Catenibacterium mitsuokai	2.0	Mixed	#cccccc
Porphyromonas crevioricanis	Collinsella aerofaciens	2.0	Mixed	#cccccc
Porphyromonas crevioricanis	Conchiformibius steedae	2.0	R_Retroauricular_crease	#9efaa2
Porphyromonas crevioricanis	Corynebacterium caspium	2.0	Mixed	#cccccc
Porphyromonas crevioricanis	Corynebacterium ciconiae	2.0	Mixed	#cccccc
Porphyromonas crevioricanis	Corynebacterium sp. KPL1859	2.0	Mixed	#cccccc
Porphyromonas crevioricanis	Corynebacterium sp. NML 130206	2.0	Mixed	#cccccc
Porphyromonas crevioricanis	Corynebacterium ulcerans	2.0	Mixed	#cccccc
Porphyromonas crevioricanis	Corynebacterium urealyticum	4.0	Mixed	#cccccc
Porphyromonas crevioricanis	Deinococcus geothermalis	2.0	Mixed	#cccccc
Porphyromonas crevioricanis	Deinococcus gobiensis	1.0	Mixed	#cccccc
Porphyromonas crevioricanis	[Eubacterium] infirmum	2.0	Mixed	#cccccc
Porphyromonas crevioricanis	Isoptericola variabilis	4.0	Mixed	#cccccc
Porphyromonas crevioricanis	Lachnoanaerobaculum sp. ICM7	2.0	Mixed	#cccccc
Porphyromonas crevioricanis	Lactobacillus fuchuensis	2.0	Mixed	#cccccc
Porphyromonas crevioricanis	Leptotrichia shahii	2.0	Mixed	#cccccc
Porphyromonas crevioricanis	Methylobacterium sp. EUR3 AL-11	2.0	Mixed	#cccccc
Porphyromonas crevioricanis	Microbacterium maritypicum	2.0	Mixed	#cccccc
Porphyromonas crevioricanis	Microbacterium sp. Leaf151	2.0	Mixed	#cccccc
Porphyromonas crevioricanis	Microbacterium sp. Root280D1	1.0	Mixed	#cccccc
Porphyromonas crevioricanis	Mycobacterium obuense	2.0	Mixed	#cccccc
Porphyromonas crevioricanis	Mycoplasma orale	1.0	Mixed	#cccccc
Porphyromonas crevioricanis	Neisseria flavescens	2.0	Mixed	#cccccc
Porphyromonas crevioricanis	Neisseria mucosa	2.0	Mixed	#cccccc
Porphyromonas crevioricanis	Oribacterium asaccharolyticum	2.0	Mixed	#cccccc
Porphyromonas crevioricanis	Parabacteroides sp. 20_3	2.0	Mixed	#cccccc
Porphyromonas crevioricanis	Peptostreptococcus sp. MV1	2.0	Mixed	#cccccc
Porphyromonas crevioricanis	Porphyromonas cangingivalis	3.0	R_Retroauricular_crease	#9efaa2
Porphyromonas endodontalis	Actinomyces massiliensis	8.0	Mixed	#cccccc
Porphyromonas endodontalis	Actinomyces sp. oral taxon 170	7.0	Mixed	#cccccc
Porphyromonas endodontalis	Actinomyces viscosus	8.0	Mixed	#cccccc
Porphyromonas endodontalis	Aggregatibacter sp. oral taxon 458	6.0	Saliva	#beec8e
Porphyromonas endodontalis	Atopobium parvulum	5.0	Saliva	#beec8e
Porphyromonas endodontalis	Bacillus cereus	10.0	Mixed	#cccccc
Porphyromonas endodontalis	Bacteroides fragilis	11.0	Mixed	#cccccc
Porphyromonas endodontalis	Bacteroidetes oral taxon 274	5.0	Mixed	#cccccc
Porphyromonas endodontalis	Capnocytophaga sp. oral taxon 329	9.0	Mixed	#cccccc
Porphyromonas endodontalis	Carnobacterium maltaromaticum	17.0	Mixed	#cccccc
Porphyromonas endodontalis	Catonella morbi	6.0	Mixed	#cccccc
Porphyromonas endodontalis	Corynebacterium aurimucosum	12.0	Mixed	#cccccc
Porphyromonas endodontalis	Dialister invisus	5.0	Mixed	#cccccc
Porphyromonas endodontalis	Eikenella corrodens	5.0	Mixed	#cccccc
Porphyromonas endodontalis	Eubacterium brachy	7.0	Mixed	#cccccc
Porphyromonas endodontalis	[Eubacterium] infirmum	6.0	Mixed	#cccccc
Porphyromonas endodontalis	Eubacterium saphenum	2.0	Mixed	#cccccc
Porphyromonas endodontalis	Fusobacterium necrophorum	3.0	Mixed	#cccccc
Porphyromonas endodontalis	Fusobacterium periodonticum	6.0	Mixed	#cccccc
Porphyromonas endodontalis	Gemella haemolysans	10.0	Mixed	#cccccc
Porphyromonas endodontalis	Gemella morbillorum	8.0	Mixed	#cccccc
Porphyromonas endodontalis	Granulicatella elegans	6.0	Mixed	#cccccc
Porphyromonas endodontalis	Haemophilus influenzae	11.0	Mixed	#cccccc
Porphyromonas endodontalis	Kingella denitrificans	5.0	Mixed	#cccccc
Porphyromonas endodontalis	Lactococcus piscium	3.0	Mixed	#cccccc
Porphyromonas endodontalis	Leptotrichia goodfellowii	3.0	Mixed	#cccccc
Porphyromonas endodontalis	Levyella massiliensis	4.0	Mixed	#cccccc
Porphyromonas endodontalis	Marmoricola sp. Leaf446	3.0	Mixed	#cccccc
Porphyromonas endodontalis	Mycobacterium mageritense	2.0	Mixed	#cccccc
Porphyromonas endodontalis	Mycobacterium xenopi	2.0	Mixed	#cccccc
Porphyromonas endodontalis	Neisseria sicca	5.0	Mixed	#cccccc
Porphyromonas endodontalis	Neisseria sp. oral taxon 020	2.0	Mixed	#cccccc
Porphyromonas endodontalis	Oribacterium sp. oral taxon 078	5.0	Mixed	#cccccc
Porphyromonas endodontalis	Ornithinimicrobium pekingense	2.0	Mixed	#cccccc
Porphyromonas endodontalis	Paracoccus sp. 228	4.0	Mixed	#cccccc
Porphyromonas endodontalis	Peptoniphilus lacrimalis	8.0	Mixed	#cccccc
Porphyromonas endodontalis	Peptoniphilus rhinitidis	9.0	Mixed	#cccccc
Porphyromonas gingivalis	Alcanivorax pacificus	1.0	Mixed	#cccccc
Porphyromonas gingivalis	Aureimonas altamirensis	2.0	Mixed	#cccccc
Porphyromonas gingivalis	Bacteroides fluxus	2.0	Mixed	#cccccc
Porphyromonas gingivalis	Bacteroides gallinarum	3.0	Mixed	#cccccc
Porphyromonas gingivalis	Bacteroides sp. 4_1_36	2.0	Mixed	#cccccc
Porphyromonas gingivalis	Comamonas aquatica	3.0	Mixed	#cccccc
Porphyromonas gingivalis	Eikenella corrodens	2.0	Mixed	#cccccc
Porphyromonas gingivalis	Gemella cuniculi	1.0	Mixed	#cccccc
Porphyromonas gingivalis	Klebsiella cf. planticola B43	2.0	Mixed	#cccccc
Porphyromonas gingivalis	Lactobacillus sakei	2.0	Mixed	#cccccc
Porphyromonas gingivalis	Leptotrichia sp. oral taxon 215	4.0	Mixed	#cccccc
Porphyromonas gingivalis	Oceanobacillus kimchii	1.0	Mixed	#cccccc
Porphyromonas gingivicanis	Actinomyces sp. ICM54	2.0	Mixed	#cccccc
Porphyromonas gingivicanis	Corynebacterium camporealensis	4.0	Mixed	#cccccc
Porphyromonas gingivicanis	Corynebacterium caspium	3.0	Mixed	#cccccc
Porphyromonas gingivicanis	Corynebacterium sp. NML 130206	3.0	Mixed	#cccccc
Porphyromonas gingivicanis	Corynebacterium ulcerans	3.0	Mixed	#cccccc
Porphyromonas gingivicanis	Corynebacterium urealyticum	3.0	Mixed	#cccccc
Porphyromonas gingivicanis	[Eubacterium] sulci	3.0	Mixed	#cccccc
Porphyromonas gingivicanis	Kordiimonas gwangyangensis	2.0	Mixed	#cccccc
Porphyromonas gingivicanis	Microbacterium sp. Leaf203	3.0	Mixed	#cccccc
Porphyromonas gingivicanis	Mycobacterium mageritense	1.0	Mixed	#cccccc
Porphyromonas gingivicanis	Ornithinimicrobium pekingense	1.0	R_Retroauricular_crease	#9efaa2
Porphyromonas gingivicanis	Porphyromonas cangingivalis	3.0	R_Retroauricular_crease	#9efaa2
Porphyromonas gingivicanis	Porphyromonas crevioricanis	2.0	R_Retroauricular_crease	#9efaa2
Porphyromonas gulae	Alicycliphilus denitrificans	1.0	Mixed	#cccccc
Porphyromonas gulae	Neisseria bacilliformis	1.0	Mixed	#cccccc
Porphyromonas gulae	Niveispirillum irakense	1.0	Mixed	#cccccc
Porphyromonas gulae	Porphyromonas gingivalis	2.0	Mixed	#cccccc
Porphyromonas somerae	Actinomyces graevenitzii	8.0	Mixed	#cccccc
Porphyromonas somerae	Actinomyces sp. ICM39	10.0	Mixed	#cccccc
Porphyromonas somerae	Actinomyces sp. ICM47	13.0	Mixed	#cccccc
Porphyromonas somerae	Actinomyces sp. S6-Spd3	13.0	Mixed	#cccccc
Porphyromonas somerae	Aerococcus urinaeequi	2.0	Mixed	#cccccc
Porphyromonas somerae	Alloprevotella tannerae	11.0	Mixed	#cccccc
Porphyromonas somerae	Bacteroides fragilis	13.0	Mixed	#cccccc
Porphyromonas somerae	Bulleidia extructa	5.0	Mixed	#cccccc
Porphyromonas somerae	Campylobacter rectus	6.0	Mixed	#cccccc
Porphyromonas somerae	Candidatus Saccharibacteria oral taxon TM7x	14.0	Mixed	#cccccc
Porphyromonas somerae	Capnocytophaga sp. oral taxon 329	10.0	Mixed	#cccccc
Porphyromonas somerae	Capnocytophaga sp. oral taxon 863	4.0	Mixed	#cccccc
Porphyromonas somerae	Capnocytophaga sputigena	10.0	Mixed	#cccccc
Porphyromonas somerae	Cardiobacterium valvarum	4.0	Mixed	#cccccc
Porphyromonas somerae	Clostridium sp. SS2/1	2.0	Mixed	#cccccc
Porphyromonas somerae	Comamonas aquatica	5.0	Mixed	#cccccc
Porphyromonas somerae	Corynebacterium accolens	15.0	Mixed	#cccccc
Porphyromonas somerae	Corynebacterium ammoniagenes	13.0	Mixed	#cccccc
Porphyromonas somerae	Corynebacterium aurimucosum	20.0	Mixed	#cccccc
Porphyromonas somerae	Corynebacterium camporealensis	12.0	Mixed	#cccccc
Porphyromonas somerae	Corynebacterium diphtheriae	18.0	Mixed	#cccccc
Porphyromonas somerae	Corynebacterium durum	11.0	Mixed	#cccccc
Porphyromonas somerae	Corynebacterium jeikeium	7.0	Mixed	#cccccc
Porphyromonas somerae	Corynebacterium massiliense	11.0	Mixed	#cccccc
Porphyromonas somerae	Corynebacterium minutissimum	12.0	Mixed	#cccccc
Porphyromonas somerae	Corynebacterium pseudogenitalium	12.0	Mixed	#cccccc
Porphyromonas somerae	Corynebacterium singulare	8.0	Mixed	#cccccc
Porphyromonas somerae	Corynebacterium sp. KPL1818	9.0	Mixed	#cccccc
Porphyromonas somerae	Corynebacterium sp. KPL1824	9.0	Mixed	#cccccc
Porphyromonas somerae	Corynebacterium testudinoris	9.0	Mixed	#cccccc
Porphyromonas somerae	Corynebacterium tuberculostearicum	12.0	Mixed	#cccccc
Porphyromonas somerae	Devosia limi	9.0	Mixed	#cccccc
Porphyromonas somerae	Dolosigranulum pigrum	10.0	Mixed	#cccccc
Porphyromonas somerae	Enterococcus casseliflavus	2.0	Mixed	#cccccc
Porphyromonas somerae	Filifactor alocis	5.0	Palatine_Tonsils	#5efac6
Porphyromonas somerae	Finegoldia magna	17.0	Mixed	#cccccc
Porphyromonas somerae	Fusobacterium periodonticum	13.0	Mixed	#cccccc
Porphyromonas somerae	Gemella haemolysans	17.0	Mixed	#cccccc
Porphyromonas somerae	Gemella morbillorum	10.0	Mixed	#cccccc
Porphyromonas somerae	Gemella sanguinis	23.0	Mixed	#cccccc
Porphyromonas somerae	Haemophilus haemolyticus	12.0	Mixed	#cccccc
Porphyromonas somerae	Haemophilus influenzae	17.0	Mixed	#cccccc
Porphyromonas somerae	Haemophilus parainfluenzae	18.0	Mixed	#cccccc
Porphyromonas somerae	Isoptericola variabilis	6.0	Mixed	#cccccc
Porphyromonas somerae	Lachnoanaerobaculum saburreum	10.0	Mixed	#cccccc
Porphyromonas somerae	Lachnoanaerobaculum sp. ICM7	13.0	Mixed	#cccccc
Porphyromonas somerae	Lachnoanaerobaculum sp. MSX33	4.0	Mixed	#cccccc
Porphyromonas somerae	Lachnospiraceae bacterium oral taxon 500	8.0	Mixed	#cccccc
Porphyromonas somerae	Lactobacillus fermentum	7.0	Mixed	#cccccc
Porphyromonas somerae	Lawsonella clevelandensis	18.0	Mixed	#cccccc
Porphyromonas somerae	Leptotrichia sp. oral taxon 215	17.0	Mixed	#cccccc
Porphyromonas somerae	Leptotrichia wadei	11.0	Mixed	#cccccc
Porphyromonas somerae	Leucobacter sp. CBX130	10.0	Mixed	#cccccc
Porphyromonas somerae	Leucobacter sp. CBX151	11.0	Mixed	#cccccc
Porphyromonas somerae	Micrococcus luteus	11.0	Mixed	#cccccc
Porphyromonas somerae	Modestobacter marinus	2.0	Mixed	#cccccc
Porphyromonas somerae	Mycoplasma orale	2.0	Mixed	#cccccc
Porphyromonas somerae	Neisseria flavescens	8.0	Mixed	#cccccc
Porphyromonas somerae	Neisseria gonorrhoeae	4.0	Mixed	#cccccc
Porphyromonas somerae	Neisseria meningitidis	19.0	Mixed	#cccccc
Porphyromonas somerae	Neisseria polysaccharea	3.0	Mixed	#cccccc
Porphyromonas somerae	Neisseria sp. GT4A_CT1	3.0	Mixed	#cccccc
Porphyromonas somerae	Odoribacter laneus	5.0	Mixed	#cccccc
Porphyromonas somerae	Oribacterium parvum	10.0	Mixed	#cccccc
Porphyromonas somerae	Oribacterium sinus	12.0	Mixed	#cccccc
Porphyromonas somerae	Peptoniphilus grossensis	9.0	Mixed	#cccccc
Porphyromonas somerae	Peptoniphilus harei	11.0	Mixed	#cccccc
Porphyromonas somerae	Peptoniphilus rhinitidis	10.0	Mixed	#cccccc
Porphyromonas somerae	Peptostreptococcus anaerobius	6.0	Mixed	#cccccc
Porphyromonas somerae	Peptostreptococcus sp. MV1	10.0	Mixed	#cccccc
Porphyromonas somerae	Porphyromonas catoniae	9.0	Mixed	#cccccc
Porphyromonas somerae	Porphyromonas gingivalis	4.0	Mixed	#cccccc
Porphyromonas sp. COT-239 OH1446	Atopobium parvulum	3.0	Mixed	#cccccc
Porphyromonas sp. COT-239 OH1446	Corynebacterium sp. GD7	3.0	Mixed	#cccccc
Porphyromonas sp. COT-239 OH1446	[Eubacterium] infirmum	2.0	Mixed	#cccccc
Porphyromonas sp. COT-239 OH1446	Fusobacterium necrophorum	3.0	Mixed	#cccccc
Porphyromonas sp. COT-239 OH1446	Gulbenkiania mobilis	3.0	Mixed	#cccccc
Porphyromonas sp. COT-239 OH1446	Kytococcus sedentarius	3.0	Mixed	#cccccc
Porphyromonas sp. COT-239 OH1446	Marmoricola sp. Leaf446	3.0	Mixed	#cccccc
Porphyromonas sp. COT-239 OH1446	Mycobacterium abscessus	2.0	Mixed	#cccccc
Porphyromonas sp. COT-239 OH1446	Mycobacterium mageritense	2.0	Mixed	#cccccc
Porphyromonas sp. COT-239 OH1446	Mycobacterium xenopi	2.0	Mixed	#cccccc
Porphyromonas sp. COT-239 OH1446	Ornithinimicrobium pekingense	2.0	R_Retroauricular_crease	#9efaa2
Porphyromonas sp. COT-239 OH1446	Porphyromonas endodontalis	3.0	Mixed	#cccccc
Porphyromonas sp. COT-290 OH860	Actinomyces sp. oral taxon 180	1.0	Mixed	#cccccc
Porphyromonas sp. COT-290 OH860	Conchiformibius steedae	1.0	R_Retroauricular_crease	#9efaa2
Porphyromonas sp. COT-290 OH860	Corynebacterium ciconiae	1.0	Mixed	#cccccc
Porphyromonas sp. COT-290 OH860	Corynebacterium sp. KPL1859	1.0	Mixed	#cccccc
Porphyromonas sp. COT-290 OH860	Corynebacterium sp. NML 130206	1.0	Mixed	#cccccc
Porphyromonas sp. COT-290 OH860	Corynebacterium ulcerans	1.0	Mixed	#cccccc
Porphyromonas sp. COT-290 OH860	Deinococcus geothermalis	1.0	Mixed	#cccccc
Porphyromonas sp. COT-290 OH860	Deinococcus gobiensis	1.0	Mixed	#cccccc
Porphyromonas sp. COT-290 OH860	Deinococcus sp. Leaf326	1.0	Mixed	#cccccc
Porphyromonas sp. COT-290 OH860	Lactobacillus fuchuensis	1.0	Mixed	#cccccc
Porphyromonas sp. COT-290 OH860	Methylobacterium sp. EUR3 AL-11	1.0	Mixed	#cccccc
Porphyromonas sp. COT-290 OH860	Microbacterium maritypicum	1.0	Mixed	#cccccc
Porphyromonas sp. COT-290 OH860	Microbacterium sp. Leaf151	1.0	Mixed	#cccccc
Porphyromonas sp. COT-290 OH860	Microbacterium sp. Root280D1	1.0	Mixed	#cccccc
Porphyromonas sp. KLE 1280	Actinomyces dentalis	7.0	Mixed	#cccccc
Porphyromonas sp. KLE 1280	Actinomyces naeslundii	9.0	Mixed	#cccccc
Porphyromonas sp. KLE 1280	Actinomyces sp. ICM39	8.0	Mixed	#cccccc
Porphyromonas sp. KLE 1280	Actinomyces sp. ICM47	9.0	Mixed	#cccccc
Porphyromonas sp. KLE 1280	Actinomyces sp. oral taxon 175	8.0	Mixed	#cccccc
Porphyromonas sp. KLE 1280	Actinomyces sp. S6-Spd3	11.0	Mixed	#cccccc
Porphyromonas sp. KLE 1280	Actinomyces viscosus	16.0	Mixed	#cccccc
Porphyromonas sp. KLE 1280	Aerococcus urinaeequi	2.0	Mixed	#cccccc
Porphyromonas sp. KLE 1280	Alloprevotella tannerae	16.0	Mixed	#cccccc
Porphyromonas sp. KLE 1280	Anaerococcus sp. PH9	3.0	Mixed	#cccccc
Porphyromonas sp. KLE 1280	Atopobium rimae	9.0	Mixed	#cccccc
Porphyromonas sp. KLE 1280	Bacteroides fragilis	15.0	Mixed	#cccccc
Porphyromonas sp. KLE 1280	Bulleidia extructa	4.0	Mixed	#cccccc
Porphyromonas sp. KLE 1280	Campylobacter showae	7.0	Mixed	#cccccc
Porphyromonas sp. KLE 1280	Candidatus Saccharibacteria oral taxon TM7x	10.0	Mixed	#cccccc
Porphyromonas sp. KLE 1280	Capnocytophaga sp. oral taxon 324	2.0	Mixed	#cccccc
Porphyromonas sp. KLE 1280	Capnocytophaga sp. oral taxon 326	8.0	Mixed	#cccccc
Porphyromonas sp. KLE 1280	Capnocytophaga sp. oral taxon 335	2.0	Mixed	#cccccc
Porphyromonas sp. KLE 1280	Carnobacterium maltaromaticum	10.0	Hard_palate	#218cf4
Porphyromonas sp. KLE 1280	Centipeda periodontii	4.0	Mixed	#cccccc
Porphyromonas sp. KLE 1280	Corynebacterium aurimucosum	11.0	Mixed	#cccccc
Porphyromonas sp. KLE 1280	Corynebacterium matruchotii	5.0	Mixed	#cccccc
Porphyromonas sp. KLE 1280	Corynebacterium pseudogenitalium	11.0	Mixed	#cccccc
Porphyromonas sp. KLE 1280	Corynebacterium sp. GD7	11.0	Mixed	#cccccc
Porphyromonas sp. KLE 1280	Corynebacterium sp. JCB	9.0	Mixed	#cccccc
Porphyromonas sp. KLE 1280	Corynebacterium testudinoris	8.0	Mixed	#cccccc
Porphyromonas sp. KLE 1280	Crocosphaera watsonii	12.0	Mixed	#cccccc
Porphyromonas sp. KLE 1280	Devosia limi	8.0	Mixed	#cccccc
