source	target	weight	edge_sample	edge_color
Pseudomonas sp. NBRC 111134	Herbaspirillum sp. B39	0.814577667391	Vaginal_introitus	#ff0000
Pseudomonas sp. NBRC 111134	Herbaspirillum sp. RV1423	0.814577667391	Mixed	#cccccc
Pseudomonas sp. NBRC 111134	Lactobacillus johnsonii	0.814577667391	Mixed	#cccccc
Pseudomonas sp. NBRC 111134	Mycobacterium chelonae	0.814577667391	Mixed	#cccccc
Pseudomonas sp. NBRC 111134	Pseudomonas sp. Ag1	0.814577667391	Vaginal_introitus	#ff0000
Pseudomonas sp. NBRC 111134	Pseudomonas sp. DSM 29167	0.814577667391	Mixed	#cccccc
Pseudomonas sp. NBRC 111134	Pseudomonas sp. Eur1 9.41	0.814577667391	Vaginal_introitus	#ff0000
Pseudomonas sp. NBRC 111135	Aliihoeflea sp. 2WW	1.0	R_Retroauricular_crease	#9efaa2
Pseudomonas sp. NBRC 111135	Collinsella tanakaei	1.0	Mixed	#cccccc
Pseudomonas sp. NBRC 111135	Corynebacterium ulceribovis	1.0	Mixed	#cccccc
Pseudomonas sp. NBRC 111135	Dactylosporangium aurantiacum	1.0	Mixed	#cccccc
Pseudomonas sp. NBRC 111135	Deinococcus phoenicis	1.0	Mixed	#cccccc
Pseudomonas sp. NBRC 111135	Enterococcus avium	1.0	Mixed	#cccccc
Pseudomonas sp. NBRC 111135	Methylobacterium sp. AMS5	1.0	R_Retroauricular_crease	#9efaa2
Pseudomonas sp. NBRC 111135	Microbacterium hominis	1.0	Mixed	#cccccc
Pseudomonas sp. NBRC 111135	Pantoea sp. NGS-ED-1003	1.0	R_Retroauricular_crease	#9efaa2
Pseudomonas sp. PTA1	Lactobacillus kunkeei	1.0	Mixed	#cccccc
Pseudomonas sp. Root562	Acinetobacter sp. 243_ASPC	1.0	Anterior_nares	#8000ff
Pseudomonas sp. Root562	Acinetobacter tandoii	1.0	Anterior_nares	#8000ff
Pseudomonas sp. Root562	Aurantimonas coralicida	1.0	Anterior_nares	#8000ff
Pseudomonas sp. Root562	Gordonia sp. KTR9	1.0	Anterior_nares	#8000ff
Pseudomonas sp. Root562	Janthinobacterium sp. KBS0711	1.0	Anterior_nares	#8000ff
Pseudomonas sp. Root562	Moritella marina	1.0	Anterior_nares	#8000ff
Pseudomonas sp. Root9	Burkholderia cepacia	1.0	Mixed	#cccccc
Pseudomonas sp. Root9	Cupriavidus basilensis	0.814577667391	Mixed	#cccccc
Pseudomonas sp. Root9	Elizabethkingia genomosp. 2	1.0	Mixed	#cccccc
Pseudomonas sp. Root9	Herbaspirillum autotrophicum	1.0	Mixed	#cccccc
Pseudomonas sp. Root9	Herbaspirillum chlorophenolicum	1.0	Vaginal_introitus	#ff0000
Pseudomonas sp. Root9	Herbaspirillum frisingense	1.0	Mixed	#cccccc
Pseudomonas sp. Root9	Herbaspirillum huttiense	1.0	Vaginal_introitus	#ff0000
Pseudomonas sp. Root9	Herbaspirillum rubrisubalbicans	1.0	Vaginal_introitus	#ff0000
Pseudomonas sp. Root9	Herbaspirillum sp. B39	1.0	Vaginal_introitus	#ff0000
Pseudomonas sp. Root9	Herbaspirillum sp. GW103	0.814577667391	Vaginal_introitus	#ff0000
Pseudomonas sp. Root9	Herbaspirillum sp. RV1423	1.0	Mixed	#cccccc
Pseudomonas sp. Root9	Lactobacillus johnsonii	1.0	Mixed	#cccccc
Pseudomonas sp. Root9	Mycobacterium chelonae	1.0	Mixed	#cccccc
Pseudomonas sp. Root9	Pseudomonas sp. Ag1	1.0	Vaginal_introitus	#ff0000
Pseudomonas sp. Root9	Pseudomonas sp. DSM 28142	0.814577667391	Vaginal_introitus	#ff0000
Pseudomonas sp. Root9	Pseudomonas sp. DSM 29167	1.0	Mixed	#cccccc
Pseudomonas sp. Root9	Pseudomonas sp. Eur1 9.41	1.0	Vaginal_introitus	#ff0000
Pseudomonas sp. Root9	Pseudomonas sp. NBRC 111134	0.814577667391	Vaginal_introitus	#ff0000
Pseudomonas sp. TJI-51	Aureimonas sp. Leaf324	1.0	Anterior_nares	#8000ff
Pseudomonas sp. TJI-51	Clostridium baratii	0.814577667391	Mixed	#cccccc
Pseudomonas sp. TJI-51	Comamonas granuli	0.863980476719	Anterior_nares	#8000ff
Pseudomonas sp. TJI-51	Cronobacter dublinensis	0.814577667391	Anterior_nares	#8000ff
Pseudomonas sp. TJI-51	Cronobacter malonaticus	1.0	Anterior_nares	#8000ff
Pseudomonas sp. TJI-51	Cronobacter turicensis	0.814577667391	Anterior_nares	#8000ff
Pseudomonas sp. TJI-51	Cronobacter universalis	0.814577667391	Anterior_nares	#8000ff
Pseudomonas sp. TJI-51	Enterococcus mundtii	1.0	Anterior_nares	#8000ff
Pseudomonas sp. TJI-51	Epilithonimonas lactis	0.814577667391	Anterior_nares	#8000ff
Pseudomonas sp. TJI-51	Franconibacter pulveris	1.0	Anterior_nares	#8000ff
Pseudomonas sp. TJI-51	Leisingera sp. ANG-M1	0.814577667391	Mixed	#cccccc
Pseudomonas sp. TJI-51	Limnohabitans planktonicus	1.0	Anterior_nares	#8000ff
Pseudomonas sp. TJI-51	Limnohabitans sp. Rim28	0.863980476719	Mixed	#cccccc
Pseudomonas sp. TJI-51	Microcoleus vaginatus	1.0	Mixed	#cccccc
Pseudomonas sp. TJI-51	Mycobacterium sp. JS623	0.814577667391	Anterior_nares	#8000ff
Pseudomonas sp. TJI-51	Nocardioides alkalitolerans	1.0	Anterior_nares	#8000ff
Pseudomonas sp. TJI-51	Oscillatoria nigro-viridis	1.0	Mixed	#cccccc
Pseudomonas sp. TJI-51	Pantoea sp. MBLJ3	0.814577667391	Anterior_nares	#8000ff
Pseudomonas sp. TJI-51	Paracoccus sp. J55	0.814577667391	Anterior_nares	#8000ff
Pseudomonas sp. TJI-51	Pediococcus acidilactici	0.814577667391	Anterior_nares	#8000ff
Pseudomonas synxantha	Burkholderia cepacia	0.814577667391	Mixed	#cccccc
Pseudomonas synxantha	Elizabethkingia genomosp. 2	0.814577667391	Mixed	#cccccc
Pseudomonas synxantha	Herbaspirillum autotrophicum	0.814577667391	Mixed	#cccccc
Pseudomonas synxantha	Herbaspirillum chlorophenolicum	0.814577667391	Vaginal_introitus	#ff0000
Pseudomonas synxantha	Herbaspirillum frisingense	0.814577667391	Mixed	#cccccc
Pseudomonas synxantha	Herbaspirillum huttiense	0.814577667391	Vaginal_introitus	#ff0000
Pseudomonas synxantha	Herbaspirillum rubrisubalbicans	0.814577667391	Vaginal_introitus	#ff0000
Pseudomonas synxantha	Herbaspirillum sp. B39	0.814577667391	Vaginal_introitus	#ff0000
Pseudomonas synxantha	Herbaspirillum sp. RV1423	0.814577667391	Mixed	#cccccc
Pseudomonas synxantha	Lactobacillus johnsonii	0.814577667391	Mixed	#cccccc
Pseudomonas synxantha	Mycobacterium chelonae	0.814577667391	Mixed	#cccccc
Pseudomonas synxantha	Pseudomonas sp. Ag1	0.814577667391	Vaginal_introitus	#ff0000
Pseudomonas synxantha	Pseudomonas sp. DSM 29167	0.814577667391	Mixed	#cccccc
Pseudomonas synxantha	Pseudomonas sp. Eur1 9.41	0.814577667391	Vaginal_introitus	#ff0000
Pseudomonas synxantha	Pseudomonas sp. Root9	0.814577667391	Vaginal_introitus	#ff0000
Pseudomonas syringae group genomosp. 3	Acinetobacter tjernbergiae	1.0	Anterior_nares	#8000ff
Pseudomonas syringae group genomosp. 3	Aeromonas sanarellii	1.0	Anterior_nares	#8000ff
Pseudomonas syringae group genomosp. 3	Janthinobacterium sp. RA13	1.0	Anterior_nares	#8000ff
Pseudomonas syringae group genomosp. 3	Mesorhizobium sp. Root157	1.0	Anterior_nares	#8000ff
Pseudomonas tolaasii	Cupriavidus gilardii	1.0	Mixed	#cccccc
Pseudomonas tolaasii	Elizabethkingia genomosp. 4	1.0	Mixed	#cccccc
Pseudomonas tolaasii	Pseudomonas orientalis	1.0	Vaginal_introitus	#ff0000
Pseudopedobacter saltans	Gemella cuniculi	1.0	Mixed	#cccccc
Pseudopedobacter saltans	Oceanobacillus kimchii	1.0	Anterior_nares	#8000ff
Pseudorhodoferax sp. Leaf265	Acidovorax sp. Leaf160	1.0	Mixed	#cccccc
Pseudorhodoferax sp. Leaf265	Leptonema illini	1.0	Anterior_nares	#8000ff
Pseudorhodoferax sp. Leaf265	Mycobacterium avium	1.0	Mixed	#cccccc
Pseudorhodoferax sp. Leaf265	Pandoraea sp. B-6	1.0	Anterior_nares	#8000ff
Pseudorhodoferax sp. Leaf267	Actinobacteria bacterium UC5.1-1B11	1.0	Anterior_nares	#8000ff
Pseudorhodoferax sp. Leaf267	Agrobacterium albertimagni	1.0	Anterior_nares	#8000ff
Pseudorhodoferax sp. Leaf267	Arthrobacter sp. L77	1.0	Anterior_nares	#8000ff
Pseudorhodoferax sp. Leaf267	Brevundimonas nasdae	1.0	Mixed	#cccccc
Pseudorhodoferax sp. Leaf267	Brevundimonas sp. BAL3	1.0	Mixed	#cccccc
Pseudorhodoferax sp. Leaf267	Corynebacterium pilosum	1.0	Mixed	#cccccc
Pseudorhodoferax sp. Leaf267	Kaistia adipata	1.0	Anterior_nares	#8000ff
Pseudorhodoferax sp. Leaf267	Nitrosospira multiformis	1.0	Anterior_nares	#8000ff
Psychrobacter sp. G	Chelatococcus sambhunathii	1.0	Anterior_nares	#8000ff
Psychrobacter sp. G	Corynebacterium marinum	1.0	Anterior_nares	#8000ff
Psychrobacter sp. P11F6	Actinoplanes rectilineatus	1.0	Mixed	#cccccc
Psychrobacter sp. P11F6	Aliivibrio salmonicida	1.0	Mixed	#cccccc
Psychrobacter sp. P11F6	Fusobacterium sp. CM21	1.0	Mixed	#cccccc
Psychrobacter sp. PRwf-1	Moraxella macacae	0.874658403266	Anterior_nares	#8000ff
Psychrobacter sp. PRwf-1	Psychrobacter phenylpyruvicus	0.827392321867	Anterior_nares	#8000ff
Pyrinomonas methylaliphatogenes	Paenibacillus sp. TCA20	0.814577667391	Mixed	#cccccc
Ralstonia sp. A12	Acidovorax sp. Leaf160	1.0	Mixed	#cccccc
Ralstonia sp. A12	Leptonema illini	1.0	Mixed	#cccccc
Ralstonia sp. A12	Mycobacterium avium	1.0	L_Retroauricular_crease	#1fd3e1
Ralstonia sp. A12	Pandoraea sp. B-6	1.0	Mixed	#cccccc
Ralstonia sp. A12	Pseudorhodoferax sp. Leaf265	1.0	Mixed	#cccccc
Ralstonia sp. AU12-08	Paraburkholderia ferrariae	0.814577667391	Mixed	#cccccc
Ralstonia sp. NT80	Agrobacterium vitis	1.0	R_Retroauricular_crease	#9efaa2
Ralstonia sp. NT80	Bilophila wadsworthia	1.0	Mixed	#cccccc
Ralstonia sp. NT80	Burkholderia contaminans	1.0	Mixed	#cccccc
Ralstonia sp. NT80	Paraburkholderia fungorum	1.0	Mixed	#cccccc
Ralstonia sp. NT80	Pseudolabrys sp. Root1462	1.0	Mixed	#cccccc
Raoultella ornithinolytica	Bifidobacterium scardovii	1.0	Mixed	#cccccc
Rheinheimera sp. A13L	Citrobacter freundii	1.0	Mixed	#cccccc
Rhizobacter sp. Root1221	Exiguobacterium acetylicum	1.0	Anterior_nares	#8000ff
Rhizobacter sp. Root1221	Lactobacillus acidipiscis	1.0	Anterior_nares	#8000ff
Rhizobacter sp. Root1221	Microbacterium oleivorans	1.0	Anterior_nares	#8000ff
Rhizobacter sp. Root404	Arthrobacter castelli	0.814577667391	Anterior_nares	#8000ff
Rhizobacter sp. Root404	Clostridium sp. SS2/1	0.814577667391	Mixed	#cccccc
Rhizobacter sp. Root404	Corynebacterium freneyi	0.814577667391	Mixed	#cccccc
Rhizobacter sp. Root404	Corynebacterium glyciniphilum	0.814577667391	Anterior_nares	#8000ff
Rhizobacter sp. Root404	Deinococcus wulumuqiensis	0.814577667391	Mixed	#cccccc
Rhizobacter sp. Root404	Escherichia hermannii	1.0	Anterior_nares	#8000ff
Rhizobacter sp. Root404	Modestobacter marinus	0.814577667391	Anterior_nares	#8000ff
Rhizobacter sp. Root404	Nesterenkonia sp. NP1	1.0	Mixed	#cccccc
Rhizobacter sp. Root404	Nocardioides halotolerans	0.814577667391	Anterior_nares	#8000ff
Rhizobacter sp. Root404	Providencia alcalifaciens	0.814577667391	Anterior_nares	#8000ff
Rhizobium leguminosarum	Agrobacterium vitis	1.0	Mixed	#cccccc
Rhizobium leguminosarum	Bilophila wadsworthia	1.0	Mixed	#cccccc
Rhizobium leguminosarum	Burkholderia contaminans	1.0	Anterior_nares	#8000ff
Rhizobium leguminosarum	Paraburkholderia fungorum	1.0	Anterior_nares	#8000ff
Rhizobium leguminosarum	Pseudolabrys sp. Root1462	1.0	Anterior_nares	#8000ff
Rhizobium leguminosarum	Ralstonia sp. NT80	1.0	Mixed	#cccccc
Rhizobium selenitireducens	Acinetobacter sp. CIP 101966	1.0	Mixed	#cccccc
Rhizobium selenitireducens	Actinomyces europaeus	1.0	Anterior_nares	#8000ff
Rhizobium selenitireducens	Advenella kashmirensis	1.0	Anterior_nares	#8000ff
Rhizobium selenitireducens	Cellulomonas flavigena	0.814577667391	Mixed	#cccccc
Rhizobium selenitireducens	Chryseobacterium sp. FF12	0.814577667391	Mixed	#cccccc
Rhizobium selenitireducens	Corynebacterium uterequi	1.0	Anterior_nares	#8000ff
Rhizobium selenitireducens	Elizabethkingia meningoseptica	1.0	Mixed	#cccccc
Rhizobium selenitireducens	Enterobacter sp. K66-74	1.0	Anterior_nares	#8000ff
Rhizobium selenitireducens	Erwinia sp. SCU-B244	1.0	Anterior_nares	#8000ff
Rhizobium selenitireducens	Exiguobacterium sp. ZWU0009	1.0	Anterior_nares	#8000ff
Rhizobium selenitireducens	Hymenobacter sp. AT01-02	1.0	Mixed	#cccccc
Rhizobium selenitireducens	Lactobacillus coleohominis	1.0	Mixed	#cccccc
Rhizobium selenitireducens	Leuconostoc lactis	1.0	Anterior_nares	#8000ff
Rhizobium selenitireducens	Micavibrio aeruginosavorus	1.0	Anterior_nares	#8000ff
Rhizobium selenitireducens	Microbacterium sp. Ag1	0.814577667391	Mixed	#cccccc
Rhizobium selenitireducens	Mobiluncus mulieris	1.0	Mixed	#cccccc
Rhizobium selenitireducens	Niveispirillum irakense	0.814577667391	Anterior_nares	#8000ff
Rhizobium selenitireducens	Ochrobactrum anthropi	0.814577667391	Mixed	#cccccc
Rhizobium selenitireducens	Paenirhodobacter enshiensis	1.0	Anterior_nares	#8000ff
Rhizobium selenitireducens	Phenylobacterium zucineum	1.0	Mixed	#cccccc
Rhizobium selenitireducens	Prevotella sp. S7 MS 2	0.814577667391	Mixed	#cccccc
Rhizobium sp. H41	Idiomarina abyssalis	1.0	Mixed	#cccccc
Rhizobium sp. H41	Methylobacterium sp. L2-4	1.0	Mixed	#cccccc
Rhizobium sp. H41	Methylobacterium sp. Leaf361	1.0	Mixed	#cccccc
Rhizobium sp. NT-26	Actinobacteria bacterium UC5.1-1B11	1.0	Anterior_nares	#8000ff
Rhizobium sp. NT-26	Agrobacterium albertimagni	1.0	Anterior_nares	#8000ff
Rhizobium sp. NT-26	Arthrobacter sp. L77	1.0	Anterior_nares	#8000ff
Rhizobium sp. NT-26	Brevundimonas nasdae	1.0	Mixed	#cccccc
Rhizobium sp. NT-26	Brevundimonas sp. BAL3	1.0	Mixed	#cccccc
Rhizobium sp. NT-26	Corynebacterium pilosum	1.0	Mixed	#cccccc
Rhizobium sp. NT-26	Kaistia adipata	1.0	Anterior_nares	#8000ff
Rhizobium sp. NT-26	Nitrosospira multiformis	1.0	Anterior_nares	#8000ff
Rhizobium sp. NT-26	Pseudorhodoferax sp. Leaf267	1.0	Anterior_nares	#8000ff
Rhodococcus erythropolis	Micrococcus sp. A1	1.0	Mixed	#cccccc
Rhodococcus erythropolis	Micrococcus sp. MS-ASIII-49	0.863980476719	Mixed	#cccccc
Rhodococcus sp. Leaf247	Belnapia sp. F-4-1	1.0	L_Retroauricular_crease	#1fd3e1
Rhodococcus sp. Leaf247	Cellulomonas sp. Leaf334	1.0	Mixed	#cccccc
Rhodococcus sp. Leaf247	Cystobacter fuscus	1.0	Mixed	#cccccc
Rhodococcus sp. Leaf247	Cystobacter violaceus	1.0	Mixed	#cccccc
Rhodococcus sp. Leaf247	Deinococcus radiodurans	1.0	Mixed	#cccccc
Rhodococcus sp. Leaf247	Demetria terragena	1.0	Mixed	#cccccc
Rhodococcus sp. Leaf247	Geodermatophilaceae bacterium URHB0048	1.0	Mixed	#cccccc
Rhodococcus sp. Leaf247	Nocardioides sp. JS614	1.0	Mixed	#cccccc
Rhodococcus sp. Leaf247	Nocardioides sp. Soil805	1.0	Mixed	#cccccc
Rhodococcus sp. p52	Geodermatophilus sp. Leaf369	1.0	Anterior_nares	#8000ff
Rhodococcus sp. R04	Aureimonas sp. Leaf324	1.0	Anterior_nares	#8000ff
Rhodococcus sp. R04	Clostridium baratii	0.814577667391	Mixed	#cccccc
Rhodococcus sp. R04	Comamonas granuli	0.863980476719	Anterior_nares	#8000ff
Rhodococcus sp. R04	Cronobacter dublinensis	0.814577667391	Anterior_nares	#8000ff
Rhodococcus sp. R04	Cronobacter malonaticus	1.0	Anterior_nares	#8000ff
Rhodococcus sp. R04	Cronobacter turicensis	0.814577667391	Anterior_nares	#8000ff
Rhodococcus sp. R04	Cronobacter universalis	0.814577667391	Anterior_nares	#8000ff
Rhodococcus sp. R04	Enterococcus mundtii	1.0	Anterior_nares	#8000ff
Rhodococcus sp. R04	Epilithonimonas lactis	0.814577667391	Anterior_nares	#8000ff
Rhodococcus sp. R04	Franconibacter pulveris	1.0	Anterior_nares	#8000ff
Rhodococcus sp. R04	Leisingera sp. ANG-M1	0.814577667391	Mixed	#cccccc
Rhodococcus sp. R04	Limnohabitans planktonicus	1.0	Anterior_nares	#8000ff
Rhodococcus sp. R04	Limnohabitans sp. Rim28	0.863980476719	Mixed	#cccccc
Rhodococcus sp. R04	Microcoleus vaginatus	1.0	Mixed	#cccccc
Rhodococcus sp. R04	Mycobacterium sp. JS623	0.814577667391	Anterior_nares	#8000ff
Rhodococcus sp. R04	Nocardioides alkalitolerans	1.0	Anterior_nares	#8000ff
Rhodococcus sp. R04	Oscillatoria nigro-viridis	1.0	Mixed	#cccccc
Rhodococcus sp. R04	Pantoea sp. MBLJ3	0.814577667391	Anterior_nares	#8000ff
Rhodococcus sp. R04	Paracoccus sp. J55	0.814577667391	Anterior_nares	#8000ff
Rhodococcus sp. R04	Pediococcus acidilactici	0.814577667391	Anterior_nares	#8000ff
Rhodococcus sp. R04	Pseudomonas sp. TJI-51	1.0	Anterior_nares	#8000ff
Rhodocyclaceae bacterium Paddy-1	Acidovorax sp. JHL-9	1.0	Anterior_nares	#8000ff
Rhodopseudomonas sp. AAP120	Agrobacterium sp. LC34	0.814577667391	Anterior_nares	#8000ff
Rhodopseudomonas sp. AAP120	Bacteroides stercorirosoris	0.814577667391	Mixed	#cccccc
Rhodopseudomonas sp. AAP120	Brevundimonas abyssalis	0.814577667391	Mixed	#cccccc
Rhodopseudomonas sp. AAP120	Cellulomonas carbonis	0.814577667391	Mixed	#cccccc
Rhodopseudomonas sp. AAP120	[Clostridium] asparagiforme	0.814577667391	Mixed	#cccccc
Rhodopseudomonas sp. AAP120	Mycobacterium vulneris	0.814577667391	Anterior_nares	#8000ff
Rhodopseudomonas sp. AAP120	Prevotella dentalis	0.814577667391	Mixed	#cccccc
Riemerella anatipestifer	Acinetobacter radioresistens	1.0	Mixed	#cccccc
Riemerella anatipestifer	Anaerofustis stercorihominis	1.0	Mixed	#cccccc
Riemerella anatipestifer	Bacteroidaceae bacterium MS4	1.0	Mixed	#cccccc
Riemerella columbina	Acinetobacter bereziniae	0.814577667391	Mixed	#cccccc
Riemerella columbina	Acinetobacter sp. NIPH 284	0.814577667391	Mixed	#cccccc
Riemerella columbina	Acinetobacter sp. P8-3-8	1.0	Mixed	#cccccc
Riemerella columbina	Actinomyces vaccimaxillae	1.0	Mixed	#cccccc
Riemerella columbina	Atopococcus tabaci	1.0	Mixed	#cccccc
Riemerella columbina	Burkholderia ambifaria	1.0	Mixed	#cccccc
Riemerella columbina	Chryseobacterium vrystaatense	1.0	Mixed	#cccccc
Riemerella columbina	Exiguobacterium undae	1.0	Mixed	#cccccc
Riemerella columbina	Flavihumibacter sp. ZG627	1.0	Mixed	#cccccc
Riemerella columbina	Gordonia paraffinivorans	0.814577667391	Mixed	#cccccc
Riemerella columbina	Komagataeibacter europaeus	1.0	Mixed	#cccccc
Riemerella columbina	Micrococcus sp. V7	1.0	Mixed	#cccccc
Riemerella columbina	Neisseria bacilliformis	0.814577667391	Mixed	#cccccc
Riemerella columbina	Olivibacter sitiensis	1.0	Mixed	#cccccc
Riemerella columbina	Pseudomonas sp. Leaf127	1.0	Mixed	#cccccc
Rikenella microfusus	Lactobacillus animalis	1.0	Mixed	#cccccc
Rikenella microfusus	Pseudomonas sp. 313	1.0	Mixed	#cccccc
Roseomonas cervicalis	Actinoplanes sp. SE50/110	1.0	Anterior_nares	#8000ff
Roseomonas cervicalis	Cellulomonas gilvus	1.0	Anterior_nares	#8000ff
Roseomonas cervicalis	Cellulomonas sp. Root485	1.0	Anterior_nares	#8000ff
Roseomonas cervicalis	Corynebacterium capitovis	1.0	Anterior_nares	#8000ff
Roseomonas cervicalis	Deinococcus sp. 2009	1.0	Anterior_nares	#8000ff
Roseomonas cervicalis	Erwinia billingiae	1.0	Anterior_nares	#8000ff
Roseomonas cervicalis	Flaviflexus sp. SIT4	1.0	Anterior_nares	#8000ff
Roseomonas cervicalis	Flavobacterium sp. B17	1.0	Mixed	#cccccc
Roseomonas cervicalis	Methylobacterium sp. Leaf121	1.0	Anterior_nares	#8000ff
Roseomonas mucosa	Arthrobacter castelli	1.0	Mixed	#cccccc
Roseomonas mucosa	Arthrobacter sp. AK-YN10	0.814577667391	Mixed	#cccccc
Roseomonas mucosa	Belnapia moabensis	0.814577667391	Mixed	#cccccc
Roseomonas mucosa	Bradyrhizobium lablabi	0.814577667391	Mixed	#cccccc
Roseomonas mucosa	Bradyrhizobium sp. URHA0002	0.863980476719	Mixed	#cccccc
Roseomonas mucosa	Brevibacterium senegalense	0.814577667391	Mixed	#cccccc
Roseomonas mucosa	Corynebacterium freneyi	1.0	Mixed	#cccccc
Roseomonas mucosa	Corynebacterium glyciniphilum	1.0	Mixed	#cccccc
Roseomonas mucosa	Deinococcus wulumuqiensis	1.0	R_Retroauricular_crease	#9efaa2
Roseomonas mucosa	Escherichia hermannii	0.814577667391	Mixed	#cccccc
Roseomonas mucosa	Exiguobacterium mexicanum	0.814577667391	Mixed	#cccccc
Roseomonas mucosa	Microbacterium sp. ZOR0019	0.814577667391	Mixed	#cccccc
Roseomonas mucosa	Microvirga vignae	0.814577667391	Mixed	#cccccc
Roseomonas mucosa	Modestobacter marinus	1.0	Mixed	#cccccc
Roseomonas mucosa	Nesterenkonia sp. NP1	0.814577667391	R_Retroauricular_crease	#9efaa2
Roseomonas mucosa	Nocardioides halotolerans	1.0	Mixed	#cccccc
Roseomonas mucosa	Rhizobacter sp. Root404	0.814577667391	Mixed	#cccccc
Rubellimicrobium mesophilum	Deinococcus swuensis	0.814577667391	Mixed	#cccccc
Rubellimicrobium mesophilum	Limnohabitans sp. Rim47	0.814577667391	Mixed	#cccccc
Rubellimicrobium mesophilum	Paenibacillus sp. SIT18	0.814577667391	Mixed	#cccccc
Rubritepida flocculans	Actinoplanes sp. SE50/110	1.0	Anterior_nares	#8000ff
Rubritepida flocculans	Cellulomonas gilvus	1.0	Anterior_nares	#8000ff
Rubritepida flocculans	Cellulomonas sp. Root485	1.0	Anterior_nares	#8000ff
Rubritepida flocculans	Corynebacterium capitovis	1.0	Anterior_nares	#8000ff
Rubritepida flocculans	Deinococcus sp. 2009	1.0	Anterior_nares	#8000ff
Rubritepida flocculans	Erwinia billingiae	1.0	Anterior_nares	#8000ff
Rubritepida flocculans	Flaviflexus sp. SIT4	1.0	Anterior_nares	#8000ff
Rubritepida flocculans	Flavobacterium sp. B17	1.0	Mixed	#cccccc
Rubritepida flocculans	Methylobacterium sp. Leaf121	1.0	Anterior_nares	#8000ff
Rubritepida flocculans	Roseomonas cervicalis	1.0	Anterior_nares	#8000ff
Rubrobacter aplysinae	Belnapia sp. F-4-1	1.0	Mixed	#cccccc
Rubrobacter aplysinae	Cellulomonas sp. Leaf334	1.0	Anterior_nares	#8000ff
Rubrobacter aplysinae	Cystobacter fuscus	1.0	Anterior_nares	#8000ff
Rubrobacter aplysinae	Cystobacter violaceus	1.0	Anterior_nares	#8000ff
Rubrobacter aplysinae	Deinococcus radiodurans	1.0	Mixed	#cccccc
Rubrobacter aplysinae	Demetria terragena	1.0	Anterior_nares	#8000ff
Rubrobacter aplysinae	Geodermatophilaceae bacterium URHB0048	1.0	Anterior_nares	#8000ff
Rubrobacter aplysinae	Nocardioides sp. JS614	1.0	Anterior_nares	#8000ff
Rubrobacter aplysinae	Nocardioides sp. Soil805	1.0	Anterior_nares	#8000ff
Rubrobacter aplysinae	Rhodococcus sp. Leaf247	1.0	Mixed	#cccccc
Ruminococcus albus	Bacteroides sp. 2_1_33B	0.814577667391	Stool	#ded579
Ruminococcus flavefaciens	Bacteroides sp. 2_1_33B	0.814577667391	Stool	#ded579
[Ruminococcus] torques	Catabacter hongkongensis	1.0	Stool	#ded579
[Ruminococcus] torques	Oscillibacter ruminantium	1.0	Stool	#ded579
Runella zeae	Aerococcus urinae	1.0	Anterior_nares	#8000ff
Runella zeae	Aeromonas rivuli	1.0	Anterior_nares	#8000ff
Runella zeae	Bacillus smithii	1.0	Mixed	#cccccc
Runella zeae	Flavobacterium indicum	1.0	Anterior_nares	#8000ff
Runella zeae	Flavobacterium sasangense	1.0	Mixed	#cccccc
Runella zeae	Frigoribacterium sp. Leaf8	1.0	Anterior_nares	#8000ff
Runella zeae	Gemmata obscuriglobus	1.0	Anterior_nares	#8000ff
Runella zeae	Kandleria vitulina	1.0	Mixed	#cccccc
Runella zeae	Lysobacter defluvii	1.0	Anterior_nares	#8000ff
Runella zeae	Mycobacterium aromaticivorans	1.0	Anterior_nares	#8000ff
Runella zeae	Novosphingobium sp. Leaf2	1.0	Anterior_nares	#8000ff
Runella zeae	Paenibacillus pasadenensis	1.0	Anterior_nares	#8000ff
Runella zeae	Paracoccus sp. MKU1	1.0	Mixed	#cccccc
Saccharomonospora glauca	Microbacterium testaceum	1.0	Mixed	#cccccc
Saccharomonospora viridis	Achromobacter sp. Root170	1.0	Anterior_nares	#8000ff
Saccharomonospora viridis	Olsenella uli	1.0	Mixed	#cccccc
Saccharopolyspora rectivirgula	Dermacoccus nishinomiyaensis	1.0	Anterior_nares	#8000ff
Salinicoccus luteus	Aureimonas sp. Leaf454	1.0	Anterior_nares	#8000ff
Salinicoccus luteus	Clostridiales bacterium VE202-28	1.0	Mixed	#cccccc
Salinicoccus luteus	Eubacterium sp. AB3007	1.0	Mixed	#cccccc
