	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	num_samps
1136	Parabacteroides sp. D26	Oscillibacter sp. ER4	4.0	13	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1137	Oscillibacter sp. ER4	Parabacteroides sp. D26	4.0	14	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1138	Parasutterella excrementihominis	Akkermansia muciniphila	4.0	10	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1139	Akkermansia muciniphila	Parasutterella excrementihominis	4.0	15	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1140	Parasutterella excrementihominis	Alistipes onderdonkii	5.0	10	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1141	Alistipes onderdonkii	Parasutterella excrementihominis	5.0	11	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1142	Parasutterella excrementihominis	Bacteroides oleiciplenus	4.0	10	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1143	Bacteroides oleiciplenus	Parasutterella excrementihominis	4.0	12	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1144	Parasutterella excrementihominis	Bacteroides sp. 3_1_33FAA	4.0	10	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1145	Bacteroides sp. 3_1_33FAA	Parasutterella excrementihominis	4.0	14	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1146	Parasutterella excrementihominis	Blautia sp. KLE 1732	4.0	10	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1147	Blautia sp. KLE 1732	Parasutterella excrementihominis	4.0	11	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1148	Parasutterella excrementihominis	Clostridiales bacterium VE202-21	5.0	10	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1149	Clostridiales bacterium VE202-21	Parasutterella excrementihominis	5.0	11	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1150	Parasutterella excrementihominis	Flavonifractor plautii	5.0	10	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1151	Flavonifractor plautii	Parasutterella excrementihominis	5.0	15	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1152	Parasutterella excrementihominis	Oscillospiraceae bacterium VE202-24	5.0	10	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1153	Oscillospiraceae bacterium VE202-24	Parasutterella excrementihominis	5.0	16	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1154	Peptoclostridium difficile	[Eubacterium] hallii	6.0	15	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1155	[Eubacterium] hallii	Peptoclostridium difficile	6.0	12	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1156	Peptoclostridium difficile	Alistipes inops	5.0	15	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1157	Alistipes inops	Peptoclostridium difficile	5.0	7	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1158	Peptoclostridium difficile	bacterium LF-3	5.0	15	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1159	bacterium LF-3	Peptoclostridium difficile	5.0	10	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1160	Peptoclostridium difficile	Bacteroides fragilis	9.0	15	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1161	Bacteroides fragilis	Peptoclostridium difficile	9.0	16	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1162	Peptoclostridium difficile	Bacteroides gallinarum	8.0	15	13	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	16
1163	Bacteroides gallinarum	Peptoclostridium difficile	8.0	13	15	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	16
1164	Peptoclostridium difficile	Bacteroides helcogenes	5.0	15	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1165	Bacteroides helcogenes	Peptoclostridium difficile	5.0	7	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1166	Peptoclostridium difficile	Bacteroides sp. D20	5.0	15	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1167	Bacteroides sp. D20	Peptoclostridium difficile	5.0	10	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1168	Peptoclostridium difficile	Bacteroides vulgatus	6.0	15	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1169	Bacteroides vulgatus	Peptoclostridium difficile	6.0	16	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1170	Peptoclostridium difficile	Bifidobacterium longum	9.0	15	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1171	Bifidobacterium longum	Peptoclostridium difficile	9.0	13	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1172	Peptoclostridium difficile	Blautia sp. GD9	6.0	15	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1173	Blautia sp. GD9	Peptoclostridium difficile	6.0	9	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1174	Peptoclostridium difficile	Butyricimonas synergistica	5.0	15	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1175	Butyricimonas synergistica	Peptoclostridium difficile	5.0	7	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1176	Peptoclostridium difficile	Dorea formicigenerans	7.0	15	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1177	Dorea formicigenerans	Peptoclostridium difficile	7.0	13	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1178	Peptoclostridium difficile	Erysipelotrichaceae bacterium 6_1_45	7.0	15	8	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1179	Erysipelotrichaceae bacterium 6_1_45	Peptoclostridium difficile	7.0	8	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1180	Peptoclostridium difficile	Hungatella hathewayi	8.0	15	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1181	Hungatella hathewayi	Peptoclostridium difficile	8.0	15	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1182	Peptoclostridium difficile	Parasutterella excrementihominis	5.0	15	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1183	Parasutterella excrementihominis	Peptoclostridium difficile	5.0	10	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1184	Peptostreptococcus sp. MV1	Candidatus Bacteroides timonensis	2.0	3	10	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	16
1185	Candidatus Bacteroides timonensis	Peptostreptococcus sp. MV1	2.0	10	3	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	16
1186	Peptostreptococcus sp. MV1	Clostridia bacterium UC5.1-1E11	3.0	3	9	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	16
1187	Clostridia bacterium UC5.1-1E11	Peptostreptococcus sp. MV1	3.0	9	3	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	16
1188	Peptostreptococcus sp. MV1	Cupriavidus metallidurans	2.0	3	2	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	16
1189	Cupriavidus metallidurans	Peptostreptococcus sp. MV1	2.0	2	3	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	16
1190	Peptostreptococcus sp. MV1	Desulfovibrio desulfuricans	2.0	3	3	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	16
1191	Desulfovibrio desulfuricans	Peptostreptococcus sp. MV1	2.0	3	3	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	16
1192	Peptostreptococcus sp. MV1	Firmicutes bacterium ASF500	3.0	3	7	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	16
1193	Firmicutes bacterium ASF500	Peptostreptococcus sp. MV1	3.0	7	3	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	16
1194	Peptostreptococcus sp. MV1	Lachnospiraceae bacterium A2	2.0	3	3	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	16
1195	Lachnospiraceae bacterium A2	Peptostreptococcus sp. MV1	2.0	3	3	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	16
1196	Phascolarctobacterium succinatutens	[Bacteroides] pectinophilus	4.0	6	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1197	[Bacteroides] pectinophilus	Phascolarctobacterium succinatutens	4.0	12	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1198	Phascolarctobacterium succinatutens	Adlercreutzia equolifaciens	3.0	6	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1199	Adlercreutzia equolifaciens	Phascolarctobacterium succinatutens	3.0	6	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1200	Phascolarctobacterium succinatutens	Alistipes onderdonkii	4.0	6	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1201	Alistipes onderdonkii	Phascolarctobacterium succinatutens	4.0	11	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1202	Phascolarctobacterium succinatutens	Bacteroides oleiciplenus	4.0	6	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1203	Bacteroides oleiciplenus	Phascolarctobacterium succinatutens	4.0	12	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1204	Phascolarctobacterium succinatutens	Bacteroides sp. 9_1_42FAA	5.0	6	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1205	Bacteroides sp. 9_1_42FAA	Phascolarctobacterium succinatutens	5.0	14	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1206	Phascolarctobacterium succinatutens	Bilophila sp. 4_1_30	3.0	6	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1207	Bilophila sp. 4_1_30	Phascolarctobacterium succinatutens	3.0	6	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1208	Phascolarctobacterium succinatutens	Clostridia bacterium UC5.1-2F7	4.0	6	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1209	Clostridia bacterium UC5.1-2F7	Phascolarctobacterium succinatutens	4.0	12	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1210	Phascolarctobacterium succinatutens	Clostridiales bacterium VE202-01	3.0	6	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1211	Clostridiales bacterium VE202-01	Phascolarctobacterium succinatutens	3.0	6	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1212	Phascolarctobacterium succinatutens	Intestinimonas sp. GD2	4.0	6	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1213	Intestinimonas sp. GD2	Phascolarctobacterium succinatutens	4.0	14	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1214	Porphyromonas crevioricanis	Bacteroides clarus	2.0	2	8	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1215	Bacteroides clarus	Porphyromonas crevioricanis	2.0	8	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1216	Porphyromonas crevioricanis	Bacteroides coprophilus	2.0	2	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1217	Bacteroides coprophilus	Porphyromonas crevioricanis	2.0	12	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1218	Porphyromonas crevioricanis	Bacteroides dorei	2.0	2	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1219	Bacteroides dorei	Porphyromonas crevioricanis	2.0	16	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1220	Porphyromonas crevioricanis	Bacteroides eggerthii	2.0	2	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1221	Bacteroides eggerthii	Porphyromonas crevioricanis	2.0	13	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1222	Porphyromonas crevioricanis	Bacteroides finegoldii	2.0	2	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1223	Bacteroides finegoldii	Porphyromonas crevioricanis	2.0	16	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1224	Porphyromonas crevioricanis	Bacteroides nordii	2.0	2	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1225	Bacteroides nordii	Porphyromonas crevioricanis	2.0	9	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1226	Porphyromonas crevioricanis	Bacteroides sp. 3_1_19	2.0	2	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1227	Bacteroides sp. 3_1_19	Porphyromonas crevioricanis	2.0	11	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1228	Porphyromonas crevioricanis	Bacteroides sp. D2	2.0	2	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1229	Bacteroides sp. D2	Porphyromonas crevioricanis	2.0	13	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1230	Porphyromonas crevioricanis	Clostridium sp. 7_3_54FAA	2.0	2	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1231	Clostridium sp. 7_3_54FAA	Porphyromonas crevioricanis	2.0	9	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1232	Porphyromonas crevioricanis	Eubacterium sp. ER2	2.0	2	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1233	Eubacterium sp. ER2	Porphyromonas crevioricanis	2.0	3	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1234	Porphyromonas crevioricanis	Parabacteroides sp. D13	2.0	2	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1235	Parabacteroides sp. D13	Porphyromonas crevioricanis	2.0	13	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1236	Prevotella bergensis	Alistipes inops	3.0	4	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1237	Alistipes inops	Prevotella bergensis	3.0	7	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1238	Prevotella bergensis	Bacteroides sp. 2_1_33B	3.0	4	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1239	Bacteroides sp. 2_1_33B	Prevotella bergensis	3.0	10	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1240	Prevotella bergensis	Oscillibacter ruminantium	2.0	4	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1241	Oscillibacter ruminantium	Prevotella bergensis	2.0	2	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1242	Prevotella bivia	Oscillibacter ruminantium	2.0	4	2	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	16
1243	Oscillibacter ruminantium	Prevotella bivia	2.0	2	4	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	16
1244	Prevotella bivia	Prevotella albensis	2.0	4	3	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	16
1245	Prevotella albensis	Prevotella bivia	2.0	3	4	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	16
1246	Prevotella buccalis	Anaerostipes hadrus	3.0	5	7	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	16
1247	Anaerostipes hadrus	Prevotella buccalis	3.0	7	5	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	16
1248	Prevotella buccalis	Odoribacter laneus	3.0	5	6	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	16
1249	Odoribacter laneus	Prevotella buccalis	3.0	6	5	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	16
1250	Prevotella copri	Akkermansia muciniphila	2.0	4	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1251	Akkermansia muciniphila	Prevotella copri	2.0	15	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1252	Prevotella corporis	Eubacterium limosum	2.0	3	2	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	16
1253	Eubacterium limosum	Prevotella corporis	2.0	2	3	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	16
1254	Prevotella corporis	Hungatella hathewayi	3.0	3	15	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	16
1255	Hungatella hathewayi	Prevotella corporis	3.0	15	3	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	16
1256	Prevotella dentalis	Clostridium sp. 7_3_54FAA	2.0	2	9	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	16
1257	Clostridium sp. 7_3_54FAA	Prevotella dentalis	2.0	9	2	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	16
1258	Prevotella dentalis	Prevotella albensis	2.0	2	3	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	16
1259	Prevotella albensis	Prevotella dentalis	2.0	3	2	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	16
1260	Prevotella disiens	Anaerostipes caccae	2.0	5	2	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	16
1261	Anaerostipes caccae	Prevotella disiens	2.0	2	5	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	16
1262	Prevotella disiens	Anaerostipes sp. 3_2_56FAA	2.0	5	2	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	16
1263	Anaerostipes sp. 3_2_56FAA	Prevotella disiens	2.0	2	5	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	16
1264	Prevotella disiens	Bacteroidaceae bacterium MS4	2.0	5	2	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	16
1265	Bacteroidaceae bacterium MS4	Prevotella disiens	2.0	2	5	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	16
1266	Prevotella disiens	Bacteroides graminisolvens	2.0	5	2	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	16
1267	Bacteroides graminisolvens	Prevotella disiens	2.0	2	5	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	16
1268	Prevotella disiens	Bacteroides reticulotermitis	2.0	5	2	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	16
1269	Bacteroides reticulotermitis	Prevotella disiens	2.0	2	5	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	16
1270	Prevotella disiens	Cupriavidus metallidurans	2.0	5	2	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	16
1271	Cupriavidus metallidurans	Prevotella disiens	2.0	2	5	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	16
1272	Prevotella disiens	Firmicutes bacterium ASF500	4.0	5	7	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	16
1273	Firmicutes bacterium ASF500	Prevotella disiens	4.0	7	5	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	16
1274	Prevotella disiens	Intestinimonas sp. GD2	4.0	5	14	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	16
1275	Intestinimonas sp. GD2	Prevotella disiens	4.0	14	5	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	16
1276	Prevotella disiens	Parabacteroides johnsonii	4.0	5	11	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	16
1277	Parabacteroides johnsonii	Prevotella disiens	4.0	11	5	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	16
1278	Prevotella disiens	Parabacteroides merdae	4.0	5	15	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	16
1279	Parabacteroides merdae	Prevotella disiens	4.0	15	5	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	16
1280	Prevotella disiens	Parabacteroides sp. 2_1_7	2.0	5	2	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	16
1281	Parabacteroides sp. 2_1_7	Prevotella disiens	2.0	2	5	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	16
1282	Prevotella disiens	Porphyromonas crevioricanis	2.0	5	2	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	16
1283	Porphyromonas crevioricanis	Prevotella disiens	2.0	2	5	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	16
1284	Prevotella sp. 109	Oscillibacter ruminantium	2.0	5	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1285	Oscillibacter ruminantium	Prevotella sp. 109	2.0	2	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1286	Prevotella sp. AGR2160	Clostridium sp. 7_3_54FAA	2.0	2	9	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	16
1287	Clostridium sp. 7_3_54FAA	Prevotella sp. AGR2160	2.0	9	2	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	16
1288	Prevotella sp. P4-76	Actinomyces sp. S6-Spd3	2.0	3	3	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	16
1289	Actinomyces sp. S6-Spd3	Prevotella sp. P4-76	2.0	3	3	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	16
1290	Prevotella sp. P4-76	Clostridium sp. 7_3_54FAA	3.0	3	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1291	Clostridium sp. 7_3_54FAA	Prevotella sp. P4-76	3.0	9	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1292	Prevotella sp. P4-76	Prevotella albensis	2.0	3	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1293	Prevotella albensis	Prevotella sp. P4-76	2.0	3	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1294	Prevotella sp. P4-76	Prevotella dentalis	2.0	3	2	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	16
1295	Prevotella dentalis	Prevotella sp. P4-76	2.0	2	3	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	16
1296	Prevotella sp. P4-76	Prevotella sp. AGR2160	2.0	3	2	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	16
1297	Prevotella sp. AGR2160	Prevotella sp. P4-76	2.0	2	3	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	16
1298	Prevotella sp. P5-125	Clostridium sp. 7_3_54FAA	2.0	2	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1299	Clostridium sp. 7_3_54FAA	Prevotella sp. P5-125	2.0	9	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1300	Prevotella sp. P5-125	Prevotella albensis	2.0	2	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1301	Prevotella albensis	Prevotella sp. P5-125	2.0	3	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1302	Prevotella sp. P5-125	Prevotella sp. P4-76	2.0	2	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1303	Prevotella sp. P4-76	Prevotella sp. P5-125	2.0	3	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1304	Prevotella sp. P5-60	[Eubacterium] eligens	2.0	2	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1305	[Eubacterium] eligens	Prevotella sp. P5-60	2.0	14	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1306	Prevotella stercorea	Prevotella sp. 109	2.0	5	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1307	Prevotella sp. 109	Prevotella stercorea	2.0	5	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1308	Pseudoflavonifractor capillosus	Alistipes onderdonkii	7.0	12	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1309	Alistipes onderdonkii	Pseudoflavonifractor capillosus	7.0	11	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1310	Pseudoflavonifractor capillosus	Alistipes timonensis	7.0	12	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1311	Alistipes timonensis	Pseudoflavonifractor capillosus	7.0	10	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1312	Pseudoflavonifractor capillosus	Bacteroides sp. 4_3_47FAA	6.0	12	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1313	Bacteroides sp. 4_3_47FAA	Pseudoflavonifractor capillosus	6.0	12	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1314	Pseudoflavonifractor capillosus	Blautia obeum	8.0	12	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1315	Blautia obeum	Pseudoflavonifractor capillosus	8.0	13	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1316	Pseudoflavonifractor capillosus	Clostridiales bacterium VE202-21	6.0	12	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1317	Clostridiales bacterium VE202-21	Pseudoflavonifractor capillosus	6.0	11	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1318	Pseudoflavonifractor capillosus	Holdemania filiformis	7.0	12	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1319	Holdemania filiformis	Pseudoflavonifractor capillosus	7.0	11	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1320	Rikenella microfusus	Alistipes putredinis	4.0	6	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1321	Alistipes putredinis	Rikenella microfusus	4.0	13	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1322	Roseburia faecis	[Clostridium] asparagiforme	4.0	14	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1323	[Clostridium] asparagiforme	Roseburia faecis	4.0	10	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1324	Roseburia faecis	[Clostridium] spiroforme	4.0	14	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1325	[Clostridium] spiroforme	Roseburia faecis	4.0	9	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1326	Roseburia faecis	[Clostridium] symbiosum	5.0	14	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1327	[Clostridium] symbiosum	Roseburia faecis	5.0	10	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1328	Roseburia faecis	Bacteroides sp. 3_1_40A	4.0	14	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1329	Bacteroides sp. 3_1_40A	Roseburia faecis	4.0	12	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1330	Roseburia faecis	Bilophila wadsworthia	4.0	14	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1331	Bilophila wadsworthia	Roseburia faecis	4.0	10	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1332	Roseburia faecis	Clostridia bacterium UC5.1-1D1	4.0	14	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1333	Clostridia bacterium UC5.1-1D1	Roseburia faecis	4.0	10	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
1334	Roseburia faecis	Collinsella sp. 4_8_47FAA	4.0	14	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
