	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	num_samps
17002	Treponema sp. OMZ 838	Propionibacterium propionicum	1.0	1	2	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2
17003	Propionibacterium propionicum	Treponema sp. OMZ 838	1.0	2	1	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2
17004	Treponema sp. OMZ 838	Selenomonas infelix	1.0	1	1	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	2
17005	Selenomonas infelix	Treponema sp. OMZ 838	1.0	1	1	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	2
17006	Treponema sp. OMZ 838	Selenomonas noxia	1.0	1	2	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2
17007	Selenomonas noxia	Treponema sp. OMZ 838	1.0	2	1	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2
17008	Treponema sp. OMZ 838	Selenomonas sp. FOBRC6	1.0	1	2	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	2
17009	Selenomonas sp. FOBRC6	Treponema sp. OMZ 838	1.0	2	1	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	2
17010	Treponema sp. OMZ 838	Selenomonas sp. FOBRC9	1.0	1	1	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	2
17011	Selenomonas sp. FOBRC9	Treponema sp. OMZ 838	1.0	1	1	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	2
17012	Treponema sp. OMZ 838	Selenomonas sp. oral taxon 138	1.0	1	2	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	2
17013	Selenomonas sp. oral taxon 138	Treponema sp. OMZ 838	1.0	2	1	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	2
17014	Treponema sp. OMZ 838	Simonsiella muelleri	1.0	1	2	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	2
17015	Simonsiella muelleri	Treponema sp. OMZ 838	1.0	2	1	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	2
17016	Treponema sp. OMZ 838	Staphylococcus pasteuri	1.0	1	2	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	2
17017	Staphylococcus pasteuri	Treponema sp. OMZ 838	1.0	2	1	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	2
17018	Treponema sp. OMZ 838	Streptococcus agalactiae	1.0	1	2	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	2
17019	Streptococcus agalactiae	Treponema sp. OMZ 838	1.0	2	1	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	2
17020	Treponema sp. OMZ 838	Streptococcus constellatus	1.0	1	2	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	2
17021	Streptococcus constellatus	Treponema sp. OMZ 838	1.0	2	1	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	2
17022	Treponema sp. OMZ 838	Streptococcus cristatus	1.0	1	2	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	2
17023	Streptococcus cristatus	Treponema sp. OMZ 838	1.0	2	1	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	2
17024	Treponema sp. OMZ 838	Streptococcus gordonii	1.0	1	2	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	2
17025	Streptococcus gordonii	Treponema sp. OMZ 838	1.0	2	1	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	2
17026	Treponema sp. OMZ 838	Streptococcus intermedius	1.0	1	2	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	2
17027	Streptococcus intermedius	Treponema sp. OMZ 838	1.0	2	1	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	2
17028	Treponema sp. OMZ 838	Streptococcus mitis	1.0	1	2	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	2
17029	Streptococcus mitis	Treponema sp. OMZ 838	1.0	2	1	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	2
17030	Treponema sp. OMZ 838	Streptococcus mutans	1.0	1	1	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	2
17031	Streptococcus mutans	Treponema sp. OMZ 838	1.0	1	1	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	2
17032	Treponema sp. OMZ 838	Streptococcus oligofermentans	1.0	1	2	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	2
17033	Streptococcus oligofermentans	Treponema sp. OMZ 838	1.0	2	1	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	2
17034	Treponema sp. OMZ 838	Streptococcus oralis	1.0	1	2	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	2
17035	Streptococcus oralis	Treponema sp. OMZ 838	1.0	2	1	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	2
17036	Treponema sp. OMZ 838	Streptococcus pneumoniae	1.0	1	2	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	2
17037	Streptococcus pneumoniae	Treponema sp. OMZ 838	1.0	2	1	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	2
17038	Treponema sp. OMZ 838	Streptococcus pseudopneumoniae	1.0	1	2	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	2
17039	Streptococcus pseudopneumoniae	Treponema sp. OMZ 838	1.0	2	1	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	2
17040	Treponema sp. OMZ 838	Streptococcus sanguinis	1.0	1	1	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2
17041	Streptococcus sanguinis	Treponema sp. OMZ 838	1.0	1	1	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2
17042	Treponema sp. OMZ 838	Streptococcus sp. oral taxon 056	1.0	1	1	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	2
17043	Streptococcus sp. oral taxon 056	Treponema sp. OMZ 838	1.0	1	1	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	2
17044	Treponema sp. OMZ 838	Streptococcus thermophilus	1.0	1	2	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	2
17045	Streptococcus thermophilus	Treponema sp. OMZ 838	1.0	2	1	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	2
17046	Treponema sp. OMZ 838	Streptococcus vestibularis	1.0	1	1	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	2
17047	Streptococcus vestibularis	Treponema sp. OMZ 838	1.0	1	1	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	2
17048	Treponema sp. OMZ 838	Treponema lecithinolyticum	1.0	1	1	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	2
17049	Treponema lecithinolyticum	Treponema sp. OMZ 838	1.0	1	1	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	2
17050	Treponema sp. OMZ 838	Treponema phagedenis	1.0	1	2	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	2
17051	Treponema phagedenis	Treponema sp. OMZ 838	1.0	2	1	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	2
17052	Treponema sp. OMZ 838	Treponema saccharophilum	1.0	1	1	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	2
17053	Treponema saccharophilum	Treponema sp. OMZ 838	1.0	1	1	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	2
17054	Treponema succinifaciens	[Eubacterium] yurii	1.0	2	2	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	2
17055	[Eubacterium] yurii	Treponema succinifaciens	1.0	2	2	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	2
17056	Treponema succinifaciens	Actinobaculum sp. oral taxon 183	1.0	2	2	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2
17057	Actinobaculum sp. oral taxon 183	Treponema succinifaciens	1.0	2	2	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2
17058	Treponema succinifaciens	Actinomyces johnsonii	1.0	2	2	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	2
17059	Actinomyces johnsonii	Treponema succinifaciens	1.0	2	2	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	2
17060	Treponema succinifaciens	Actinomyces massiliensis	1.0	2	2	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2
17061	Actinomyces massiliensis	Treponema succinifaciens	1.0	2	2	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2
17062	Treponema succinifaciens	Actinomyces meyeri	1.0	2	1	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	2
17063	Actinomyces meyeri	Treponema succinifaciens	1.0	1	2	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	2
17064	Treponema succinifaciens	Actinomyces sp. oral taxon 170	1.0	2	2	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2
17065	Actinomyces sp. oral taxon 170	Treponema succinifaciens	1.0	2	2	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2
17066	Treponema succinifaciens	Actinomyces sp. oral taxon 175	1.0	2	2	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2
17067	Actinomyces sp. oral taxon 175	Treponema succinifaciens	1.0	2	2	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2
17068	Treponema succinifaciens	Actinomyces sp. oral taxon 178	1.0	2	1	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2
17069	Actinomyces sp. oral taxon 178	Treponema succinifaciens	1.0	1	2	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2
17070	Treponema succinifaciens	Actinomyces sp. oral taxon 849	1.0	2	2	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2
17071	Actinomyces sp. oral taxon 849	Treponema succinifaciens	1.0	2	2	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2
17072	Treponema succinifaciens	Actinomyces sp. oral taxon 877	1.0	2	1	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2
17073	Actinomyces sp. oral taxon 877	Treponema succinifaciens	1.0	1	2	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2
17074	Treponema succinifaciens	Actinomyces timonensis	1.0	2	2	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	2
17075	Actinomyces timonensis	Treponema succinifaciens	1.0	2	2	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	2
17076	Treponema succinifaciens	Actinomyces viscosus	1.0	2	2	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2
17077	Actinomyces viscosus	Treponema succinifaciens	1.0	2	2	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2
17078	Treponema succinifaciens	Afipia birgiae	1.0	2	1	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	2
17079	Afipia birgiae	Treponema succinifaciens	1.0	1	2	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	2
17080	Treponema succinifaciens	Aggregatibacter actinomycetemcomitans	1.0	2	2	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	2
17081	Aggregatibacter actinomycetemcomitans	Treponema succinifaciens	1.0	2	2	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	2
17082	Treponema succinifaciens	Aggregatibacter aphrophilus	1.0	2	2	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	2
17083	Aggregatibacter aphrophilus	Treponema succinifaciens	1.0	2	2	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	2
17084	Treponema succinifaciens	Alloprevotella rava	1.0	2	1	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	2
17085	Alloprevotella rava	Treponema succinifaciens	1.0	1	2	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	2
17086	Treponema succinifaciens	Bacteroidetes oral taxon 274	1.0	2	1	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	2
17087	Bacteroidetes oral taxon 274	Treponema succinifaciens	1.0	1	2	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	2
17088	Treponema succinifaciens	Bulleidia extructa	1.0	2	1	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	2
17089	Bulleidia extructa	Treponema succinifaciens	1.0	1	2	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	2
17090	Treponema succinifaciens	Campylobacter curvus	1.0	2	1	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2
17091	Campylobacter curvus	Treponema succinifaciens	1.0	1	2	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2
17092	Treponema succinifaciens	Capnocytophaga gingivalis	1.0	2	1	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2
17093	Capnocytophaga gingivalis	Treponema succinifaciens	1.0	1	2	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2
17094	Treponema succinifaciens	Capnocytophaga granulosa	1.0	2	2	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2
17095	Capnocytophaga granulosa	Treponema succinifaciens	1.0	2	2	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2
17096	Treponema succinifaciens	Capnocytophaga ochracea	1.0	2	2	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2
17097	Capnocytophaga ochracea	Treponema succinifaciens	1.0	2	2	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2
17098	Treponema succinifaciens	Capnocytophaga sp. CM59	1.0	2	2	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2
17099	Capnocytophaga sp. CM59	Treponema succinifaciens	1.0	2	2	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2
17100	Treponema succinifaciens	Capnocytophaga sp. oral taxon 324	1.0	2	2	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2
17101	Capnocytophaga sp. oral taxon 324	Treponema succinifaciens	1.0	2	2	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2
17102	Treponema succinifaciens	Capnocytophaga sp. oral taxon 329	1.0	2	2	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2
17103	Capnocytophaga sp. oral taxon 329	Treponema succinifaciens	1.0	2	2	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2
17104	Treponema succinifaciens	Capnocytophaga sp. oral taxon 336	1.0	2	1	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2
17105	Capnocytophaga sp. oral taxon 336	Treponema succinifaciens	1.0	1	2	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2
17106	Treponema succinifaciens	Capnocytophaga sp. oral taxon 412	1.0	2	2	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	2
17107	Capnocytophaga sp. oral taxon 412	Treponema succinifaciens	1.0	2	2	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	2
17108	Treponema succinifaciens	Capnocytophaga sp. oral taxon 863	1.0	2	2	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2
17109	Capnocytophaga sp. oral taxon 863	Treponema succinifaciens	1.0	2	2	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2
17110	Treponema succinifaciens	Cardiobacterium valvarum	1.0	2	2	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	2
17111	Cardiobacterium valvarum	Treponema succinifaciens	1.0	2	2	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	2
17112	Treponema succinifaciens	Corynebacterium matruchotii	1.0	2	2	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2
17113	Corynebacterium matruchotii	Treponema succinifaciens	1.0	2	2	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2
17114	Treponema succinifaciens	Eikenella corrodens	1.0	2	2	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	2
17115	Eikenella corrodens	Treponema succinifaciens	1.0	2	2	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	2
17116	Treponema succinifaciens	Eubacterium brachy	1.0	2	2	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	2
17117	Eubacterium brachy	Treponema succinifaciens	1.0	2	2	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	2
17118	Treponema succinifaciens	Filifactor alocis	1.0	2	2	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	2
17119	Filifactor alocis	Treponema succinifaciens	1.0	2	2	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	2
17120	Treponema succinifaciens	Fusobacterium nucleatum	1.0	2	2	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	2
17121	Fusobacterium nucleatum	Treponema succinifaciens	1.0	2	2	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	2
17122	Treponema succinifaciens	Fusobacterium sp. CM1	1.0	2	1	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	2
17123	Fusobacterium sp. CM1	Treponema succinifaciens	1.0	1	2	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	2
17124	Treponema succinifaciens	Fusobacterium sp. CM21	1.0	2	1	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	2
17125	Fusobacterium sp. CM21	Treponema succinifaciens	1.0	1	2	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	2
17126	Treponema succinifaciens	Fusobacterium sp. oral taxon 370	1.0	2	2	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	2
17127	Fusobacterium sp. oral taxon 370	Treponema succinifaciens	1.0	2	2	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	2
17128	Treponema succinifaciens	Gemella haemolysans	1.0	2	2	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	2
17129	Gemella haemolysans	Treponema succinifaciens	1.0	2	2	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	2
17130	Treponema succinifaciens	Gemella morbillorum	1.0	2	1	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2
17131	Gemella morbillorum	Treponema succinifaciens	1.0	1	2	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2
17132	Treponema succinifaciens	Granulicatella elegans	1.0	2	1	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	2
17133	Granulicatella elegans	Treponema succinifaciens	1.0	1	2	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	2
17134	Treponema succinifaciens	Haemophilus influenzae	1.0	2	1	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	2
17135	Haemophilus influenzae	Treponema succinifaciens	1.0	1	2	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	2
17136	Treponema succinifaciens	Johnsonella ignava	1.0	2	1	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	2
17137	Johnsonella ignava	Treponema succinifaciens	1.0	1	2	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	2
17138	Treponema succinifaciens	Kingella denitrificans	1.0	2	2	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2
17139	Kingella denitrificans	Treponema succinifaciens	1.0	2	2	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2
17140	Treponema succinifaciens	Kingella oralis	1.0	2	2	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2
17141	Kingella oralis	Treponema succinifaciens	1.0	2	2	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2
17142	Treponema succinifaciens	Leptotrichia goodfellowii	1.0	2	1	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2
17143	Leptotrichia goodfellowii	Treponema succinifaciens	1.0	1	2	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2
17144	Treponema succinifaciens	Leptotrichia sp. oral taxon 879	1.0	2	2	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	2
17145	Leptotrichia sp. oral taxon 879	Treponema succinifaciens	1.0	2	2	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	2
17146	Treponema succinifaciens	Mogibacterium sp. CM50	1.0	2	2	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	2
17147	Mogibacterium sp. CM50	Treponema succinifaciens	1.0	2	2	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	2
17148	Treponema succinifaciens	Mogibacterium timidum	1.0	2	2	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	2
17149	Mogibacterium timidum	Treponema succinifaciens	1.0	2	2	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	2
17150	Treponema succinifaciens	Mycoplasma salivarium	1.0	2	2	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	2
17151	Mycoplasma salivarium	Treponema succinifaciens	1.0	2	2	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	2
17152	Treponema succinifaciens	Neisseria bacilliformis	1.0	2	1	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	2
17153	Neisseria bacilliformis	Treponema succinifaciens	1.0	1	2	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	2
17154	Treponema succinifaciens	Neisseria cinerea	1.0	2	1	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	2
17155	Neisseria cinerea	Treponema succinifaciens	1.0	1	2	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	2
17156	Treponema succinifaciens	Neisseria elongata	1.0	2	2	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	2
17157	Neisseria elongata	Treponema succinifaciens	1.0	2	2	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	2
17158	Treponema succinifaciens	Neisseria macacae	1.0	2	1	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	2
17159	Neisseria macacae	Treponema succinifaciens	1.0	1	2	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	2
17160	Treponema succinifaciens	Neisseria sp. oral taxon 020	1.0	2	1	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	2
17161	Neisseria sp. oral taxon 020	Treponema succinifaciens	1.0	1	2	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	2
17162	Treponema succinifaciens	Ottowia sp. oral taxon 894	1.0	2	1	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	2
17163	Ottowia sp. oral taxon 894	Treponema succinifaciens	1.0	1	2	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	2
17164	Treponema succinifaciens	Paraprevotella clara	1.0	2	2	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	2
17165	Paraprevotella clara	Treponema succinifaciens	1.0	2	2	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	2
17166	Treponema succinifaciens	Parvimonas micra	1.0	2	2	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	2
17167	Parvimonas micra	Treponema succinifaciens	1.0	2	2	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	2
17168	Treponema succinifaciens	Parvimonas sp. oral taxon 110	1.0	2	1	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	2
17169	Parvimonas sp. oral taxon 110	Treponema succinifaciens	1.0	1	2	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	2
