	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
1722	Slackia piriformis	2	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
1723	Ruminococcus sp. HUN007	3	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
1724	Slackia piriformis	2	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
1725	Salmonella enterica	4	Anterior_nares	#8000ff	2.0	6.0	#7effb5	#7effb5
1726	Solobacterium moorei	2	Tongue_dorsum	#ff0000	2.0	8.0	#7effb5	#d4dd80
1727	Blautia producta	8	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
1728	Solobacterium moorei	2	Tongue_dorsum	#ff0000	2.0	8.0	#7effb5	#d4dd80
1729	Blautia sp. GD9	9	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1730	Solobacterium moorei	2	Tongue_dorsum	#ff0000	2.0	8.0	#7effb5	#d4dd80
1731	Clostridiales bacterium VE202-16	5	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
1732	Solobacterium moorei	2	Tongue_dorsum	#ff0000	2.0	8.0	#7effb5	#d4dd80
1733	Enterococcus faecium	3	Stool	#b2f396	2.0	7.0	#7effb5	#a8f79c
1734	Streptococcus parasanguinis	8	Tongue_dorsum	#ff0000	2.0	8.0	#7effb5	#d4dd80
1735	Haemophilus influenzae	2	Buccal_mucosa	#1996f3	2.0	8.0	#7effb5	#d4dd80
1736	Streptococcus parasanguinis	8	Tongue_dorsum	#ff0000	2.0	8.0	#7effb5	#d4dd80
1737	Lachnospiraceae bacterium TF01-11	10	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
1738	Streptococcus salivarius	2	Tongue_dorsum	#ff0000	2.0	7.0	#7effb5	#a8f79c
1739	Blautia hydrogenotrophica	3	Stool	#b2f396	2.0	7.0	#7effb5	#a8f79c
1740	Streptococcus salivarius	2	Tongue_dorsum	#ff0000	2.0	7.0	#7effb5	#a8f79c
1741	Enterococcus faecium	3	Stool	#b2f396	2.0	7.0	#7effb5	#a8f79c
1742	Streptococcus salivarius	2	Tongue_dorsum	#ff0000	2.0	7.0	#7effb5	#a8f79c
1743	Lachnospiraceae bacterium 5_1_63FAA	4	Stool	#b2f396	2.0	7.0	#7effb5	#a8f79c
1744	Streptococcus suis	5	Buccal_mucosa	#1996f3	2.0	3.0	#7effb5	#01b3ec
1745	[Bacteroides] pectinophilus	12	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1746	Streptococcus suis	5	Buccal_mucosa	#1996f3	2.0	3.0	#7effb5	#01b3ec
1747	Bacteroides gallinarum	13	Subgingival_plaque	#e4cf74	2.0	0.0	#7effb5	#8000ff
1748	Streptococcus suis	5	Buccal_mucosa	#1996f3	2.0	3.0	#7effb5	#01b3ec
1749	Bacteroides helcogenes	7	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1750	Streptococcus suis	5	Buccal_mucosa	#1996f3	2.0	3.0	#7effb5	#01b3ec
1751	Butyricicoccus pullicaecorum	10	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1752	Streptococcus suis	5	Buccal_mucosa	#1996f3	2.0	3.0	#7effb5	#01b3ec
1753	Butyricimonas synergistica	7	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1754	Streptococcus suis	5	Buccal_mucosa	#1996f3	2.0	3.0	#7effb5	#01b3ec
1755	Clostridia bacterium UC5.1-1D10	7	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1756	Streptococcus suis	5	Buccal_mucosa	#1996f3	2.0	3.0	#7effb5	#01b3ec
1757	Clostridia bacterium UC5.1-2F7	12	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1758	Streptococcus suis	5	Buccal_mucosa	#1996f3	2.0	3.0	#7effb5	#01b3ec
1759	Clostridiales bacterium VE202-01	6	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1760	Streptococcus suis	5	Buccal_mucosa	#1996f3	2.0	3.0	#7effb5	#01b3ec
1761	Clostridium sp. M62/1	13	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1762	Streptococcus suis	5	Buccal_mucosa	#1996f3	2.0	3.0	#7effb5	#01b3ec
1763	Intestinimonas sp. GD2	14	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1764	Streptococcus suis	5	Buccal_mucosa	#1996f3	2.0	3.0	#7effb5	#01b3ec
1765	Phascolarctobacterium succinatutens	6	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1766	Streptococcus thermophilus	4	Anterior_nares	#8000ff	2.0	3.0	#7effb5	#01b3ec
1767	Anaerostipes hadrus	7	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1768	Streptococcus thermophilus	4	Anterior_nares	#8000ff	2.0	3.0	#7effb5	#01b3ec
1769	Haemophilus parainfluenzae	3	Tongue_dorsum	#ff0000	2.0	3.0	#7effb5	#01b3ec
1770	Streptococcus thermophilus	4	Anterior_nares	#8000ff	2.0	3.0	#7effb5	#01b3ec
1771	Lactococcus lactis	5	Anterior_nares	#8000ff	2.0	3.0	#7effb5	#01b3ec
1772	Subdoligranulum sp. 4_3_54A2FAA	14	Stool	#b2f396	2.0	5.0	#7effb5	#54f6cb
1773	[Clostridium] citroniae	2	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1774	Subdoligranulum sp. 4_3_54A2FAA	14	Stool	#b2f396	2.0	5.0	#7effb5	#54f6cb
1775	Acinetobacter baumannii	7	Attached	#4e4dfc	2.0	8.0	#7effb5	#d4dd80
1776	Subdoligranulum sp. 4_3_54A2FAA	14	Stool	#b2f396	2.0	5.0	#7effb5	#54f6cb
1777	Alistipes obesi	10	Stool	#b2f396	2.0	5.0	#7effb5	#54f6cb
1778	Subdoligranulum sp. 4_3_54A2FAA	14	Stool	#b2f396	2.0	5.0	#7effb5	#54f6cb
1779	Alistipes sp. AL-1	11	Stool	#b2f396	2.0	5.0	#7effb5	#54f6cb
1780	Subdoligranulum sp. 4_3_54A2FAA	14	Stool	#b2f396	2.0	5.0	#7effb5	#54f6cb
1781	Dorea formicigenerans	13	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1782	Subdoligranulum sp. 4_3_54A2FAA	14	Stool	#b2f396	2.0	5.0	#7effb5	#54f6cb
1783	Roseburia hominis	15	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1784	Subdoligranulum sp. 4_3_54A2FAA	14	Stool	#b2f396	2.0	5.0	#7effb5	#54f6cb
1785	Ruminococcaceae bacterium 585-1	14	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1786	Subdoligranulum sp. 4_3_54A2FAA	14	Stool	#b2f396	2.0	5.0	#7effb5	#54f6cb
1787	Solobacterium moorei	2	Tongue_dorsum	#ff0000	2.0	8.0	#7effb5	#d4dd80
1788	Subdoligranulum variabile	11	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1789	[Bacteroides] pectinophilus	12	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1790	Subdoligranulum variabile	11	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1791	Adlercreutzia equolifaciens	6	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1792	Subdoligranulum variabile	11	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1793	bacterium LF-3	10	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1794	Subdoligranulum variabile	11	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1795	Bacteroides gallinarum	13	Subgingival_plaque	#e4cf74	2.0	0.0	#7effb5	#8000ff
1796	Subdoligranulum variabile	11	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1797	Bacteroides vulgatus	16	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1798	Subdoligranulum variabile	11	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1799	Bifidobacterium longum	13	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1800	Subdoligranulum variabile	11	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1801	Butyricimonas synergistica	7	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1802	Subdoligranulum variabile	11	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1803	Clostridium sp. M62/1	13	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1804	Subdoligranulum variabile	11	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1805	Coprococcus eutactus	12	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1806	Subdoligranulum variabile	11	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1807	Dorea formicigenerans	13	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1808	Subdoligranulum variabile	11	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1809	Erysipelotrichaceae bacterium 6_1_45	8	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1810	Subdoligranulum variabile	11	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1811	Parasutterella excrementihominis	10	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1812	Subdoligranulum variabile	11	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1813	Roseburia hominis	15	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1814	Sutterella wadsworthensis	7	Stool	#b2f396	2.0	2.0	#7effb5	#2c7ef7
1815	[Clostridium] bolteae	13	Stool	#b2f396	2.0	2.0	#7effb5	#2c7ef7
1816	Sutterella wadsworthensis	7	Stool	#b2f396	2.0	2.0	#7effb5	#2c7ef7
1817	Bacteroides faecichinchillae	10	Stool	#b2f396	2.0	2.0	#7effb5	#2c7ef7
1818	Sutterella wadsworthensis	7	Stool	#b2f396	2.0	2.0	#7effb5	#2c7ef7
1819	Bacteroides fragilis	16	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1820	Sutterella wadsworthensis	7	Stool	#b2f396	2.0	2.0	#7effb5	#2c7ef7
1821	Bacteroides salyersiae	6	Stool	#b2f396	2.0	2.0	#7effb5	#2c7ef7
1822	Sutterella wadsworthensis	7	Stool	#b2f396	2.0	2.0	#7effb5	#2c7ef7
1823	Bacteroides sartorii	13	Stool	#b2f396	2.0	2.0	#7effb5	#2c7ef7
1824	Sutterella wadsworthensis	7	Stool	#b2f396	2.0	2.0	#7effb5	#2c7ef7
1825	Parabacteroides gordonii	5	Stool	#b2f396	2.0	2.0	#7effb5	#2c7ef7
1826	Tannerella sp. 6_1_58FAA_CT1	6	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1827	Intestinimonas sp. GD2	14	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1828	Tannerella sp. 6_1_58FAA_CT1	6	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1829	Streptococcus suis	5	Buccal_mucosa	#1996f3	2.0	3.0	#7effb5	#01b3ec
1830	Tyzzerella nexilis	15	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1831	Alistipes inops	7	Stool	#b2f396	2.0	2.0	#7effb5	#2c7ef7
1832	Tyzzerella nexilis	15	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1833	Alistipes onderdonkii	11	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1834	Tyzzerella nexilis	15	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1835	Bacteroides sp. 1_1_6	15	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1836	Tyzzerella nexilis	15	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1837	Bacteroides sp. 3_1_13	13	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1838	Tyzzerella nexilis	15	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1839	Bacteroides sp. 4_3_47FAA	12	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1840	Tyzzerella nexilis	15	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1841	Bacteroides vulgatus	16	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1842	Tyzzerella nexilis	15	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1843	Blautia sp. KLE 1732	11	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1844	Tyzzerella nexilis	15	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1845	Butyricimonas virosa	9	Stool	#b2f396	2.0	5.0	#7effb5	#54f6cb
1846	Tyzzerella nexilis	15	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1847	Parasutterella excrementihominis	10	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1848	Tyzzerella nexilis	15	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1849	Ruminococcaceae bacterium 668	12	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1850	Tyzzerella nexilis	15	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1851	Ruminococcaceae bacterium cv2	11	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1852	Tyzzerella nexilis	15	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1853	Ruminococcus sp. AT10	5	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1854	Veillonella dispar	6	Saliva	#7effb5	2.0	3.0	#7effb5	#01b3ec
1855	Haemophilus parainfluenzae	3	Tongue_dorsum	#ff0000	2.0	3.0	#7effb5	#01b3ec
1856	Veillonella parvula	4	Buccal_mucosa	#1996f3	2.0	8.0	#7effb5	#d4dd80
1857	Collinsella aerofaciens	10	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
1858	Veillonella parvula	4	Buccal_mucosa	#1996f3	2.0	8.0	#7effb5	#d4dd80
1859	Eubacterium ramulus	13	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
1860	Veillonella sp. oral taxon 158	3	Tongue_dorsum	#ff0000	0.0	12.0	#8000ff	#ff0000
1861	Clostridium sp. SS2/1	3	Stool	#b2f396	0.0	12.0	#8000ff	#ff0000
