source	Unnamed: 0	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
Mogibacterium	4374	Mogibacterium	Kytococcus	0.306386423079	9	12	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	6.0	0.0	#96fca7	#8000ff
Kytococcus	4375	Kytococcus	Mogibacterium	0.306386423079	12	9	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	6.0	0.0	#96fca7	#8000ff
Mogibacterium	4376	Mogibacterium	Lachnoanaerobaculum	0.325720483619	9	31	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	6.0	0.0	#96fca7	#8000ff
Lachnoanaerobaculum	4377	Lachnoanaerobaculum	Mogibacterium	0.325720483619	31	9	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	6.0	0.0	#96fca7	#8000ff
Mogibacterium	4378	Mogibacterium	Leptotrichia	0.08862624470180001	9	30	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	6.0	0.0	#96fca7	#8000ff
Leptotrichia	4379	Leptotrichia	Mogibacterium	0.08862624470180001	30	9	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	1.0	0.0	#5247fc	#8000ff
Mogibacterium	4380	Mogibacterium	Leuconostoc	0.237558098565	9	3	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	6.0	0.0	#96fca7	#8000ff
Leuconostoc	4381	Leuconostoc	Mogibacterium	0.237558098565	3	9	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	6.0	0.0	#96fca7	#8000ff
Mogibacterium	4382	Mogibacterium	Megasphaera	0.340949470158	9	21	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	6.0	0.0	#96fca7	#8000ff
Megasphaera	4383	Megasphaera	Mogibacterium	0.340949470158	21	9	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	6.0	0.0	#96fca7	#8000ff
Mogibacterium	4384	Mogibacterium	Mitsuokella	0.233680878849	9	1	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	6.0	0.0	#96fca7	#8000ff
Mitsuokella	4385	Mitsuokella	Mogibacterium	0.233680878849	1	9	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	6.0	0.0	#96fca7	#8000ff
Moraxella	4386	Moraxella	Acidovorax	0.0871433503428	5	11	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#38e7d7	#d4dd80
Acidovorax	4387	Acidovorax	Moraxella	0.0871433503428	11	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#38e7d7	#d4dd80
Moraxella	4388	Moraxella	Afipia	0.058281848396100004	5	4	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	4.0	2.0	#38e7d7	#d4dd80
Afipia	4389	Afipia	Moraxella	0.058281848396100004	4	5	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	6.0	2.0	#96fca7	#d4dd80
Moraxella	4390	Moraxella	Aggregatibacter	0.033417325309900006	5	31	Anterior_nares	Mixed	Intertype	#8000ff	#cccccc	#cccccc	4.0	2.0	#38e7d7	#d4dd80
Aggregatibacter	4391	Aggregatibacter	Moraxella	0.033417325309900006	31	5	Mixed	Anterior_nares	Intertype	#cccccc	#8000ff	#cccccc	4.0	2.0	#38e7d7	#d4dd80
Moraxella	4392	Moraxella	Anaerococcus	0.184473929659	5	12	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#38e7d7	#d4dd80
Anaerococcus	4393	Anaerococcus	Moraxella	0.184473929659	12	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	10.0	2.0	#ff4a26	#d4dd80
Moraxella	4394	Moraxella	Arcanobacterium	0.50256408023	5	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#38e7d7	#d4dd80
Arcanobacterium	4395	Arcanobacterium	Moraxella	0.50256408023	2	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#38e7d7	#d4dd80
Moraxella	4396	Moraxella	Aureimonas	0.522224767254	5	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#38e7d7	#d4dd80
Aureimonas	4397	Aureimonas	Moraxella	0.522224767254	1	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#38e7d7	#d4dd80
Moraxella	4398	Moraxella	Bacillus	0.24700671833700003	5	17	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#38e7d7	#d4dd80
Bacillus	4399	Bacillus	Moraxella	0.24700671833700003	17	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#38e7d7	#d4dd80
Moraxella	4400	Moraxella	Corynebacterium	0.0803821797929	5	39	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	4.0	2.0	#38e7d7	#d4dd80
Corynebacterium	4401	Corynebacterium	Moraxella	0.0803821797929	39	5	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	1.0	0.0	#5247fc	#8000ff
Moraxella	4402	Moraxella	Crocosphaera	0.522224767254	5	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#38e7d7	#d4dd80
Crocosphaera	4403	Crocosphaera	Moraxella	0.522224767254	1	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#38e7d7	#d4dd80
Moraxella	4404	Moraxella	Dolosigranulum	0.204377607504	5	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#38e7d7	#d4dd80
Dolosigranulum	4405	Dolosigranulum	Moraxella	0.204377607504	5	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	3.0	2.0	#0ac0e8	#d4dd80
Moraxella	4406	Moraxella	Enterobacter	0.8248396163420001	5	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#38e7d7	#d4dd80
Enterobacter	4407	Enterobacter	Moraxella	0.8248396163420001	3	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	2.0	#f2c26b	#d4dd80
Moraxella	4408	Moraxella	Exiguobacterium	0.508830523914	5	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#38e7d7	#d4dd80
Exiguobacterium	4409	Exiguobacterium	Moraxella	0.508830523914	2	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#38e7d7	#d4dd80
Moraxella	4410	Moraxella	Finegoldia	0.0193834661282	5	14	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#38e7d7	#d4dd80
Finegoldia	4411	Finegoldia	Moraxella	0.0193834661282	14	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#38e7d7	#d4dd80
Moraxella	4412	Moraxella	Gulbenkiania	0.522224767254	5	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#38e7d7	#d4dd80
Gulbenkiania	4413	Gulbenkiania	Moraxella	0.522224767254	1	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#38e7d7	#d4dd80
Moraxella	4414	Moraxella	Helicobacter	0.522224767254	5	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#38e7d7	#d4dd80
Helicobacter	4415	Helicobacter	Moraxella	0.522224767254	1	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#38e7d7	#d4dd80
Moraxella	4416	Moraxella	Kocuria	0.43804441775700004	5	4	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#38e7d7	#d4dd80
Kocuria	4417	Kocuria	Moraxella	0.43804441775700004	4	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#38e7d7	#d4dd80
Moraxella	4418	Moraxella	Lactococcus	0.331817077979	5	16	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#38e7d7	#d4dd80
Lactococcus	4419	Lactococcus	Moraxella	0.331817077979	16	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#38e7d7	#d4dd80
Moraxella	4420	Moraxella	Lawsonella	0.44700330014899997	5	8	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#38e7d7	#d4dd80
Lawsonella	4421	Lawsonella	Moraxella	0.44700330014899997	8	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#38e7d7	#d4dd80
Moraxella	4422	Moraxella	Lelliottia	0.0834450051996	5	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#38e7d7	#d4dd80
Lelliottia	4423	Lelliottia	Moraxella	0.0834450051996	1	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#38e7d7	#d4dd80
Moraxella	4424	Moraxella	Leucobacter	0.517303454327	5	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#38e7d7	#d4dd80
Leucobacter	4425	Leucobacter	Moraxella	0.517303454327	3	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#38e7d7	#d4dd80
Moraxella	4426	Moraxella	Levyella	0.17725012353300001	5	6	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#38e7d7	#d4dd80
Levyella	4427	Levyella	Moraxella	0.17725012353300001	6	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	2.0	#f2c26b	#d4dd80
Moraxella	4428	Moraxella	Methylobacterium	0.508830523914	5	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#38e7d7	#d4dd80
Methylobacterium	4429	Methylobacterium	Moraxella	0.508830523914	2	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#38e7d7	#d4dd80
Moraxella	4430	Moraxella	Microbacterium	0.522224767254	5	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#38e7d7	#d4dd80
Microbacterium	4431	Microbacterium	Moraxella	0.522224767254	1	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#38e7d7	#d4dd80
Moraxella	4432	Moraxella	Micrococcus	0.423970167883	5	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#38e7d7	#d4dd80
Micrococcus	4433	Micrococcus	Moraxella	0.423970167883	2	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#38e7d7	#d4dd80
Moritella	4434	Moritella	Actinobacillus	0.0211915398018	1	10	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	7.0	0.0	#c4e88a	#8000ff
Actinobacillus	4435	Actinobacillus	Moritella	0.0211915398018	10	1	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	7.0	0.0	#c4e88a	#8000ff
Moritella	4436	Moritella	Alloprevotella	0.0881786876289	1	32	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc	7.0	0.0	#c4e88a	#8000ff
Alloprevotella	4437	Alloprevotella	Moritella	0.0881786876289	32	1	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc	7.0	0.0	#c4e88a	#8000ff
Moritella	4438	Moritella	Avibacterium	0.567646212198	1	3	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	7.0	0.0	#c4e88a	#8000ff
Avibacterium	4439	Avibacterium	Moritella	0.567646212198	3	1	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	7.0	0.0	#c4e88a	#8000ff
Moritella	4440	Moritella	Carnobacterium	0.19302367945999999	1	22	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	7.0	0.0	#c4e88a	#8000ff
Carnobacterium	4441	Carnobacterium	Moritella	0.19302367945999999	22	1	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	6.0	0.0	#96fca7	#8000ff
Moritella	4442	Moritella	Cryptobacterium	0.360578124334	1	4	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	7.0	0.0	#c4e88a	#8000ff
Cryptobacterium	4443	Cryptobacterium	Moritella	0.360578124334	4	1	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	1.0	0.0	#5247fc	#8000ff
Moritella	4444	Moritella	Fusobacterium	0.641379416432	1	29	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	7.0	0.0	#c4e88a	#8000ff
Fusobacterium	4445	Fusobacterium	Moritella	0.641379416432	29	1	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	6.0	0.0	#96fca7	#8000ff
Moritella	4446	Moritella	Gallibacterium	0.226570219419	1	5	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc	7.0	0.0	#c4e88a	#8000ff
Gallibacterium	4447	Gallibacterium	Moritella	0.226570219419	5	1	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc	7.0	0.0	#c4e88a	#8000ff
Moritella	4448	Moritella	Gemella	0.0593125149957	1	38	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	7.0	0.0	#c4e88a	#8000ff
Gemella	4449	Gemella	Moritella	0.0593125149957	38	1	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	7.0	0.0	#c4e88a	#8000ff
Moritella	4450	Moritella	Haemophilus	0.18200236599599998	1	41	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	7.0	0.0	#c4e88a	#8000ff
Haemophilus	4451	Haemophilus	Moritella	0.18200236599599998	41	1	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	7.0	0.0	#c4e88a	#8000ff
Moritella	4452	Moritella	Histophilus	0.48733971723999997	1	4	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	7.0	0.0	#c4e88a	#8000ff
Histophilus	4453	Histophilus	Moritella	0.48733971723999997	4	1	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	7.0	0.0	#c4e88a	#8000ff
Moritella	4454	Moritella	Isoptericola	0.260874597375	1	11	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	7.0	0.0	#c4e88a	#8000ff
Isoptericola	4455	Isoptericola	Moritella	0.260874597375	11	1	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	6.0	0.0	#96fca7	#8000ff
Moritella	4456	Moritella	Kytococcus	0.0885398503678	1	12	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	7.0	0.0	#c4e88a	#8000ff
Kytococcus	4457	Kytococcus	Moritella	0.0885398503678	12	1	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	6.0	0.0	#96fca7	#8000ff
Moritella	4458	Moritella	Lachnoanaerobaculum	0.43826377462899996	1	31	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	7.0	0.0	#c4e88a	#8000ff
Lachnoanaerobaculum	4459	Lachnoanaerobaculum	Moritella	0.43826377462899996	31	1	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	6.0	0.0	#96fca7	#8000ff
Moritella	4460	Moritella	Leptotrichia	0.0756089111888	1	30	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	7.0	0.0	#c4e88a	#8000ff
Leptotrichia	4461	Leptotrichia	Moritella	0.0756089111888	30	1	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	1.0	0.0	#5247fc	#8000ff
Moritella	4462	Moritella	Mannheimia	0.11142738584100001	1	10	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	7.0	0.0	#c4e88a	#8000ff
Mannheimia	4463	Mannheimia	Moritella	0.11142738584100001	10	1	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	7.0	0.0	#c4e88a	#8000ff
Moritella	4464	Moritella	Mogibacterium	0.095287348657	1	9	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	7.0	0.0	#c4e88a	#8000ff
Mogibacterium	4465	Mogibacterium	Moritella	0.095287348657	9	1	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	6.0	0.0	#96fca7	#8000ff
Morococcus	4466	Morococcus	Abiotrophia	0.41884886601	10	29	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	7.0	0.0	#c4e88a	#8000ff
Abiotrophia	4467	Abiotrophia	Morococcus	0.41884886601	29	10	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	0.0	#5247fc	#8000ff
Morococcus	4468	Morococcus	Actinobacillus	0.162620128691	10	10	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	7.0	0.0	#c4e88a	#8000ff
Actinobacillus	4469	Actinobacillus	Morococcus	0.162620128691	10	10	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	7.0	0.0	#c4e88a	#8000ff
Morococcus	4470	Morococcus	Aggregatibacter	0.176323350535	10	31	Buccal_mucosa	Mixed	Intertype	#1996f3	#cccccc	#cccccc	7.0	0.0	#c4e88a	#8000ff
Aggregatibacter	4471	Aggregatibacter	Morococcus	0.176323350535	31	10	Mixed	Buccal_mucosa	Intertype	#cccccc	#1996f3	#cccccc	4.0	2.0	#38e7d7	#d4dd80
Morococcus	4472	Morococcus	Alloprevotella	0.0735626246577	10	32	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	7.0	0.0	#c4e88a	#8000ff
Alloprevotella	4473	Alloprevotella	Morococcus	0.0735626246577	32	10	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	7.0	0.0	#c4e88a	#8000ff
Morococcus	4474	Morococcus	Anaeroglobus	0.020918264555900002	10	9	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	7.0	0.0	#c4e88a	#8000ff
Anaeroglobus	4475	Anaeroglobus	Morococcus	0.020918264555900002	9	10	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	1.0	0.0	#5247fc	#8000ff
Morococcus	4476	Morococcus	Avibacterium	0.049909446593000006	10	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	7.0	0.0	#c4e88a	#8000ff
Avibacterium	4477	Avibacterium	Morococcus	0.049909446593000006	3	10	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	7.0	0.0	#c4e88a	#8000ff
Morococcus	4478	Morococcus	Basfia	0.0896970355901	10	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	7.0	0.0	#c4e88a	#8000ff
Basfia	4479	Basfia	Morococcus	0.0896970355901	2	10	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	7.0	0.0	#c4e88a	#8000ff
Morococcus	4480	Morococcus	Bibersteinia	0.08495021794220001	10	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	7.0	0.0	#c4e88a	#8000ff
Bibersteinia	4481	Bibersteinia	Morococcus	0.08495021794220001	2	10	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	7.0	0.0	#c4e88a	#8000ff
Morococcus	4482	Morococcus	Brochothrix	0.062220147527199995	10	4	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	7.0	0.0	#c4e88a	#8000ff
Brochothrix	4483	Brochothrix	Morococcus	0.062220147527199995	4	10	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	6.0	0.0	#96fca7	#8000ff
Morococcus	4484	Morococcus	Bulleidia	0.270282358347	10	6	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	7.0	0.0	#c4e88a	#8000ff
Bulleidia	4485	Bulleidia	Morococcus	0.270282358347	6	10	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	1.0	0.0	#5247fc	#8000ff
Morococcus	4486	Morococcus	Campylobacter	0.07187012746310001	10	37	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	7.0	0.0	#c4e88a	#8000ff
Campylobacter	4487	Campylobacter	Morococcus	0.07187012746310001	37	10	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	1.0	0.0	#5247fc	#8000ff
Morococcus	4488	Morococcus	Capnocytophaga	0.24022326807799999	10	34	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	7.0	0.0	#c4e88a	#8000ff
Capnocytophaga	4489	Capnocytophaga	Morococcus	0.24022326807799999	34	10	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	1.0	0.0	#5247fc	#8000ff
Morococcus	4490	Morococcus	Catonella	0.0427612207553	10	25	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	7.0	0.0	#c4e88a	#8000ff
Catonella	4491	Catonella	Morococcus	0.0427612207553	25	10	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	1.0	0.0	#5247fc	#8000ff
Morococcus	4492	Morococcus	Chryseobacterium	0.09277004069710001	10	13	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	7.0	0.0	#c4e88a	#8000ff
Chryseobacterium	4493	Chryseobacterium	Morococcus	0.09277004069710001	13	10	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	7.0	0.0	#c4e88a	#8000ff
Morococcus	4494	Morococcus	Dehalobacter	0.0896970355901	10	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	7.0	0.0	#c4e88a	#8000ff
Dehalobacter	4495	Dehalobacter	Morococcus	0.0896970355901	2	10	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	7.0	0.0	#c4e88a	#8000ff
Morococcus	4496	Morococcus	Echinicola	0.0896970355901	10	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	7.0	0.0	#c4e88a	#8000ff
Echinicola	4497	Echinicola	Morococcus	0.0896970355901	2	10	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	7.0	0.0	#c4e88a	#8000ff
Morococcus	4498	Morococcus	Eggerthia	0.163636483847	10	2	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	7.0	0.0	#c4e88a	#8000ff
Eggerthia	4499	Eggerthia	Morococcus	0.163636483847	2	10	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	1.0	0.0	#5247fc	#8000ff
Morococcus	4500	Morococcus	Eikenella	0.225427987427	10	18	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	7.0	0.0	#c4e88a	#8000ff
Eikenella	4501	Eikenella	Morococcus	0.225427987427	18	10	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	1.0	0.0	#5247fc	#8000ff
Morococcus	4502	Morococcus	Filifactor	0.26655577645399997	10	11	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	7.0	0.0	#c4e88a	#8000ff
Filifactor	4503	Filifactor	Morococcus	0.26655577645399997	11	10	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	1.0	0.0	#5247fc	#8000ff
Morococcus	4504	Morococcus	Fusobacterium	0.198086415552	10	29	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	7.0	0.0	#c4e88a	#8000ff
Fusobacterium	4505	Fusobacterium	Morococcus	0.198086415552	29	10	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	6.0	0.0	#96fca7	#8000ff
Morococcus	4506	Morococcus	Gallibacterium	0.049268393164900004	10	5	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	7.0	0.0	#c4e88a	#8000ff
Gallibacterium	4507	Gallibacterium	Morococcus	0.049268393164900004	5	10	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	7.0	0.0	#c4e88a	#8000ff
Morococcus	4508	Morococcus	Gemella	0.394852140175	10	38	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	7.0	0.0	#c4e88a	#8000ff
Gemella	4509	Gemella	Morococcus	0.394852140175	38	10	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	7.0	0.0	#c4e88a	#8000ff
Morococcus	4510	Morococcus	Haemophilus	0.403777879904	10	41	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	7.0	0.0	#c4e88a	#8000ff
Haemophilus	4511	Haemophilus	Morococcus	0.403777879904	41	10	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	7.0	0.0	#c4e88a	#8000ff
Morococcus	4512	Morococcus	Histophilus	0.6609812746729999	10	4	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	7.0	0.0	#c4e88a	#8000ff
Histophilus	4513	Histophilus	Morococcus	0.6609812746729999	4	10	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	7.0	0.0	#c4e88a	#8000ff
Morococcus	4514	Morococcus	Isoptericola	0.0389273825049	10	11	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	7.0	0.0	#c4e88a	#8000ff
Isoptericola	4515	Isoptericola	Morococcus	0.0389273825049	11	10	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	6.0	0.0	#96fca7	#8000ff
