TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color	Gender_type	Gender_color
Peptoniphilus sp. BV3C26	Vaginal_introitus	#ff0000	24	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Peptoniphilus sp. oral taxon 375	L_Retroauricular_crease	#34e4d9	21	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Peptoniphilus timonensis	R_Retroauricular_crease	#acf59a	43	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Peptostreptococcaceae bacterium ACC19a	Throat	#ff5c2f	35	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Peptostreptococcaceae bacterium AS15	Subgingival_plaque	#ffac5c	223	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Peptostreptococcaceae bacterium CM2	Hard_palate	#08acee	40	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Peptostreptococcaceae bacterium CM5	Throat	#ff5c2f	20	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Peptostreptococcaceae bacterium OBRC8	Subgingival_plaque	#ffac5c	101	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Peptostreptococcaceae bacterium oral taxon 113	Palatine_Tonsils	#70febc	70	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Peptostreptococcus anaerobius	Saliva	#cbe486	201	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Peptostreptococcus sp. MV1	Throat	#ff5c2f	221	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Peptostreptococcus stomatis	Throat	#ff5c2f	499	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Phascolarctobacterium succinatutens	Stool	#e8cb72	106	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Phenylobacterium zucineum	R_Retroauricular_crease	#acf59a	3	0.0	3.0	#8000ff	#5af8c8	Mixed	#cccccc
Phocaeicola abscessus	Attached	#622ffe	7	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Photobacterium iliopiscarium	L_Retroauricular_crease	#34e4d9	5	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Photobacterium phosphoreum	L_Retroauricular_crease	#34e4d9	1	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Phyllobacterium sp. UNC302MFCol5.2	Anterior_nares	#8000ff	2	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Planomicrobium glaciei	Anterior_nares	#8000ff	5	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Planomicrobium sp. ES2	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Pleomorphomonas oryzae	Anterior_nares	#8000ff	1	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Pluralibacter gergoviae	R_Retroauricular_crease	#acf59a	6	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Polaromonas sp. JS666	Anterior_nares	#8000ff	6	1.0	3.0	#386df9	#5af8c8	Mixed	#cccccc
Polynucleobacter necessarius	Anterior_nares	#8000ff	2	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Pontibacillus chungwhensis	Stool	#e8cb72	6	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Pontibacillus litoralis	Stool	#e8cb72	18	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Pontibacter roseus	Anterior_nares	#8000ff	3	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Pontibacter sp. BAB1700	R_Retroauricular_crease	#acf59a	3	0.0	3.0	#8000ff	#5af8c8	Mixed	#cccccc
Porphyrobacter cryptus	L_Retroauricular_crease	#34e4d9	2	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Porphyrobacter donghaensis	Saliva	#cbe486	351	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Porphyromonadaceae bacterium COT-184 OH4590	Subgingival_plaque	#ffac5c	53	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Porphyromonadaceae bacterium GM3	Stool	#e8cb72	43	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Porphyromonas asaccharolytica	Posterior_fornix	#8efeac	47	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Porphyromonas bennonis	Anterior_nares	#8000ff	130	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Porphyromonas cangingivalis	R_Retroauricular_crease	#acf59a	32	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Porphyromonas canoris	Keratinized_gingiva	#17cbe4	16	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Porphyromonas catoniae	Subgingival_plaque	#ffac5c	765	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Porphyromonas crevioricanis	R_Retroauricular_crease	#acf59a	34	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Porphyromonas endodontalis	Saliva	#cbe486	574	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Porphyromonas gingivalis	Keratinized_gingiva	#17cbe4	459	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Porphyromonas gingivicanis	R_Retroauricular_crease	#acf59a	16	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Porphyromonas gulae	R_Retroauricular_crease	#acf59a	135	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Porphyromonas levii	Throat	#ff5c2f	27	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Porphyromonas macacae	Attached	#622ffe	80	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Porphyromonas somerae	Palatine_Tonsils	#70febc	782	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Porphyromonas sp. COT-108 OH1349	R_Retroauricular_crease	#acf59a	4	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Porphyromonas sp. COT-290 OH3588	R_Retroauricular_crease	#acf59a	2	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Porphyromonas sp. COT-290 OH860	R_Retroauricular_crease	#acf59a	3	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Porphyromonas sp. KLE 1280	Hard_palate	#08acee	656	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Porphyromonas sp. oral taxon 278	Saliva	#cbe486	607	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Porphyromonas sp. oral taxon 279	Hard_palate	#08acee	693	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Porphyromonas uenonis	Posterior_fornix	#8efeac	99	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Prevotella albensis	Stool	#e8cb72	43	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Prevotella amnii	L_Retroauricular_crease	#34e4d9	476	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Prevotella aurantiaca	Tongue_dorsum	#ff2f18	505	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Prevotella baroniae	Palatine_Tonsils	#70febc	192	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Prevotella bergensis	Stool	#e8cb72	115	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Prevotella bivia	Saliva	#cbe486	645	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Prevotella brevis	Keratinized_gingiva	#17cbe4	52	7.0	1.0	#ff0000	#386df9	Mixed	#cccccc
Prevotella bryantii	Stool	#e8cb72	53	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Prevotella buccae	Saliva	#cbe486	139	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Prevotella buccalis	L_Retroauricular_crease	#34e4d9	221	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Prevotella conceptionensis	Subgingival_plaque	#ffac5c	479	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Prevotella copri	Stool	#e8cb72	274	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Prevotella corporis	R_Retroauricular_crease	#acf59a	276	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Prevotella dentalis	Saliva	#cbe486	58	7.0	1.0	#ff0000	#386df9	Mixed	#cccccc
Prevotella dentasini	Saliva	#cbe486	45	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Prevotella denticola	Posterior_fornix	#8efeac	656	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Prevotella disiens	Palatine_Tonsils	#70febc	437	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Prevotella enoeca	Subgingival_plaque	#ffac5c	129	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Prevotella falsenii	Palatine_Tonsils	#70febc	102	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Prevotella fusca	Palatine_Tonsils	#70febc	520	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Prevotella histicola	Palatine_Tonsils	#70febc	754	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Prevotella intermedia	Palatine_Tonsils	#70febc	566	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Prevotella loescheii	Subgingival_plaque	#ffac5c	410	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Prevotella maculosa	Subgingival_plaque	#ffac5c	616	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Prevotella marshii	Subgingival_plaque	#ffac5c	213	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Prevotella melaninogenica	Palatine_Tonsils	#70febc	758	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Prevotella micans	Subgingival_plaque	#ffac5c	263	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Prevotella multiformis	Subgingival_plaque	#ffac5c	352	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Prevotella multisaccharivorax	Subgingival_plaque	#ffac5c	42	7.0	1.0	#ff0000	#386df9	Mixed	#cccccc
Prevotella nanceiensis	Hard_palate	#08acee	750	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Prevotella nigrescens	Subgingival_plaque	#ffac5c	775	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Prevotella oralis	Subgingival_plaque	#ffac5c	237	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Prevotella oris	Subgingival_plaque	#ffac5c	817	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Prevotella oulorum	Subgingival_plaque	#ffac5c	698	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Prevotella pallens	Throat	#ff5c2f	746	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Prevotella paludivivens	Stool	#e8cb72	8	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Prevotella pleuritidis	Subgingival_plaque	#ffac5c	422	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Prevotella ruminicola	Stool	#e8cb72	4	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Prevotella saccharolytica	Subgingival_plaque	#ffac5c	480	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Prevotella salivae	Saliva	#cbe486	749	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Prevotella scopos	Throat	#ff5c2f	514	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Prevotella shahii	Throat	#ff5c2f	569	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Prevotella sp. 109	Stool	#e8cb72	103	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Prevotella sp. AGR2160	Stool	#e8cb72	41	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Prevotella sp. BV3P1	Palatine_Tonsils	#70febc	11	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Prevotella sp. C561	Palatine_Tonsils	#70febc	663	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Prevotella sp. F0091	Palatine_Tonsils	#70febc	602	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Prevotella sp. FD3004	Stool	#e8cb72	12	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Prevotella sp. HJM029	Palatine_Tonsils	#70febc	455	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Prevotella sp. HUN102	Keratinized_gingiva	#17cbe4	118	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Prevotella sp. ICM33	Saliva	#cbe486	586	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Prevotella sp. MA2016	Palatine_Tonsils	#70febc	7	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Prevotella sp. MSX73	Palatine_Tonsils	#70febc	17	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Prevotella sp. oral taxon 299	Attached	#622ffe	504	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Prevotella sp. oral taxon 306	Throat	#ff5c2f	483	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Prevotella sp. oral taxon 317	Subgingival_plaque	#ffac5c	489	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Prevotella sp. oral taxon 472	Subgingival_plaque	#ffac5c	401	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Prevotella sp. oral taxon 473	Keratinized_gingiva	#17cbe4	798	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Prevotella sp. P4-65	Stool	#e8cb72	32	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Prevotella sp. P4-76	Stool	#e8cb72	35	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Prevotella sp. P5-119	Stool	#e8cb72	15	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Prevotella sp. P5-125	Stool	#e8cb72	43	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Prevotella sp. P5-60	Attached	#622ffe	29	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Prevotella sp. RM4	Stool	#e8cb72	4	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Prevotella sp. S7-1-8	Posterior_fornix	#8efeac	241	6.0	3.0	#ff703a	#5af8c8	Mixed	#cccccc
Prevotella sp. S7 MS 2	Keratinized_gingiva	#17cbe4	76	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Prevotella stercorea	L_Retroauricular_crease	#34e4d9	121	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Prevotella timonensis	Anterior_nares	#8000ff	545	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Prevotella veroralis	Saliva	#cbe486	610	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Prolixibacter bellariivorans	Stool	#e8cb72	1	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Promicromonospora kroppenstedtii	Anterior_nares	#8000ff	2	0.0	3.0	#8000ff	#5af8c8	Mixed	#cccccc
Promicromonospora sukumoe	Anterior_nares	#8000ff	2	0.0	3.0	#8000ff	#5af8c8	Mixed	#cccccc
Propionibacterium acidifaciens	Subgingival_plaque	#ffac5c	79	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Propionibacterium acidipropionici	R_Retroauricular_crease	#acf59a	56	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Propionibacterium acnes	R_Retroauricular_crease	#acf59a	269	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Propionibacterium avidum	R_Retroauricular_crease	#acf59a	154	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Propionibacterium freudenreichii	R_Retroauricular_crease	#acf59a	45	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Propionibacterium granulosum	R_Retroauricular_crease	#acf59a	210	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Propionibacterium humerusii	R_Retroauricular_crease	#acf59a	348	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Propionibacterium jensenii	R_Retroauricular_crease	#acf59a	16	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Propionibacterium propionicum	Subgingival_plaque	#ffac5c	663	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Propionibacterium sp. HGH0353	R_Retroauricular_crease	#acf59a	156	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Propionibacterium sp. KPL1844	R_Retroauricular_crease	#acf59a	217	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Propionibacterium sp. oral taxon 192	Subgingival_plaque	#ffac5c	74	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Propionibacterium thoenii	R_Retroauricular_crease	#acf59a	7	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Propionicicella superfundia	R_Retroauricular_crease	#acf59a	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Propionimicrobium lymphophilum	Tongue_dorsum	#ff2f18	15	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Proteiniclasticum ruminis	R_Retroauricular_crease	#acf59a	10	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Proteiniphilum acetatigenes	Buccal_mucosa	#445cfb	1	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Proteus mirabilis	Anterior_nares	#8000ff	4	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Providencia alcalifaciens	Anterior_nares	#8000ff	3	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Providencia rettgeri	Buccal_mucosa	#445cfb	2	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Pseudoalteromonas haloplanktis	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Pseudobutyrivibrio ruminis	Stool	#e8cb72	5	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Pseudobutyrivibrio sp. MD2005	Stool	#e8cb72	2	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Pseudochrobactrum sp. AO18b	Anterior_nares	#8000ff	3	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Pseudoclavibacter faecalis	L_Retroauricular_crease	#34e4d9	2	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Pseudoflavonifractor capillosus	Stool	#e8cb72	239	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Pseudoglutamicibacter albus	Anterior_nares	#8000ff	23	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Pseudolabrys sp. Root1462	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Pseudomonas aeruginosa	Anterior_nares	#8000ff	144	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Pseudomonas agarici	Anterior_nares	#8000ff	6	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Pseudomonas alcaligenes	L_Retroauricular_crease	#34e4d9	31	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Pseudomonas alcaliphila	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Pseudomonas caeni	Anterior_nares	#8000ff	3	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Pseudomonas chloritidismutans	R_Retroauricular_crease	#acf59a	2	1.0	3.0	#386df9	#5af8c8	Mixed	#cccccc
Pseudomonas composti	Anterior_nares	#8000ff	2	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Pseudomonas extremaustralis	Vaginal_introitus	#ff0000	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Pseudomonas fluorescens	Vaginal_introitus	#ff0000	121	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Pseudomonas fragi	Saliva	#cbe486	20	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Pseudomonas frederiksbergensis	Vaginal_introitus	#ff0000	10	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Pseudomonas libanensis	Vaginal_introitus	#ff0000	3	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Pseudomonas lutea	Anterior_nares	#8000ff	3	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Pseudomonas luteola	L_Retroauricular_crease	#34e4d9	17	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Pseudomonas mandelii	Vaginal_introitus	#ff0000	14	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Pseudomonas mendocina	Anterior_nares	#8000ff	13	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Pseudomonas monteilii	Anterior_nares	#8000ff	9	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Pseudomonas nitroreducens	R_Retroauricular_crease	#acf59a	5	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Pseudomonas orientalis	Vaginal_introitus	#ff0000	6	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Pseudomonas oryzihabitans	Anterior_nares	#8000ff	5	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Pseudomonas parafulva	Anterior_nares	#8000ff	1	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Pseudomonas pseudoalcaligenes	Anterior_nares	#8000ff	64	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Pseudomonas psychrophila	Anterior_nares	#8000ff	2	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Pseudomonas psychrotolerans	R_Retroauricular_crease	#acf59a	3	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Pseudomonas putida	Anterior_nares	#8000ff	40	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Pseudomonas sp. 20_BN	Buccal_mucosa	#445cfb	8	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Pseudomonas sp. 2-92(2010)	Anterior_nares	#8000ff	1	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Pseudomonas sp. 313	R_Retroauricular_crease	#acf59a	6	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Pseudomonas sp. Ag1	Vaginal_introitus	#ff0000	14	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Pseudomonas sp. CF150	L_Retroauricular_crease	#34e4d9	2	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Pseudomonas sp. CHM02	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Pseudomonas sp. DSM 28140	Anterior_nares	#8000ff	3	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Pseudomonas sp. DSM 28142	Vaginal_introitus	#ff0000	6	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Pseudomonas sp. DSM 29164	Vaginal_introitus	#ff0000	3	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Pseudomonas sp. DSM 29167	Mid_vagina	#52f5cb	10	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Pseudomonas sp. EpSL25	R_Retroauricular_crease	#acf59a	1	1.0	3.0	#386df9	#5af8c8	Mixed	#cccccc
Pseudomonas sp. ES3-33	Vaginal_introitus	#ff0000	3	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Pseudomonas sp. Eur1 9.41	Vaginal_introitus	#ff0000	24	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Pseudomonas sp. FeS53a	Anterior_nares	#8000ff	2	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Pseudomonas sp. FH1	Vaginal_introitus	#ff0000	48	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Pseudomonas sp. GM84	Anterior_nares	#8000ff	2	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Pseudomonas sp. GTC 16482	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Pseudomonas sp. HPB0071	L_Retroauricular_crease	#34e4d9	30	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Pseudomonas sp. KG01	Anterior_nares	#8000ff	5	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Pseudomonas sp. L10.10	Saliva	#cbe486	8	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Pseudomonas sp. LAMO17WK12:I2	Anterior_nares	#8000ff	9	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Pseudomonas sp. Leaf127	Anterior_nares	#8000ff	2	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Pseudomonas sp. Leaf83	Anterior_nares	#8000ff	11	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Pseudomonas sp. NBRC 111131	R_Retroauricular_crease	#acf59a	9	0.0	3.0	#8000ff	#5af8c8	Mixed	#cccccc
Pseudomonas sp. NBRC 111132	Vaginal_introitus	#ff0000	28	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Pseudomonas sp. NBRC 111133	Anterior_nares	#8000ff	2	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Pseudomonas sp. NBRC 111134	Vaginal_introitus	#ff0000	12	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Pseudomonas sp. NBRC 111135	R_Retroauricular_crease	#acf59a	2	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Pseudomonas sp. NBRC 111137	Saliva	#cbe486	2	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Pseudomonas sp. NBRC 111138	Anterior_nares	#8000ff	2	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Pseudomonas sp. NBRC 111143	Anterior_nares	#8000ff	3	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Pseudomonas sp. PTA1	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Pseudomonas sp. RIT357	R_Retroauricular_crease	#acf59a	11	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Pseudomonas sp. Root562	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Pseudomonas sp. Root9	Vaginal_introitus	#ff0000	13	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Pseudomonas sp. TJI-51	Anterior_nares	#8000ff	3	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Pseudomonas stutzeri	L_Retroauricular_crease	#34e4d9	39	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Pseudomonas synxantha	Vaginal_introitus	#ff0000	9	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Pseudomonas syringae	Anterior_nares	#8000ff	9	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Pseudomonas syringae group genomosp. 3	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Pseudomonas thermotolerans	Anterior_nares	#8000ff	35	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Pseudomonas tolaasii	Vaginal_introitus	#ff0000	4	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Pseudomonas veronii	Anterior_nares	#8000ff	11	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Pseudonocardia sp. P2	L_Retroauricular_crease	#34e4d9	34	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Pseudopedobacter saltans	Anterior_nares	#8000ff	1	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
