TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color	Gender_type	Gender_color
Staphylococcus haemolyticus	L_Retroauricular_crease	#34e4d9	89	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Staphylococcus hominis	Anterior_nares	#8000ff	18	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Staphylococcus intermedius	Anterior_nares	#8000ff	3	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Staphylococcus lentus	Anterior_nares	#8000ff	1	4.0	1.0	#d4dd80	#4856fb	Mixed	#cccccc
Staphylococcus lugdunensis	Anterior_nares	#8000ff	70	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Staphylococcus massiliensis	L_Retroauricular_crease	#34e4d9	19	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Staphylococcus pasteuri	Keratinized_gingiva	#17cbe4	90	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Staphylococcus pettenkoferi	L_Retroauricular_crease	#34e4d9	2	5.0	4.0	#ff8143	#62fbc4	Mixed	#cccccc
Staphylococcus pseudintermedius	Anterior_nares	#8000ff	6	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Staphylococcus saprophyticus	Anterior_nares	#8000ff	7	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Staphylococcus schleiferi	L_Retroauricular_crease	#34e4d9	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Staphylococcus simiae	L_Retroauricular_crease	#34e4d9	2	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Staphylococcus simulans	Anterior_nares	#8000ff	24	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Staphylococcus sp. CDC3	Anterior_nares	#8000ff	9	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Staphylococcus sp. E463	Anterior_nares	#8000ff	3	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Staphylococcus sp. EGD-HP3	Anterior_nares	#8000ff	5	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Staphylococcus sp. OJ82	Anterior_nares	#8000ff	2	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Staphylococcus sp. TE8	L_Retroauricular_crease	#34e4d9	2	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Staphylococcus sp. ZWU0021	Anterior_nares	#8000ff	2	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Staphylococcus succinus	L_Retroauricular_crease	#34e4d9	2	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Staphylococcus vitulinus	Anterior_nares	#8000ff	2	4.0	1.0	#d4dd80	#4856fb	Mixed	#cccccc
Staphylococcus warneri	L_Retroauricular_crease	#34e4d9	58	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Staphylococcus xylosus	R_Retroauricular_crease	#acf59a	9	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Stenotrophomonas chelatiphaga	Anterior_nares	#8000ff	2	1.0	3.0	#2c7ef7	#2adddd	Mixed	#cccccc
Stenotrophomonas maltophilia	Anterior_nares	#8000ff	101	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Stomatobaculum longum	Tongue_dorsum	#ff2f18	58	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Streptococcus agalactiae	Posterior_fornix	#8efeac	56	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Streptococcus anginosus	Buccal_mucosa_NA	#2686f5	16	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Streptococcus australis	Tongue_dorsum	#ff2f18	32	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Streptococcus canis	Attached	#622ffe	4	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Streptococcus constellatus	Palatine_Tonsils	#70febc	11	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Streptococcus cristatus	Keratinized_gingiva	#17cbe4	10	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Streptococcus dentisani	Hard_palate	#08acee	7	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Streptococcus dysgalactiae	Buccal_mucosa	#445cfb	3	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Streptococcus equi	Anterior_nares	#8000ff	4	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Streptococcus gordonii	Keratinized_gingiva	#17cbe4	17	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Streptococcus infantarius	Anterior_nares	#8000ff	3	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Streptococcus infantis	Tongue_dorsum	#ff2f18	64	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Streptococcus intermedius	Subgingival_plaque	#ffac5c	16	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Streptococcus lutetiensis	Anterior_nares	#8000ff	1	4.0	1.0	#d4dd80	#4856fb	Mixed	#cccccc
Streptococcus macedonicus	Keratinized_gingiva	#17cbe4	4	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Streptococcus marimammalium	Buccal_mucosa	#445cfb	5	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Streptococcus mitis	Buccal_mucosa_NA	#2686f5	167	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Streptococcus mutans	Subgingival_plaque	#ffac5c	52	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Streptococcus oligofermentans	Keratinized_gingiva	#17cbe4	28	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Streptococcus oralis	Buccal_mucosa_NA	#2686f5	62	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Streptococcus parasanguinis	Tongue_dorsum	#ff2f18	155	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Streptococcus peroris	Throat	#ff5c2f	4	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Streptococcus pneumoniae	Buccal_mucosa_NA	#2686f5	106	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Streptococcus pseudopneumoniae	Buccal_mucosa_NA	#2686f5	120	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Streptococcus pyogenes	Buccal_mucosa_NA	#2686f5	1	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Streptococcus salivarius	Tongue_dorsum	#ff2f18	60	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Streptococcus sanguinis	Supragingival_plaque	#ff8646	152	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Streptococcus sinensis	Buccal_mucosa	#445cfb	2	1.0	3.0	#2c7ef7	#2adddd	Mixed	#cccccc
Streptococcus sp. 1171_SSPC	Palatine_Tonsils	#70febc	18	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Streptococcus sp. 2_1_36FAA	Buccal_mucosa	#445cfb	3	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Streptococcus sp. 263_SSPC	Tongue_dorsum	#ff2f18	68	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Streptococcus sp. 343_SSPC	Palatine_Tonsils	#70febc	25	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Palatine_Tonsils	#70febc	16	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Streptococcus sp. ACS2	Tongue_dorsum	#ff2f18	2	4.0	1.0	#d4dd80	#4856fb	Mixed	#cccccc
Streptococcus sp. AS20	Attached	#622ffe	3	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Streptococcus sp. CM6	Buccal_mucosa_NA	#2686f5	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Streptococcus sp. CM7	Buccal_mucosa	#445cfb	2	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Streptococcus sp. F0441	Buccal_mucosa	#445cfb	4	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Streptococcus sp. F0442	Palatine_Tonsils	#70febc	40	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Streptococcus sp. HPH0090	Palatine_Tonsils	#70febc	6	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Streptococcus sp. HSISS3	Buccal_mucosa_NA	#2686f5	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Streptococcus sp. I-G2	Tongue_dorsum	#ff2f18	5	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Streptococcus sp. I-P16	Tongue_dorsum	#ff2f18	9	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Streptococcus sp. M334	Buccal_mucosa	#445cfb	36	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Streptococcus sp. oral taxon 056	Keratinized_gingiva	#17cbe4	1	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Streptococcus sp. oral taxon 058	Buccal_mucosa_NA	#2686f5	4	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Streptococcus sp. oral taxon 431	Hard_palate	#08acee	6	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Streptococcus sp. SK140	Hard_palate	#08acee	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Streptococcus sp. SK643	Buccal_mucosa_NA	#2686f5	16	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Streptococcus sp. SR4	Tongue_dorsum	#ff2f18	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Streptococcus suis	Buccal_mucosa_NA	#2686f5	26	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Streptococcus thermophilus	Anterior_nares	#8000ff	131	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Streptococcus tigurinus	Hard_palate	#08acee	5	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Streptococcus urinalis	Saliva	#cbe486	3	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Streptococcus vestibularis	Buccal_mucosa_NA	#2686f5	10	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Streptomyces bottropensis	Anterior_nares	#8000ff	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Streptomyces sp. MUSC119T	R_Retroauricular_crease	#acf59a	21	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Streptomyces sp. MUSC136T	Anterior_nares	#8000ff	7	1.0	2.0	#2c7ef7	#10a2f0	Mixed	#cccccc
Streptomyces sp. NRRL F-5630	Anterior_nares	#8000ff	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Streptomyces sp. RSD-27	R_Retroauricular_crease	#acf59a	26	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Subdoligranulum sp. 4_3_54A2FAA	Stool	#e8cb72	5	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Subdoligranulum variabile	Stool	#e8cb72	13	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Sulfurospirillum cavolei	Anterior_nares	#8000ff	5	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Sutterellaceae bacterium ND3	Anterior_nares	#8000ff	2	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Sutterella wadsworthensis	Stool	#e8cb72	47	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Synechococcus sp. BL107	Anterior_nares	#8000ff	1	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Synechocystis sp. PCC 7509	Anterior_nares	#8000ff	6	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Tannerella forsythia	Subgingival_plaque	#ffac5c	31	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Tannerella sp. 6_1_58FAA_CT1	Stool	#e8cb72	4	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Tepidimonas taiwanensis	R_Retroauricular_crease	#acf59a	15	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Tepidiphilus margaritifer	Anterior_nares	#8000ff	10	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Tepidiphilus thermophilus	Anterior_nares	#8000ff	48	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Tessaracoccus sp. SIT7	Anterior_nares	#8000ff	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Tetragenococcus halophilus	Anterior_nares	#8000ff	2	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Tetragenococcus muriaticus	Anterior_nares	#8000ff	1	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Thauera sp. SWB20	Anterior_nares	#8000ff	1	4.0	1.0	#d4dd80	#4856fb	Mixed	#cccccc
Thermanaerovibrio acidaminovorans	Anterior_nares	#8000ff	1	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Thermoactinomyces daqus	Anterior_nares	#8000ff	2	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Thermobispora bispora	Anterior_nares	#8000ff	1	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Thermocrinis ruber	Buccal_mucosa	#445cfb	2	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Thermomonas fusca	Anterior_nares	#8000ff	2	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Thermosinus carboxydivorans	Anterior_nares	#8000ff	2	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Thermus aquaticus	L_Retroauricular_crease	#34e4d9	37	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Thermus scotoductus	L_Retroauricular_crease	#34e4d9	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Timonella senegalensis	Anterior_nares	#8000ff	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Tissierellia bacterium GD9	Anterior_nares	#8000ff	18	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Tissierellia bacterium S5-A11	Anterior_nares	#8000ff	36	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Tissierellia bacterium S7-1-4	Anterior_nares	#8000ff	30	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Tolypothrix campylonemoides	Anterior_nares	#8000ff	4	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Treponema denticola	Subgingival_plaque	#ffac5c	20	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Treponema endosymbiont of Eucomonympha sp.	R_Retroauricular_crease	#acf59a	3	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Treponema lecithinolyticum	Subgingival_plaque	#ffac5c	14	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Treponema maltophilum	Subgingival_plaque	#ffac5c	10	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Treponema medium	Subgingival_plaque	#ffac5c	15	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Treponema pedis	Subgingival_plaque	#ffac5c	3	1.0	3.0	#2c7ef7	#2adddd	Mixed	#cccccc
Treponema socranskii	Subgingival_plaque	#ffac5c	33	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Treponema sp. OMZ 838	Subgingival_plaque	#ffac5c	13	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Treponema vincentii	Subgingival_plaque	#ffac5c	10	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Trueperella pyogenes	Tongue_dorsum	#ff2f18	15	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Tuberibacillus calidus	Anterior_nares	#8000ff	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Turicella otitidis	Anterior_nares	#8000ff	20	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Tyzzerella nexilis	Stool	#e8cb72	19	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Ureaplasma parvum	Vaginal_introitus	#ff0000	2	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Varibaculum cambriense	R_Retroauricular_crease	#acf59a	30	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Veillonella atypica	Saliva	#cbe486	28	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Veillonella dispar	Throat	#ff5c2f	147	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Veillonella montpellierensis	Keratinized_gingiva	#17cbe4	4	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Veillonella parvula	Attached	#622ffe	118	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Veillonella seminalis	Keratinized_gingiva	#17cbe4	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Veillonella sp. 3_1_44	Attached	#622ffe	19	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Veillonella sp. 6_1_27	Buccal_mucosa	#445cfb	20	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Veillonella sp. ACP1	Saliva	#cbe486	11	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Veillonella sp. AS16	Tongue_dorsum	#ff2f18	3	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Veillonella sp. HPA0037	Tongue_dorsum	#ff2f18	9	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Veillonella sp. ICM51a	Saliva	#cbe486	13	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Veillonella sp. oral taxon 158	Palatine_Tonsils	#70febc	138	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Veillonella sp. oral taxon 780	Keratinized_gingiva	#17cbe4	106	3.0	9.0	#7effb5	#ff0000	Mixed	#cccccc
Veillonella tobetsuensis	Tongue_dorsum	#ff2f18	49	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Verminephrobacter aporrectodeae	Anterior_nares	#8000ff	5	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Vibrio cholerae	Buccal_mucosa	#445cfb	3	4.0	1.0	#d4dd80	#4856fb	Mixed	#cccccc
Vibrio vulnificus	Anterior_nares	#8000ff	12	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Weeksella sp. FF8	Anterior_nares	#8000ff	1	4.0	1.0	#d4dd80	#4856fb	Mixed	#cccccc
Weissella cibaria	R_Retroauricular_crease	#acf59a	8	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Weissella confusa	Anterior_nares	#8000ff	8	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Williamsia sp. D3	L_Retroauricular_crease	#34e4d9	7	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Williamsia sp. Leaf354	Anterior_nares	#8000ff	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Xanthobacter autotrophicus	Anterior_nares	#8000ff	3	1.0	3.0	#2c7ef7	#2adddd	Mixed	#cccccc
Xanthomonas albilineans	Anterior_nares	#8000ff	2	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Xanthomonas campestris	Anterior_nares	#8000ff	64	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Xanthomonas sp. Mitacek01	L_Retroauricular_crease	#34e4d9	1	1.0	3.0	#2c7ef7	#2adddd	Mixed	#cccccc
Xylanimonas cellulosilytica	Throat	#ff5c2f	22	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Xylella fastidiosa	Anterior_nares	#8000ff	7	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Acidovorax ebreus	Buccal_mucosa	#445cfb	5	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Acetivibrio ethanolgignens	Stool	#e8cb72	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Acinetobacter baumannii	Keratinized_gingiva	#17cbe4	52	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Acidovorax sp. JS42	Buccal_mucosa	#445cfb	14	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Acidovorax temperans	L_Retroauricular_crease	#34e4d9	72	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Acinetobacter bereziniae	R_Retroauricular_crease	#acf59a	3	4.0	1.0	#d4dd80	#4856fb	Mixed	#cccccc
Achromobacter piechaudii	Anterior_nares	#8000ff	2	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Achromobacter sp.	Anterior_nares	#8000ff	2	1.0	2.0	#2c7ef7	#10a2f0	Mixed	#cccccc
Acinetobacter guillouiae	R_Retroauricular_crease	#acf59a	3	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Acinetobacter sp. MII	Anterior_nares	#8000ff	1	5.0	4.0	#ff8143	#62fbc4	Mixed	#cccccc
Acinetobacter johnsonii	Anterior_nares	#8000ff	105	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Acidithiobacillus caldus	Buccal_mucosa	#445cfb	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Actinobaculum sp. oral taxon 183	Subgingival_plaque	#ffac5c	88	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Actinomyces israelii	Subgingival_plaque	#ffac5c	23	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Achromobacter sp. Root170	Anterior_nares	#8000ff	1	1.0	3.0	#2c7ef7	#2adddd	Mixed	#cccccc
Acidovorax delafieldii	Anterior_nares	#8000ff	16	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Actinomyces georgiae	Subgingival_plaque	#ffac5c	2	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Actinomyces graevenitzii	Tongue_dorsum	#ff2f18	118	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Acinetobacter ursingii	R_Retroauricular_crease	#acf59a	4	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Abiotrophia defectiva	Buccal_mucosa	#445cfb	135	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Actinomyces sp. oral taxon 178	Supragingival_plaque	#ff8646	4	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Actinomyces gerencseriae	Subgingival_plaque	#ffac5c	44	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Actinomyces sp. oral taxon 849	Supragingival_plaque	#ff8646	8	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Acinetobacter tjernbergiae	Anterior_nares	#8000ff	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Aeromonas sanarellii	Anterior_nares	#8000ff	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Afipia broomeae	Anterior_nares	#8000ff	37	1.0	3.0	#2c7ef7	#2adddd	Mixed	#cccccc
Actinomyces turicensis	Anterior_nares	#8000ff	14	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Acinetobacter lwoffii	L_Retroauricular_crease	#34e4d9	13	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Acidovorax sp. Leaf160	R_Retroauricular_crease	#acf59a	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Actinobaculum massiliense	Vaginal_introitus	#ff0000	9	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Alistipes inops	Stool	#e8cb72	12	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Acinetobacter sp. TTH0-4	Anterior_nares	#8000ff	7	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Acinetobacter harbinensis	Anterior_nares	#8000ff	4	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Actinoplanes globisporus	Anterior_nares	#8000ff	2	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Actinoplanes friuliensis	Anterior_nares	#8000ff	5	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Actinoplanes sp. SE50/110	Anterior_nares	#8000ff	1	4.0	1.0	#d4dd80	#4856fb	Mixed	#cccccc
Aminobacter sp. J41	Anterior_nares	#8000ff	3	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Alloiococcus otitis	Anterior_nares	#8000ff	33	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Actinomyces sp. oral taxon 180	Tongue_dorsum	#ff2f18	3	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Acinetobacter calcoaceticus	Anterior_nares	#8000ff	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
alpha proteobacterium LLX12A	Anterior_nares	#8000ff	10	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Actinomyces sp. MS2	Anterior_nares	#8000ff	4	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Bacteroides faecichinchillae	Stool	#e8cb72	3	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Acinetobacter pittii	R_Retroauricular_crease	#acf59a	3	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Azospirillum brasilense	Anterior_nares	#8000ff	3	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Arthrobacter sp. Soil782	Anterior_nares	#8000ff	1	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Bacteroides sp. 4_1_36	Stool	#e8cb72	6	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Bacteroides sp. 2_1_33B	Stool	#e8cb72	2	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Aerococcus viridans	R_Retroauricular_crease	#acf59a	15	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Arthrobacter globiformis	Anterior_nares	#8000ff	1	1.0	3.0	#2c7ef7	#2adddd	Mixed	#cccccc
Acidovorax sp. JHL-9	Anterior_nares	#8000ff	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Acetobacter syzygii	Anterior_nares	#8000ff	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Bifidobacterium thermophilum	Anterior_nares	#8000ff	1	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Blautia hydrogenotrophica	Stool	#e8cb72	2	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Atopobium sp. ICM42b	Saliva	#cbe486	13	1.0	3.0	#2c7ef7	#2adddd	Mixed	#cccccc
Brachybacterium paraconglomeratum	L_Retroauricular_crease	#34e4d9	9	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Anaerostipes hadrus	Stool	#e8cb72	3	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Blautia sp. KLE 1732	Stool	#e8cb72	3	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Acinetobacter sp. NIPH 899	Anterior_nares	#8000ff	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Anoxybacillus tepidamans	Anterior_nares	#8000ff	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Bacillus velezensis	Anterior_nares	#8000ff	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Acinetobacter radioresistens	L_Retroauricular_crease	#34e4d9	1	4.0	1.0	#d4dd80	#4856fb	Mixed	#cccccc
Anaerofustis stercorihominis	Stool	#e8cb72	1	4.0	1.0	#d4dd80	#4856fb	Mixed	#cccccc
Bacteroidaceae bacterium MS4	Stool	#e8cb72	1	4.0	1.0	#d4dd80	#4856fb	Mixed	#cccccc
Bacillus amyloliquefaciens	Anterior_nares	#8000ff	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Bosea sp. Root483D1	L_Retroauricular_crease	#34e4d9	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
