	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
5277	Mycobacterium chelonae	8	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5278	Pseudomonas sp. FH1	6	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5279	Nocardia otitidiscaviarum	5	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5280	Pseudomonas sp. FH1	6	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5281	Paracoccus sp. PAMC 22219	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5282	Pseudomonas sp. FH1	6	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5283	Peptoniphilaceae bacterium SIT14	26	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5284	Pseudomonas sp. FH1	6	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5285	Peptoniphilus grossensis	9	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5286	Pseudomonas sp. FH1	6	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5287	Peptoniphilus sp. BV3AC2	11	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5288	Pseudomonas sp. FH1	6	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5289	Porphyromonas bennonis	12	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5290	Pseudomonas sp. FH1	6	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5291	Pseudomonas frederiksbergensis	25	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5292	Pseudomonas sp. FH1	6	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5293	Pseudomonas libanensis	3	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5294	Pseudomonas sp. FH1	6	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5295	Pseudomonas mandelii	2	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5296	Pseudomonas sp. FH1	6	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5297	Pseudomonas sp. Ag1	10	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5298	Pseudomonas sp. FH1	6	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5299	Pseudomonas sp. DSM 28140	10	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5300	Pseudomonas sp. FH1	6	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5301	Pseudomonas sp. DSM 28142	3	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5302	Pseudomonas sp. FH1	6	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5303	Pseudomonas sp. DSM 29164	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5304	Pseudomonas sp. FH1	6	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5305	Pseudomonas sp. Eur1 9.41	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5306	Pseudomonas sp. L10.10	6	Saliva	#7effb5	27.0	29.0	#b9ef92	#b4f295
5307	Alloprevotella rava	8	Saliva	#7effb5	27.0	29.0	#b9ef92	#b4f295
5308	Pseudomonas sp. L10.10	6	Saliva	#7effb5	27.0	29.0	#b9ef92	#b4f295
5309	Brochothrix thermosphacta	1	Saliva	#7effb5	27.0	29.0	#b9ef92	#b4f295
5310	Pseudomonas sp. L10.10	6	Saliva	#7effb5	27.0	29.0	#b9ef92	#b4f295
5311	Carnobacterium divergens	27	Saliva	#7effb5	27.0	29.0	#b9ef92	#b4f295
5312	Pseudomonas sp. L10.10	6	Saliva	#7effb5	27.0	29.0	#b9ef92	#b4f295
5313	Lactobacillus coryniformis	15	Saliva	#7effb5	27.0	29.0	#b9ef92	#b4f295
5314	Pseudomonas sp. L10.10	6	Saliva	#7effb5	27.0	29.0	#b9ef92	#b4f295
5315	Lactobacillus curvatus	1	Saliva	#7effb5	27.0	29.0	#b9ef92	#b4f295
5316	Pseudomonas sp. L10.10	6	Saliva	#7effb5	27.0	29.0	#b9ef92	#b4f295
5317	Lactobacillus helveticus	1	Saliva	#7effb5	27.0	29.0	#b9ef92	#b4f295
5318	Pseudomonas sp. L10.10	6	Saliva	#7effb5	27.0	29.0	#b9ef92	#b4f295
5319	Leuconostoc carnosum	21	Saliva	#7effb5	27.0	29.0	#b9ef92	#b4f295
5320	Pseudomonas sp. L10.10	6	Saliva	#7effb5	27.0	29.0	#b9ef92	#b4f295
5321	Leuconostoc gelidum	11	Saliva	#7effb5	27.0	29.0	#b9ef92	#b4f295
5322	Pseudomonas sp. L10.10	6	Saliva	#7effb5	27.0	29.0	#b9ef92	#b4f295
5323	Mitsuokella sp. oral taxon 131	4	Saliva	#7effb5	27.0	29.0	#b9ef92	#b4f295
5324	Pseudomonas sp. L10.10	6	Saliva	#7effb5	27.0	29.0	#b9ef92	#b4f295
5325	Propionibacterium acidifaciens	22	Saliva	#7effb5	27.0	29.0	#b9ef92	#b4f295
5326	Pseudomonas sp. L10.10	6	Saliva	#7effb5	27.0	29.0	#b9ef92	#b4f295
5327	Propionibacterium freudenreichii	3	Saliva	#7effb5	27.0	29.0	#b9ef92	#b4f295
5328	Pseudomonas sp. L10.10	6	Saliva	#7effb5	27.0	29.0	#b9ef92	#b4f295
5329	Pseudomonas fragi	8	Saliva	#7effb5	27.0	29.0	#b9ef92	#b4f295
5330	Pseudomonas sp. NBRC 111132	18	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5331	Afipia broomeae	5	Throat	#ff5029	28.0	25.0	#c4e88a	#88ffaf
5332	Pseudomonas sp. NBRC 111132	18	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5333	Anaerococcus prevotii	15	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5334	Pseudomonas sp. NBRC 111132	18	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5335	Clostridiales bacterium S5-A14a	12	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5336	Pseudomonas sp. NBRC 111132	18	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5337	Clostridium colicanis	2	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5338	Pseudomonas sp. NBRC 111132	18	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5339	Clostridium sp. ND2	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5340	Pseudomonas sp. NBRC 111132	18	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5341	Comamonas testosteroni	1	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5342	Pseudomonas sp. NBRC 111132	18	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5343	Coriobacteriaceae bacterium BV3Ac1	3	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5344	Pseudomonas sp. NBRC 111132	18	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5345	Enhydrobacter aerosaccus	2	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5346	Pseudomonas sp. NBRC 111132	18	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5347	Exiguobacterium sp. S17	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5348	Pseudomonas sp. NBRC 111132	18	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5349	Fenollaria massiliensis	2	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5350	Pseudomonas sp. NBRC 111132	18	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5351	Herbaspirillum huttiense	15	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5352	Pseudomonas sp. NBRC 111132	18	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5353	Herbaspirillum sp. B39	21	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5354	Pseudomonas sp. NBRC 111132	18	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5355	Lactobacillus hominis	2	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5356	Pseudomonas sp. NBRC 111132	18	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5357	Mycobacterium abscessus	32	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5358	Pseudomonas sp. NBRC 111132	18	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5359	Mycobacterium chelonae	8	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5360	Pseudomonas sp. NBRC 111132	18	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5361	Nocardia otitidiscaviarum	5	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5362	Pseudomonas sp. NBRC 111132	18	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5363	Paracoccus sp. PAMC 22219	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5364	Pseudomonas sp. NBRC 111132	18	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5365	Peptoniphilaceae bacterium SIT14	26	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5366	Pseudomonas sp. NBRC 111132	18	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5367	Peptoniphilus grossensis	9	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5368	Pseudomonas sp. NBRC 111132	18	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5369	Peptoniphilus sp. BV3AC2	11	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5370	Pseudomonas sp. NBRC 111132	18	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5371	Porphyromonas bennonis	12	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5372	Pseudomonas sp. NBRC 111132	18	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5373	Pseudomonas frederiksbergensis	25	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5374	Pseudomonas sp. NBRC 111132	18	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5375	Pseudomonas libanensis	3	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5376	Pseudomonas sp. NBRC 111132	18	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5377	Pseudomonas mandelii	2	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5378	Pseudomonas sp. NBRC 111132	18	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5379	Pseudomonas orientalis	6	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5380	Pseudomonas sp. NBRC 111132	18	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5381	Pseudomonas sp. Ag1	10	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5382	Pseudomonas sp. NBRC 111132	18	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5383	Pseudomonas sp. DSM 28140	10	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5384	Pseudomonas sp. NBRC 111132	18	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5385	Pseudomonas sp. DSM 28142	3	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5386	Pseudomonas sp. NBRC 111132	18	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5387	Pseudomonas sp. DSM 29164	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5388	Pseudomonas sp. NBRC 111132	18	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5389	Pseudomonas sp. DSM 29167	20	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5390	Pseudomonas sp. NBRC 111132	18	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5391	Pseudomonas sp. Eur1 9.41	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5392	Pseudomonas sp. NBRC 111132	18	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5393	Pseudomonas sp. FH1	6	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5394	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5395	Afipia broomeae	5	Throat	#ff5029	28.0	25.0	#c4e88a	#88ffaf
5396	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5397	Clostridiales bacterium S5-A14a	12	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5398	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5399	Clostridium colicanis	2	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5400	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5401	Clostridium sp. ND2	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5402	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5403	Comamonas testosteroni	1	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5404	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5405	Coriobacteriaceae bacterium BV3Ac1	3	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5406	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5407	Enhydrobacter aerosaccus	2	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5408	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5409	Exiguobacterium sp. S17	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5410	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5411	Fenollaria massiliensis	2	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5412	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5413	Herbaspirillum huttiense	15	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5414	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5415	Herbaspirillum sp. B39	21	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5416	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5417	Lactobacillus gasseri	28	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5418	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5419	Lactobacillus hominis	2	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5420	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5421	Mycobacterium abscessus	32	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5422	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5423	Mycobacterium chelonae	8	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5424	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5425	Nocardia otitidiscaviarum	5	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5426	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5427	Paracoccus sp. PAMC 22219	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5428	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5429	Peptoniphilaceae bacterium SIT14	26	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5430	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5431	Peptoniphilus grossensis	9	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5432	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5433	Peptoniphilus sp. BV3AC2	11	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5434	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5435	Porphyromonas bennonis	12	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5436	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5437	Pseudomonas frederiksbergensis	25	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5438	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5439	Pseudomonas libanensis	3	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5440	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5441	Pseudomonas mandelii	2	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5442	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5443	Pseudomonas orientalis	6	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5444	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5445	Pseudomonas sp. Ag1	10	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5446	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5447	Pseudomonas sp. DSM 28140	10	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5448	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5449	Pseudomonas sp. DSM 28142	3	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5450	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5451	Pseudomonas sp. DSM 29164	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5452	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5453	Pseudomonas sp. DSM 29167	20	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5454	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5455	Pseudomonas sp. Eur1 9.41	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5456	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5457	Pseudomonas sp. FH1	6	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5458	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5459	Pseudomonas sp. NBRC 111132	18	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5460	Pseudomonas sp. Root9	19	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5461	Afipia broomeae	5	Throat	#ff5029	28.0	25.0	#c4e88a	#88ffaf
5462	Pseudomonas sp. Root9	19	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5463	Anaerococcus prevotii	15	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5464	Pseudomonas sp. Root9	19	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5465	Clostridiales bacterium S5-A14a	12	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5466	Pseudomonas sp. Root9	19	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5467	Clostridium colicanis	2	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5468	Pseudomonas sp. Root9	19	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5469	Clostridium sp. ND2	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5470	Pseudomonas sp. Root9	19	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5471	Comamonas testosteroni	1	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5472	Pseudomonas sp. Root9	19	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5473	Coriobacteriaceae bacterium BV3Ac1	3	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5474	Pseudomonas sp. Root9	19	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5475	Enhydrobacter aerosaccus	2	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5476	Pseudomonas sp. Root9	19	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5477	Exiguobacterium sp. S17	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5478	Pseudomonas sp. Root9	19	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5479	Fenollaria massiliensis	2	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5480	Pseudomonas sp. Root9	19	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5481	Herbaspirillum huttiense	15	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5482	Pseudomonas sp. Root9	19	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5483	Herbaspirillum sp. B39	21	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5484	Pseudomonas sp. Root9	19	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5485	Lactobacillus hominis	2	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5486	Pseudomonas sp. Root9	19	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5487	Mycobacterium chelonae	8	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5488	Pseudomonas sp. Root9	19	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5489	Nocardia otitidiscaviarum	5	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5490	Pseudomonas sp. Root9	19	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5491	Paracoccus sp. PAMC 22219	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5492	Pseudomonas sp. Root9	19	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5493	Peptoniphilaceae bacterium SIT14	26	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5494	Pseudomonas sp. Root9	19	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5495	Peptoniphilus grossensis	9	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5496	Pseudomonas sp. Root9	19	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5497	Peptoniphilus sp. BV3AC2	11	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5498	Pseudomonas sp. Root9	19	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5499	Porphyromonas bennonis	12	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5500	Pseudomonas sp. Root9	19	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5501	Pseudomonas frederiksbergensis	25	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5502	Pseudomonas sp. Root9	19	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5503	Pseudomonas libanensis	3	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5504	Pseudomonas sp. Root9	19	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5505	Pseudomonas mandelii	2	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5506	Pseudomonas sp. Root9	19	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5507	Pseudomonas orientalis	6	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5508	Pseudomonas sp. Root9	19	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5509	Pseudomonas sp. Ag1	10	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5510	Pseudomonas sp. Root9	19	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5511	Pseudomonas sp. DSM 28140	10	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5512	Pseudomonas sp. Root9	19	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5513	Pseudomonas sp. DSM 28142	3	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5514	Pseudomonas sp. Root9	19	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5515	Pseudomonas sp. DSM 29164	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
5516	Pseudomonas sp. Root9	19	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5517	Pseudomonas sp. DSM 29167	20	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5518	Pseudomonas sp. Root9	19	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5519	Pseudomonas sp. Eur1 9.41	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5520	Pseudomonas sp. Root9	19	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5521	Pseudomonas sp. FH1	6	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5522	Pseudomonas sp. Root9	19	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
5523	Pseudomonas sp. NBRC 111132	18	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
